timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
11,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,15.9957,22.1137,0.0000,1.3835,31.2886,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,1.9413,2.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,35.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.5100,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
12,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,16.7950,22.1137,0.0000,1.3835,31.2886,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,1.9413,2.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,34.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.4200,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
13,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,16.7950,23.4972,0.0000,1.3835,31.2886,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.3382,2.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,33.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.1500,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
14,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,16.7950,23.4972,0.0000,1.3835,31.2886,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.3382,2.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,33.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.9200,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
15,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,17.5944,23.4972,0.0000,1.3835,31.2886,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.3382,2.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,32.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
16,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,17.5944,24.8807,0.0000,1.3835,31.2886,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.3382,2.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,31.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
17,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,17.5944,24.8807,0.0000,1.3835,31.2886,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.3382,2.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,30.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
18,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,17.5944,24.8807,0.0000,1.3835,31.2886,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.3382,2.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,29.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
19,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,18.6616,24.8807,0.0000,1.3835,31.2886,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.3382,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,28.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
20,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,18.6616,24.8807,0.0000,1.3835,31.2886,1.9237,0.0000,10.2173,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.3382,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,27.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
21,57EnBRPL2024/01/31,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,77.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,24.6012,9.5833,18.6177,11.5905,20.3789,26.7209,0.0000,1.3835,31.2886,1.9237,0.0000,10.2173,6.2873,0.0000,0.0000,30.3552,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.3382,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,26.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,24.0500,0.0000,300.0000,0.0000,0.0000,0.0000
