Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,484.9700,43.0500,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.9100,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,391.9900,144.6300,19.9600,42.3400,26.6300,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,1.6900,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,50.3200,0.0000,18.8300,1.6300,0.0000,0.0000,181.0000,0.0000,0.9600,3.7200,6.8000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,59.0000,19.6600,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,47.0000,47.0000,5.2600,8.2400,0.0000,7.6800,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,8.0400,0.0000
22,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,484.9700,43.0500,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.9100,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,391.9900,144.6300,19.9600,42.3400,26.6300,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,1.6900,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,50.3200,0.0000,18.8300,1.6300,0.0000,0.0000,181.0000,0.0000,0.9600,3.7200,6.0000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,47.6700,47.6700,5.2600,8.2400,0.0000,7.6800,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,8.0400,0.0000
23,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,484.9700,43.0500,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.6600,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,391.9900,144.6300,19.9600,42.3400,26.6300,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,1.6900,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,50.3200,0.0000,18.8300,1.6300,0.0000,0.0000,181.0000,0.0000,0.9600,3.7200,5.6000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,63.5000,21.1600,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,49.0000,49.0000,5.2600,8.2400,0.0000,7.6800,25.5000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,8.0400,0.0000
24,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,484.9700,43.0500,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.6600,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,391.9900,144.6300,19.9600,42.3400,26.6300,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,1.6900,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,50.3200,0.0000,18.8300,1.6300,0.0000,0.0000,181.0000,0.0000,0.9600,3.7200,5.2000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,65.5000,21.8400,21.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,50.3300,50.3300,5.2600,8.2400,0.0000,7.6800,25.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,8.0400,0.0000
25,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9400,43.0500,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.6600,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,391.9900,144.6300,19.9600,42.3400,26.6300,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,1.6900,66.3500,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,50.3200,0.0000,18.8300,1.6300,0.0000,0.0000,181.0000,0.0000,0.9600,3.5700,4.6000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,69.0000,23.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,50.0000,50.0000,5.2600,8.2400,0.0000,7.6800,25.5000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,8.0400,0.0000
26,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9400,43.0500,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,496.6600,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,391.9900,144.6300,19.9600,42.3400,26.6300,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,1.6900,66.3500,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,50.3200,0.0000,18.8300,1.6300,0.0000,0.0000,181.0000,0.0000,0.9600,3.5700,4.4000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,70.5000,23.5000,23.5000,1.1800,0.2400,0.0000,0.0000,0.0000,17.6700,51.0000,51.0000,5.2600,8.2400,0.0000,7.6800,25.5000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,8.0400,0.0000
27,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9400,43.0500,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,472.6000,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,391.9900,144.6300,19.9600,42.3400,26.6300,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,1.6900,66.3500,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,50.3200,0.0000,18.8300,1.6300,0.0000,0.0000,181.0000,0.0000,0.9600,3.5700,3.2000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,72.5000,24.1600,24.1700,1.8700,0.3800,1.0000,1.0000,0.0000,18.3300,52.3300,52.3300,5.2600,8.2400,0.0000,7.6800,25.5000,29.2700,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,8.0400,0.0000
28,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9400,43.0500,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,458.1600,0.0000,0.0000,14.7300,88.2500,119.8600,125.8500,391.9900,144.6300,19.9600,42.3400,26.6300,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,1.6900,66.3500,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,50.3200,0.0000,18.8300,1.6300,0.0000,0.0000,181.0000,0.0000,0.9600,3.5700,3.2000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,74.0000,24.6600,24.6700,7.7200,1.5500,2.0000,3.0000,0.0000,19.0000,54.3300,54.3300,5.2600,8.2400,0.0000,7.6800,25.5000,28.7700,1.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,8.0400,0.0000
29,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9400,53.2000,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,438.9100,0.0000,0.0000,14.7300,93.5000,119.8600,125.8500,391.9900,144.6300,16.6500,33.7400,21.3000,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,38.5900,0.0000,18.8300,1.6300,0.0000,0.0000,149.9999,0.0000,0.9600,3.5700,3.2000,0.0000,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,16.3600,3.2700,3.0000,5.0000,0.0000,18.3300,56.3300,56.3300,5.2600,8.2400,0.0000,7.6800,25.5000,28.2700,6.0000,14.0000,3.0000,7.0000,0.0000,0.1000,0.1100,0.1100,0.0000,8.6600,8.0400,0.0000
30,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.0100,53.2000,0.0000,320.0000,0.0000,0.0000,115.0900,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.8500,0.0000,0.0000,11.7900,93.5400,119.8600,125.8500,391.9900,144.6300,13.8800,33.7400,21.3000,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,38.5900,0.0000,18.8300,1.0700,0.0000,0.0000,149.9999,0.0000,0.9600,3.5700,3.2000,0.0000,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,61.0000,20.3400,20.3300,28.2800,5.6600,8.0000,7.0000,0.0000,17.3300,58.3300,58.3300,3.9200,8.2400,0.0000,7.6800,25.5000,28.2700,12.0000,28.0000,5.0000,10.0000,0.0000,0.2600,0.2600,0.2600,0.0000,8.6600,8.0400,0.0000
31,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,465.2000,53.2000,0.0000,320.0000,0.0000,0.0000,66.0400,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,432.4600,0.0000,0.0000,11.7900,93.5400,119.8600,125.8500,391.9900,144.6300,16.2100,33.1500,20.7700,44.1000,142.2600,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,38.5900,0.0000,18.8300,0.8200,0.0000,0.0000,149.9999,0.0000,0.9600,3.5700,3.0000,0.0000,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,54.5000,18.1600,18.1700,44.2100,8.8400,13.0000,12.0000,0.0000,16.3300,60.3300,60.3300,2.9000,8.2400,0.0000,7.6800,25.5000,28.2700,18.0000,42.0000,5.0000,10.0000,0.0000,1.0900,1.0900,1.0900,0.0000,8.6600,8.0400,0.0000
32,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,41.0000,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,378.5700,53.2000,0.0000,320.0000,0.0000,0.0000,66.0400,92.2600,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,432.4600,0.0000,0.0000,11.7900,93.5400,119.8600,125.8500,391.9900,144.6300,16.3200,33.1500,20.7700,35.3800,114.0500,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,31.2800,22.4400,10.5300,38.1300,16.2300,38.5900,0.0000,18.8300,0.8200,0.0000,0.0000,149.9999,0.0000,0.9600,3.5700,3.0000,0.0000,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,49.0000,16.3400,16.3300,59.9900,12.0000,19.0000,16.0000,0.0000,15.3300,62.3300,62.3300,2.9000,8.2400,0.0000,7.6800,25.5000,28.7700,24.0000,56.0000,8.0000,17.0000,0.0000,2.2600,2.2500,2.2500,0.0000,8.6600,8.0400,0.0000
33,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,48.0001,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.7500,53.2000,0.0000,320.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.0500,0.0000,0.0000,10.4000,93.5400,119.8600,125.8500,391.9900,144.6300,11.8600,23.8000,14.6500,35.3800,114.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,31.2800,0.0000,10.5300,38.1300,16.2300,38.5900,0.0000,18.8300,1.1900,0.0000,0.0000,149.9999,0.0000,0.9600,3.4200,3.0000,0.0000,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,63.0000,21.0000,21.0000,85.8900,17.1800,30.0000,21.0000,0.0000,14.3300,51.0000,51.0000,2.9000,8.2400,0.0000,7.6800,25.5000,28.7700,30.0000,70.0000,13.0000,25.0000,0.0000,3.5800,3.5800,3.5800,0.0000,8.6600,8.0400,0.0000
34,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,48.0001,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.7500,53.2000,0.0000,320.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.0500,0.0000,0.0000,10.0000,64.6300,95.8500,125.8500,391.9900,144.6300,11.8600,23.8000,14.6500,35.3800,114.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1700,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,0.0000,15.6400,0.0000,10.5300,38.1300,16.2300,38.5900,0.0000,18.8300,1.1900,0.0000,0.0000,149.9999,0.0000,0.9600,3.4200,3.2000,0.0000,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,57.5000,19.1600,19.1700,107.0800,21.4200,39.0000,25.0000,0.0000,13.0000,48.0000,48.0000,2.9000,8.2400,0.0000,7.6800,25.5000,28.7700,37.0000,88.0000,18.0000,37.0000,0.0000,4.9000,4.9100,4.9100,0.0000,8.6600,8.0400,0.0000
35,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,48.0001,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.7500,53.2000,0.0000,320.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.0500,0.0000,0.0000,10.0000,64.6300,95.8500,125.8500,391.9900,144.6300,11.8600,23.8000,14.6500,35.3800,114.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,0.0000,15.6400,0.0000,10.5300,38.1300,16.2300,38.5900,0.0000,18.8300,1.1900,0.0000,0.0000,149.9999,0.0000,0.9600,3.4200,3.2000,0.0000,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,52.0000,17.3400,17.3300,125.0100,25.0000,44.0000,29.0000,0.0000,12.0000,46.3300,46.3300,2.9000,8.2400,0.0000,7.6800,25.5000,28.7700,45.0000,105.0000,22.0000,43.0000,0.0000,6.3000,6.3000,6.3000,0.0000,8.6600,8.0400,0.0000
36,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,48.0001,0.0000,0.0000,0.0000,130.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.7500,53.2000,0.0000,320.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.0500,0.0000,0.0000,10.0000,64.6300,95.8500,125.8500,391.9900,144.6300,11.8600,23.8000,14.6500,35.3800,114.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,0.0000,15.6400,0.0000,10.5300,38.1300,16.2300,38.5900,0.0000,18.8300,1.1900,0.0000,0.0000,149.9999,0.0000,0.9600,3.4200,3.2000,0.0000,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,47.0000,15.6600,15.6700,145.4900,29.1000,52.0000,32.0000,0.0000,10.6700,45.0000,45.0000,2.9000,8.2400,0.0000,7.6800,25.5000,29.2700,52.0000,123.0000,27.0000,53.0000,0.0000,7.7500,7.7500,7.7500,0.0000,8.6600,8.0400,0.0000
37,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,48.0001,0.0000,0.0000,0.0000,130.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.7500,53.2000,0.0000,320.0000,0.0000,0.0000,66.0400,100.2700,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.4700,0.0000,0.0000,10.0000,64.6300,95.8500,125.8500,391.9900,144.6300,12.1500,25.1100,17.2600,29.3000,114.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,0.0000,15.6400,0.0000,10.5300,38.1300,16.2300,38.5900,0.0000,18.8300,1.1900,0.0000,0.0000,149.9997,0.0000,0.9600,3.4200,2.8000,0.0000,0.0000,3.4600,3.6900,0.0000,0.0000,0.0000,51.5000,17.1600,17.1700,165.1600,33.0300,59.0000,34.0000,0.0000,18.3300,44.3300,44.3300,2.9000,8.2400,0.0000,7.6800,25.5000,28.2600,58.0000,137.0000,30.0000,60.0000,0.0000,9.1200,9.1100,9.1100,0.0000,8.6600,8.0400,0.0000
38,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,48.0001,0.0000,0.0000,0.0000,130.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.2500,53.2000,0.0000,320.0000,0.0000,0.0000,66.0400,100.2700,192.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0500,0.0000,0.0000,10.0000,64.6300,95.8500,125.8500,391.9900,144.6300,12.1500,25.1100,17.2600,29.3000,114.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,15.6400,0.0000,10.5300,38.1300,16.2300,38.5900,0.0000,18.8300,1.1900,0.0000,0.0000,149.9997,0.0000,0.9600,3.4200,2.8000,0.0000,0.0000,3.4600,3.6900,0.0000,0.0000,0.0000,56.5000,18.8400,18.8300,183.8400,36.7700,67.0000,36.0000,0.0000,23.0000,43.3300,43.3300,2.9000,8.2400,0.0000,7.6800,25.5000,29.2700,64.0000,151.0000,33.0000,67.0000,0.0000,10.3600,10.3600,10.3600,0.0000,8.6600,8.0400,0.0000
39,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,48.0001,0.0000,0.0000,0.0000,130.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.2500,53.2000,0.0000,320.0000,0.0000,0.0000,66.0400,100.2700,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0500,0.0000,0.0000,10.0000,64.6300,95.8500,125.8500,391.9900,144.6300,12.1500,25.1100,17.2600,29.3000,94.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.2800,0.0000,0.0000,2.1000,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,0.0000,0.0000,10.5300,38.1300,16.2300,38.5900,0.0000,12.5500,1.1900,0.0000,0.0000,149.9997,0.0000,0.9600,3.4200,2.8000,0.0000,0.0000,3.4600,3.6900,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,201.1700,40.2400,73.0000,39.0000,0.0000,25.6700,42.6700,42.6700,2.9000,8.2400,0.0000,7.6800,25.5000,29.2700,70.0000,165.0000,37.0000,73.0000,0.0000,11.5100,11.5000,11.5000,0.0000,8.6600,8.0400,0.0000
40,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,48.0001,0.0000,0.0000,0.0000,130.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.2500,24.7700,0.0000,320.0000,0.0000,0.0000,66.0400,100.2700,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0500,0.0000,0.0000,10.0000,64.6300,95.8500,125.8500,391.9900,144.6300,12.1500,25.1100,17.2600,29.3000,94.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.2800,0.0000,0.0000,0.9700,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,0.0000,0.0000,10.5300,38.1300,16.2300,38.5900,0.0000,12.5500,1.1900,0.0000,0.0000,149.9997,0.0000,0.9600,3.4200,2.8000,0.0000,0.0000,3.4600,3.6900,0.0000,0.0000,0.0000,67.0000,22.3400,22.3300,217.1500,43.4300,80.0000,41.0000,0.0000,27.6700,42.0000,42.0000,2.9000,8.2400,0.0000,7.6800,25.5000,29.2700,76.0000,179.0000,40.0000,80.0000,0.0000,12.4900,12.5000,12.5000,0.0000,8.6600,8.0400,0.0000
41,15IS2025/04/10,0.0000,0.0000,0.0000,0.0000,48.0001,0.0000,0.0000,0.0000,130.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.2500,24.7700,0.0000,320.0000,0.0000,0.0000,66.0400,100.2700,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0500,0.0000,0.0000,10.0000,64.6300,95.8500,125.8500,391.9900,144.6300,12.4200,26.3600,17.2600,29.3000,94.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.2800,0.0000,0.0000,0.9700,66.3500,0.0000,0.0000,0.0000,0.0000,44.6300,36.6100,0.0000,0.0000,0.0000,10.5200,38.1200,16.2300,38.5900,0.0000,12.5500,1.1900,0.0000,0.0000,149.9997,0.0000,0.9600,3.4200,2.6000,0.0000,0.0000,3.3600,3.6900,0.0000,0.0000,0.0000,67.0000,22.3400,22.3300,231.0900,46.2200,85.0000,43.0000,0.0000,29.6700,48.0000,48.0000,2.9000,8.2400,0.0000,7.6800,25.5000,29.2700,81.0000,189.0000,43.0000,87.0000,0.0000,13.4900,13.4900,13.4900,0.0000,8.6600,8.0400,0.0000
