genconame,CHAMERA2,CHAMERA3,DADRI_T2,DHAULIGNGA,DULHASTI,JHAJJAR,KOTESHWR,NAPP,PARBATI3,RAMPUR,RIHAND1,RIHAND2,SEWA2,SINGRAULI_HYDRO,TEHRI,UNCHHAR1,UNCHHAR3,UNCHAHAR4,URI2
21,2.59013331434,1.66284401822,1.59093383757,1.510323024265,2.80550585623,3.276051661245,,2.59230926955,0.20394962434,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
22,2.59013331434,1.66284401822,1.59093383757,1.510323024265,2.80550585623,3.276051661245,,2.59230926955,0.3641958089,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
23,2.59013331434,1.66284401822,1.59093383757,1.510323024265,2.80550585623,3.276051661245,,2.59230926955,0.58271329424,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
24,2.59013331434,1.66284401822,1.59093383757,1.510323024265,2.80550585623,3.276051661245,,2.59230926955,2.84072730942,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
25,2.59013331434,1.66284401822,1.59093383757,1.510323024265,2.80550585623,3.276051661245,,2.59230926955,3.78763641256,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
26,2.59013331434,1.66284401822,1.59093383757,1.510323024265,2.80550585623,3.276051661245,,2.59230926955,3.78763641256,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
27,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,3.641958089,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
28,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,2.84072730942,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
29,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,2.84072730942,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
30,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.3641958089,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
31,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.20394962434,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
32,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.20394962434,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
33,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.20394962434,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
34,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.20394962434,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
35,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
36,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0,,,0.210707509375,0.35875397338,0.89151928074,1.727618213805
37,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
38,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
39,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
40,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
41,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
42,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
43,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
44,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
45,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
46,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
47,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
48,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
49,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
50,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
51,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
52,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
53,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
54,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
55,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
56,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
57,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
58,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
59,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
60,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
61,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
62,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
63,2.59013331434,1.66284401822,1.59093383757,0.50227629177,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
64,2.59013331434,1.66284401822,1.59093383757,0.50344099267,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
65,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
66,2.59013331434,1.66284401822,1.59093383757,1.006882031595,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0.2476064745,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
67,2.59013331434,1.66284401822,1.59093383757,1.506828921565,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0.2476064745,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
68,2.59013331434,1.66284401822,1.59093383757,1.506828921565,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0.57532093685,,,0.232752625215,0.35875397338,0.89151928074,1.727618213805
69,2.59013331434,1.66284401822,1.59093383757,1.506828921565,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0.771949605075,,,0.21009852424,0.35875397338,0.89151928074,1.727618213805
70,2.59013331434,1.66284401822,1.59093383757,1.506828921565,2.80550585623,3.276051661245,,2.59230926955,0,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.21009852424,0.35875397338,0.89151928074,1.727618213805
71,2.59013331434,1.66284401822,1.59093383757,1.506828921565,2.80550585623,3.276051661245,,2.59230926955,0.20394962434,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.21009852424,0.35875397338,0.89151928074,1.727618213805
72,2.59013331434,1.66284401822,1.59093383757,1.506828921565,2.80550585623,3.276051661245,,2.59230926955,0.3641958089,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.21009852424,0.35875397338,0.89151928074,1.727618213805
73,2.59013331434,1.66284401822,1.59093383757,1.506828921565,2.80550585623,3.276051661245,,2.59230926955,0.58271329424,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.21009852424,0.35875397338,0.89151928074,1.727618213805
74,2.59013331434,1.66284401822,1.59093383757,1.510323024265,2.80550585623,3.276051661245,,2.59230926955,2.84072730942,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.21009852424,0.35875397338,0.89151928074,1.727618213805
75,2.59013331434,1.66284401822,1.59093383757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,3.78763641256,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.21009852424,0.35875397338,0.89151928074,1.727618213805
76,2.66528568482,1.66284401822,1.59093383757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,3.78763641256,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.21009852424,0.35875397338,0.89151928074,1.79231647012
77,2.66528568482,1.66284401822,1.59093383757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,2.84072730942,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.21009852424,0.35875397338,0.89151928074,1.79231647012
78,2.66528568482,1.66284401822,1.59093383757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,2.84072730942,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.21009852424,0.35875397338,0.89151928074,1.79231647012
79,2.66528568482,1.66284401822,1.55651483757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,2.84072730942,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.18269436801,0.35875397338,0.89151928074,1.79231647012
80,2.66528568482,1.66284401822,1.55651483757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.3641958089,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.18269436801,0.35875397338,0.89151928074,1.79231647012
81,2.66528568482,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.20394962434,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.18269436801,0.35875397338,0.89151928074,1.79231647012
82,2.66528568482,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.20394962434,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.18269436801,0.35875397338,0.89151928074,1.79231647012
83,2.66528568482,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.18269436801,0.35875397338,0.89151928074,1.79231647012
84,2.59013331434,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.18269436801,0.35875397338,0.89151928074,1.727618213805
85,2.59013331434,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.18269436801,0.35875397338,0.89151928074,1.727618213805
86,2.59013331434,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.18269436801,0.35875397338,0.89151928074,1.727618213805
87,2.59013331434,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.18269436801,0.35875397338,0.89151928074,1.727618213805
88,2.66528568482,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.18269436801,0.35875397338,0.89151928074,1.79231647012
89,2.66528568482,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.18269436801,0.35875397338,0.89151928074,1.79231647012
90,2.66528568482,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.18269436801,0.35875397338,0.89151928074,1.79231647012
91,2.66528568482,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.99433874816,1.457294984145,1.62135842286,0.86516610345,,,0.18269436801,0.35875397338,0.89151928074,1.79231647012
92,2.59013331434,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.18269436801,0.35875397338,0.89151928074,1.727618213805
93,2.59013331434,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.18269436801,0.35875397338,0.89151928074,1.727618213805
94,2.59013331434,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.18269436801,0.35875397338,0.89151928074,1.727618213805
95,2.59013331434,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.18269436801,0.35875397338,0.89151928074,1.727618213805
96,2.59013331434,1.66284401822,1.59024083757,2.013764016935,2.80550585623,3.276051661245,,2.59230926955,0.80123077958,1.94331570444,1.457294984145,1.62135842286,0.863418335725,,,0.18269436801,0.35875397338,0.89151928074,1.727618213805
