Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8500,475.3000,53.1500,0.0000,270.0000,0.0000,0.0000,66.0000,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.4500,0.0000,0.0000,12.6500,92.3200,117.5100,123.7400,402.8000,97.4000,16.6600,28.2100,21.2800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.5900,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,33.4500,33.9400,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,0.0000,1.9600,2.5300,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,25.0000,25.0000,3.2500,8.1300,0.0000,3.3700,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,5.2900
22,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8500,561.8700,53.1500,0.0000,270.0000,0.0000,0.0000,74.4800,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.4500,0.0000,0.0000,12.6500,92.3200,117.5100,123.7400,402.8000,97.4000,16.6600,28.2100,21.2800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.5900,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,33.4500,33.9400,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,0.0000,1.9600,2.5300,0.0000,0.0000,0.0000,41.5100,13.8300,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,24.3300,24.3300,3.2500,8.1300,0.0000,3.3700,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,5.2900
23,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,636.3000,53.1500,0.0000,270.0000,0.0000,0.0000,82.9600,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0700,0.0000,0.0000,14.9900,92.3200,117.5100,123.7400,402.8000,97.4000,20.8200,35.3100,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.5900,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,33.4500,33.9400,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,6.7800,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,0.0000,1.9600,2.5300,0.0000,0.0000,0.0000,39.0000,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,18.3300,18.3300,3.2500,8.1300,0.0000,7.6800,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,5.2900
24,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,636.3000,53.1500,0.0000,270.0000,0.0000,0.0000,91.4500,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329.3300,0.0000,0.0000,15.0100,92.3200,117.5100,123.7400,402.8000,97.4000,20.8200,35.3100,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.5900,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,33.4500,33.9400,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,6.7800,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,0.0000,1.9600,2.5300,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,18.3300,18.3300,3.2500,8.1300,0.0000,7.6800,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,5.2900
25,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,618.5300,53.1500,0.0000,270.0000,0.0000,0.0000,99.9300,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329.3300,0.0000,0.0000,15.0100,92.3200,117.5100,123.7400,402.8000,97.4100,20.8200,35.3100,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.5900,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,38.2400,33.9400,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,6.0200,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,0.0000,1.9600,2.5300,0.0000,0.0000,0.0000,36.4900,12.1700,12.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.6700,17.6700,3.2500,8.1300,0.0000,7.6800,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,5.2900
26,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,618.6000,53.1500,0.0000,270.0000,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329.3300,0.0000,0.0000,15.0100,92.3200,117.5100,123.7400,402.8000,97.4100,20.8200,35.3100,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.5900,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,38.2400,33.9400,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,6.0200,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,0.3800,1.9600,2.5300,0.0000,0.0000,0.0000,34.9900,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.0000,17.0000,3.2500,8.1300,0.0000,7.6800,0.0000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,5.2900
27,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,570.5000,53.1500,0.0000,302.1840,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329.3300,0.0000,0.0000,15.0100,92.3200,117.5100,123.7400,402.8000,105.4200,20.8200,35.3100,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.5900,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,38.2400,33.9400,0.0000,0.0000,11.2100,10.5100,38.1100,0.0000,12.8500,6.0200,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,3.3700,1.9600,2.6800,0.0000,0.0000,0.0000,34.5000,11.5000,11.5000,1.2200,0.2500,1.0000,1.0000,0.0000,6.6600,16.0000,16.0000,3.2500,8.1300,0.0000,7.6800,0.0000,27.7500,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,5.2900
28,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,570.5000,53.1500,0.0000,302.1840,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329.3300,0.0000,0.0000,15.0100,89.2500,117.5100,123.7400,402.8000,105.4300,20.8200,35.3100,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.5900,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,38.2400,33.9400,0.0000,0.0000,11.2100,10.5100,38.1100,0.0000,12.8500,6.0200,12.5400,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,8.0400,1.9600,2.6800,0.0000,0.0000,0.0000,34.0100,11.3300,11.3300,6.3200,1.2600,2.0000,3.0000,0.0000,6.6600,15.3300,15.3300,3.2500,8.1300,0.0000,7.6800,0.0000,26.7500,1.0000,4.0000,1.0000,1.0000,0.0000,0.2300,0.3000,0.3000,0.0000,0.0000,7.7000,5.2900
29,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,522.4100,53.1500,0.0000,302.1840,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329.3300,0.0000,0.0000,15.0100,92.3200,117.5100,123.7400,402.8000,105.4300,20.8200,35.3100,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.5900,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,33.9800,38.1300,0.0000,0.0000,11.2100,10.5100,38.1100,0.0000,12.8500,6.0200,12.5400,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.4800,3.0000,0.0000,14.0200,1.8700,2.6100,0.0000,0.0000,0.0000,33.4900,11.1700,11.1700,14.5200,2.9100,3.0000,5.0000,0.0000,6.6600,15.3300,15.3300,3.2500,8.1300,0.0000,7.6800,0.0000,25.7400,6.0000,14.0000,3.0000,7.0000,0.0000,0.6800,0.8800,0.8800,0.0000,0.0000,7.7000,5.2900
30,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,522.4100,53.1500,0.0000,302.1840,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329.3300,0.0000,0.0000,15.0100,92.3200,117.5100,123.7400,402.8000,105.4300,20.8200,35.3100,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,33.9800,38.1300,0.0000,0.0000,11.2100,10.5100,38.1100,0.0000,12.8500,6.0200,12.5400,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.4800,3.0000,0.0000,20.9900,1.8700,2.6100,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,27.1200,5.4300,8.0000,7.0000,0.0000,6.6600,15.0000,15.0000,3.2500,8.1300,0.0000,7.6800,0.0000,25.7400,12.0000,28.0000,5.0000,10.0000,0.0000,1.3000,1.6700,1.6700,0.0000,0.0000,7.7000,5.2900
31,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,540.6200,53.1500,0.0000,278.9465,0.0000,0.0000,106.5300,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,326.6300,0.0000,0.0000,13.3900,92.3200,117.5100,123.7400,402.8000,105.4300,16.6400,29.9000,22.0100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,24.3600,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,33.9800,38.1300,0.0000,3.1600,11.2100,10.5100,38.1100,0.0000,12.8500,0.0000,12.5400,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.4800,3.0000,0.0000,29.0600,1.8700,2.6100,0.0000,0.0000,0.0000,31.5000,10.5000,10.5000,45.0400,9.0100,13.0000,12.0000,0.0000,6.6600,15.0000,15.0000,3.2500,8.1300,0.0000,7.6800,0.0000,25.2300,18.0000,42.0000,10.0000,20.0000,0.0000,2.0700,2.6800,2.6800,0.0000,0.0000,7.7000,5.2900
32,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,454.0500,53.1500,0.0000,278.9465,0.0000,0.0000,98.0500,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,326.6100,0.0000,0.0000,12.1600,92.3200,117.5100,123.7400,402.8000,105.4300,16.6400,29.9500,22.0100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,12.1700,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,33.9800,38.1300,0.0000,15.6300,0.0000,10.5100,38.1100,0.0000,12.8500,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.6800,2.4800,3.0000,0.0000,37.7300,1.8700,2.6100,0.0000,0.0000,0.0000,30.4900,10.1700,10.1700,65.5000,13.1000,19.0000,16.0000,0.0000,6.6600,13.3300,13.3300,3.9400,8.1300,0.0000,7.6800,0.0000,25.2300,24.0000,56.0000,13.0000,27.0000,0.0000,3.0000,3.8800,3.8800,0.0000,0.0000,7.7000,5.2900
33,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.5400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0800,365.1300,53.1500,0.0000,270.0000,0.0000,0.0000,89.5600,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.2900,0.0000,0.0000,11.6000,92.3200,117.5100,123.7400,402.8000,105.4300,13.8800,26.5800,18.5100,37.5700,141.2600,0.0000,0.0000,0.0000,0.0000,0.0000,12.1700,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,2.1000,67.6000,0.0000,0.0000,0.0000,0.0000,33.9800,38.1300,0.0000,15.6300,0.0000,10.5100,38.1100,0.0000,68.1800,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.6800,2.4800,3.0000,0.0000,46.3800,1.8700,2.5300,0.0000,0.0000,0.0000,27.0000,9.0000,9.0000,87.1800,17.4400,30.0000,21.0000,0.0000,6.6600,13.3300,13.3300,3.9400,8.1300,0.0000,7.6800,0.0000,25.2300,30.0000,70.0000,17.0000,33.0000,0.0000,4.0500,5.2400,5.2400,0.0000,0.0000,7.7000,5.2900
34,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.5400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0800,365.1300,43.0400,0.0000,270.0000,0.0000,0.0000,81.0800,52.9000,115.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.3000,0.0000,0.0000,11.3300,92.3200,117.5100,123.7400,402.8000,105.4300,13.8800,26.5800,18.5100,38.0100,121.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,1.7000,67.6000,0.0000,0.0000,0.0000,0.0000,38.2400,38.1300,0.0000,15.6300,0.0000,10.5100,38.1100,0.0000,68.1800,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.6800,2.4800,3.0000,0.0000,53.3300,1.8700,2.5300,0.0000,0.0000,0.0000,25.5000,8.5000,8.5000,109.6200,21.9300,39.0000,25.0000,0.0000,6.6600,13.3300,13.3300,3.9400,8.1300,0.0000,7.6800,0.0000,25.2300,37.0000,88.0000,22.0000,43.0000,0.0000,5.2500,6.8000,6.8000,0.0000,0.0000,7.7000,5.2900
35,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.5400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0800,365.1300,43.0400,0.0000,270.0000,0.0000,0.0000,72.5900,81.7600,96.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.3000,0.0000,0.0000,11.3300,92.3200,117.5100,123.7400,402.8000,105.4300,13.8800,26.5800,18.5100,38.0100,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,1.7000,67.6000,0.0000,0.0000,0.0000,0.0000,38.2400,34.7200,0.0000,15.6300,0.0000,10.5000,19.0600,0.0000,68.1800,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.6800,2.4800,3.0000,0.0000,62.9900,1.8700,2.5300,0.0000,0.0000,0.0000,24.0000,8.0000,8.0000,131.1200,26.2300,44.0000,29.0000,0.0000,6.6600,13.3300,13.3300,3.9400,8.1300,0.0000,7.6800,0.0000,25.2300,45.0000,105.0000,26.0000,52.0000,0.0000,6.4600,8.3600,8.3600,0.0000,0.0000,7.7000,5.2900
36,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.4900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1700,356.4500,43.0400,0.0000,270.0001,0.0000,0.0000,70.1400,70.2200,74.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.3100,0.0000,0.0000,11.3400,92.3200,117.5100,123.7400,402.8000,105.4300,11.8500,23.7900,14.6400,29.2100,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,1.7000,67.6000,0.0000,0.0000,0.0000,0.0000,38.2400,34.7200,0.0000,0.0000,0.0000,10.5100,19.0600,0.0000,68.1800,0.0000,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.6800,2.4800,3.0000,0.0000,72.6000,1.8700,2.5300,0.0000,0.0000,0.0000,22.9900,7.6700,7.6700,151.8600,30.3700,52.0000,32.0000,0.0000,6.6600,13.3300,13.3300,2.9900,8.1300,0.0000,3.3700,0.0000,25.2300,52.0000,123.0000,30.0000,60.0000,0.0000,7.4000,9.5700,9.5700,0.0000,0.0000,4.2300,2.4000
37,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.4900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1700,356.4500,43.0400,0.0000,269.9999,0.0000,0.0000,70.1400,70.2200,74.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.3100,0.0000,0.0000,11.3400,93.4900,119.7900,125.7600,402.8000,107.7600,12.9300,26.1400,16.0200,29.2100,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,1.7000,67.6000,0.0000,0.0000,0.0000,0.0000,38.2400,34.7200,0.0000,0.0000,0.0000,10.5100,19.0600,0.0000,68.1800,0.0000,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.6800,0.7800,3.0000,0.0000,82.4300,1.8700,2.5300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,171.7500,34.3500,59.0000,34.0000,0.0000,6.6600,13.3300,13.3300,3.9300,8.1300,0.0000,4.2400,0.0000,26.2400,58.0000,137.0000,34.0000,68.0000,0.0000,8.3800,10.8400,10.8400,0.0000,0.0000,5.6800,3.9300
38,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.4900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1700,356.4500,43.0400,0.0000,269.9999,0.0000,0.0000,70.1400,70.2200,74.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.3100,0.0000,0.0000,11.3400,93.4900,119.7900,125.7600,402.8000,107.7600,12.9300,26.1400,16.0200,29.2100,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,1.7000,67.6000,0.0000,0.0000,0.0000,0.0000,33.9800,34.7200,0.0000,0.0000,0.0000,10.5100,19.0600,0.0000,68.1800,0.0000,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.6800,2.3300,3.0000,0.0000,92.0000,1.8700,2.5300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,190.2400,38.0500,67.0000,36.0000,0.0000,6.6600,13.3300,13.3300,3.9300,8.1300,0.0000,4.2400,0.0000,26.7500,64.0000,151.0000,38.0000,75.0000,0.0000,9.4200,12.1900,12.1900,0.0000,0.0000,5.6400,3.9300
39,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.4900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1700,356.4500,43.0400,0.0000,269.9999,0.0000,0.0000,70.1400,52.9000,74.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.3100,0.0000,0.0000,11.3400,93.4900,119.7900,125.7600,402.8000,107.7600,12.9300,28.4000,16.9700,24.5500,97.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,1.7000,67.6000,0.0000,0.0000,0.0000,0.0000,33.9800,34.7200,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,0.0000,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.6800,2.3300,2.9500,0.0000,100.5300,1.8700,2.5300,0.0000,0.0000,0.0000,19.0100,6.3300,6.3300,207.2800,41.4600,73.0000,39.0000,0.0000,6.6600,13.3300,13.3300,3.9300,8.1300,0.0000,7.6800,0.0000,26.7500,70.0000,165.0000,42.0000,83.0000,0.0000,10.3500,13.3900,13.3900,0.0000,0.0000,7.7000,2.4000
40,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.4900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1700,356.4500,43.0400,0.0000,269.9999,0.0000,0.0000,70.1400,52.9000,74.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.3100,0.0000,0.0000,11.3400,93.4900,119.7900,125.7600,402.8000,107.7600,12.9300,28.4000,16.9700,24.5500,97.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,1.7000,67.6000,0.0000,0.0000,0.0000,0.0000,33.9800,34.7200,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,0.0000,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.6800,2.3300,2.9500,0.0000,109.0600,1.8700,2.5300,0.0000,0.0000,0.0000,19.0100,6.3300,6.3300,222.8100,44.5600,80.0000,41.0000,0.0000,6.6600,13.3300,13.3300,3.9300,8.1300,0.0000,7.6800,0.0000,26.7500,76.0000,179.0000,45.0000,90.0000,0.0000,11.2300,14.5300,14.5300,0.0000,0.0000,7.7000,2.4000
41,56IS2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.4900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1700,356.4500,43.0400,0.0000,269.9999,0.0000,0.0000,70.1400,52.9000,74.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.3100,0.0000,0.0000,11.3400,93.4900,119.7900,125.7600,402.8000,107.7600,12.9300,28.4000,16.9700,24.5500,100.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.6700,0.0000,0.0000,1.7000,67.6000,0.0000,0.0000,0.0000,0.0000,33.9800,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,0.0000,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.6800,2.3300,2.6200,0.0000,131.0600,1.7700,2.4500,0.0000,0.0000,0.0000,19.0100,6.3300,6.3300,236.7200,47.3400,85.0000,43.0000,0.0000,6.6600,13.3300,13.3300,3.9300,8.1300,0.0000,7.6800,0.0000,27.2500,81.0000,189.0000,47.0000,93.0000,0.0000,11.6400,15.0700,15.0700,0.0000,0.0000,8.0200,4.6800
