Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,473.4300,0.0000,0.0000,269.9999,0.0000,0.0000,66.0100,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,481.2900,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,17.5700,40.7800,25.3900,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,6.1700,10.1300,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,0.0000,0.0000,0.0000,8.7800,15.8500,0.0000,25.7100,6.0200,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.4000,2.4000,0.0000,0.0000,1.9700,2.3800,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,33.3400,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,473.4300,22.5000,0.0000,269.9999,0.0000,0.0000,66.0100,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,481.2900,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,17.5700,40.7800,25.3900,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,6.1700,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,0.0000,0.0000,0.0000,8.7800,15.8500,0.0000,25.7100,6.0200,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.4000,2.4000,0.0000,0.0000,1.9700,2.3800,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,33.3400,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,473.4300,22.5000,0.0000,269.9999,0.0000,0.0000,66.0100,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.6100,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,17.5700,40.7800,25.3900,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,6.1700,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,0.0000,3.2100,0.0000,17.5600,15.8500,0.0000,25.7100,6.0200,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.4000,2.4000,0.0000,0.0000,1.9700,2.3800,0.0000,0.0000,0.0000,58.0100,19.3300,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,33.3400,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,529.1700,45.0100,0.0000,270.0001,0.0000,0.0000,74.4900,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.5700,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,17.5700,40.7800,25.3900,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,30.3600,6.1700,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,0.0000,12.6700,0.0000,17.5600,15.8500,0.0000,25.7100,6.0200,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.4000,2.4000,0.0000,0.0000,1.9700,2.3800,0.0000,0.0000,0.0000,58.0100,19.3300,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,32.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.4600,58.3000,0.0000,270.0001,0.0000,0.0000,82.9800,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,442.9100,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,14.7100,32.7200,20.3800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,41.0800,6.1700,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,38.2400,28.4700,11.7800,12.6700,9.3100,17.5600,15.8500,3.6700,25.7100,6.0200,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,0.0000,1.9700,2.3000,0.0000,0.0000,0.0000,56.5100,18.8300,18.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,28.3400,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.4600,63.0400,0.0000,270.0000,0.0000,0.0000,115.0400,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.2400,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,14.7100,32.7200,20.3800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,41.0800,17.0700,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,38.2400,28.4700,26.9800,25.3400,18.6100,17.5600,31.7000,15.9000,25.7100,6.0200,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,0.1400,1.9700,2.3000,0.0000,0.0000,0.0000,54.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.4600,112.1300,0.0000,270.0001,0.0000,0.0000,115.0400,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.2400,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,14.7100,32.7200,20.3800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,41.0800,37.5600,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,38.2400,28.4700,40.5500,38.0000,27.9500,17.5700,47.5500,31.8500,25.7100,6.0200,18.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,4.2700,1.9700,2.5300,0.0000,0.0000,0.0000,51.4900,17.1700,17.1700,0.5700,0.1200,1.0000,1.0000,0.0000,6.6600,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.4600,135.0000,0.0000,270.0001,0.0000,0.0000,115.0400,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.2400,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,14.7100,32.7200,20.3800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,41.0800,37.5600,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,38.2400,28.4700,40.5500,38.0000,27.9500,26.3700,47.5500,31.8500,25.7100,6.0200,18.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,9.7500,1.9700,2.5300,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,4.9300,0.9900,2.0000,3.0000,0.0000,6.6600,39.3400,39.3300,0.0000,0.0000,0.0000,0.0000,0.0000,24.7300,0.0000,1.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.4600,135.0000,0.0000,269.9999,0.0000,0.0000,115.0400,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.2400,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,14.7100,32.7200,20.3800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,41.0800,37.5600,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,40.5500,38.0000,27.9500,26.3700,47.5500,31.8500,12.8500,0.0000,18.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,17.0200,1.8700,2.4500,0.0000,0.0000,0.0000,49.0100,16.3300,16.3300,13.3800,2.6800,3.0000,5.0000,0.0000,10.0000,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,24.2200,1.0000,4.0000,3.0000,7.0000,0.0000,0.1200,0.1200,0.1200,0.0000,0.0000,0.0000,0.0000
30,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,501.0700,135.0000,0.0000,269.9999,0.0000,0.0000,106.5500,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,436.2400,0.0000,0.0000,15.3800,88.4900,114.2300,119.5900,402.8100,100.1800,14.7100,32.7200,20.3800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,41.0800,37.5600,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,40.5500,38.0000,27.9500,26.3700,47.5500,31.8400,12.8500,0.0000,18.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,26.0700,1.8700,2.4500,0.0000,0.0000,0.0000,47.5100,15.8300,15.8300,26.4500,5.2900,8.0000,7.0000,0.0000,9.6600,35.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2200,3.0000,7.0000,5.0000,10.0000,0.0000,0.2600,0.2600,0.2600,0.0000,0.0000,0.0000,0.0000
31,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,463.8100,135.0000,0.0000,269.9999,0.0000,0.0000,98.0700,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,382.1500,0.0000,0.0000,13.3700,88.4900,114.2300,119.5900,402.8100,100.1800,11.1700,25.1200,15.7800,35.3800,114.4800,0.0000,0.0000,0.0000,0.0000,0.0000,41.0800,37.5600,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,40.5500,38.0000,27.9500,26.3700,47.5500,15.9100,14.5300,0.0000,18.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,36.1500,1.8700,2.4500,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,44.7600,8.9500,13.0000,12.0000,0.0000,9.3400,33.3400,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.2100,6.0000,14.0000,8.0000,17.0000,0.0000,1.1200,1.1200,1.1200,0.0000,0.0000,0.0000,0.0000
32,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,391.5100,112.4900,0.0000,269.9999,0.0000,0.0000,89.5800,100.4000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.8600,0.0000,0.0000,11.3500,88.4900,114.2300,119.5900,402.8100,100.1800,11.1700,25.1200,15.7800,35.3800,114.4800,0.0000,0.0000,0.0000,0.0000,0.0000,41.0800,17.0700,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,23.5600,25.3400,18.6100,17.5700,31.7000,3.4300,68.1800,0.0000,6.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,46.7200,1.8700,2.4500,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,65.7200,13.1400,19.0000,16.0000,0.0000,9.0000,31.6600,31.6700,0.0000,0.0000,0.0000,0.0000,0.0000,23.2100,10.0000,25.0000,12.0000,23.0000,0.0000,2.3400,2.3400,2.3400,0.0000,0.0000,0.0000,0.0000
33,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.8100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2600,338.7600,112.4900,0.0000,269.9999,0.0000,0.0000,81.1000,53.0000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.7800,0.0000,0.0000,11.3400,88.4900,114.2300,119.5900,402.8100,100.1800,9.0300,22.4200,13.9700,24.5500,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,41.0800,8.5300,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,23.5600,25.3400,9.3100,17.5700,15.8600,0.0000,68.1800,0.0000,6.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,57.3000,1.8700,2.4500,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,88.1000,17.6200,30.0000,21.0000,0.0000,8.6600,30.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2100,25.0000,60.0000,17.0000,33.0000,0.0000,3.7900,3.7900,3.7900,0.0000,0.0000,0.0000,0.0000
34,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.8100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2600,338.7600,90.0000,0.0000,269.9999,0.0000,0.0000,72.6000,53.0000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.7800,0.0000,0.0000,11.3400,88.4900,114.2300,119.5900,402.8100,100.1800,9.0300,22.4200,13.9700,24.5500,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,30.3600,8.5300,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,38.2400,28.4700,11.4100,25.3400,9.3100,8.7800,15.8600,0.0000,68.1800,0.0000,6.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,67.7200,1.8700,2.4500,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,109.8300,21.9700,39.0000,25.0000,0.0000,8.3400,26.6600,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,23.2100,31.0000,74.0000,22.0000,43.0000,0.0000,5.2900,5.2900,5.2900,0.0000,0.0000,0.0000,0.0000
35,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.8100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2600,338.7600,67.5000,0.0000,269.9999,0.0000,0.0000,70.1500,53.0000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.7800,0.0000,0.0000,11.3400,88.4900,114.2300,119.5900,402.8100,100.1800,9.0300,22.4200,13.9700,24.5500,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,30.3600,8.5300,15.2100,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,38.2400,28.4700,0.0000,12.6700,9.3100,8.7800,15.8500,0.0000,14.5300,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,77.6200,1.8700,2.4500,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,130.9400,26.1900,44.0000,29.0000,0.0000,7.6600,23.3400,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.2100,40.0000,95.0000,25.0000,50.0000,0.0000,6.7900,6.7900,6.7900,0.0000,0.0000,0.0000,0.0000
36,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.8100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2600,338.7600,45.0100,0.0000,269.9999,0.0000,0.0000,70.1500,53.0000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.7800,0.0000,0.0000,11.3400,88.4900,114.2300,119.5900,402.8100,100.1800,9.0300,22.4200,13.9700,24.5500,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,20.1100,8.5300,10.1300,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,38.2400,28.4700,0.0000,12.6700,9.3100,8.7800,15.8500,0.0000,12.8500,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,87.1300,1.8700,2.4500,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,151.1800,30.2400,52.0000,32.0000,0.0000,7.6600,21.6600,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,22.7100,48.0000,112.0000,29.0000,58.0000,0.0000,8.3100,8.3100,8.3100,0.0000,0.0000,0.0000,0.0000
37,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.8100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2600,338.7600,22.1400,0.0000,269.9998,0.0000,0.0000,70.1500,53.0000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.7800,0.0000,0.0000,11.3400,88.4900,114.2300,119.5900,402.8100,100.1800,9.0300,23.4500,16.4500,24.5500,94.7800,0.0000,0.0000,0.0000,0.0000,0.0000,20.1100,8.5300,10.1300,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,38.2400,28.4700,0.0000,12.6700,9.3100,8.7800,15.8500,0.0000,12.8500,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,96.3300,1.8700,2.3800,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,172.4700,34.5000,60.0000,34.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7100,55.0000,130.0000,33.0000,65.0000,0.0000,9.8200,9.8200,9.8200,0.0000,0.0000,0.0000,0.0000
38,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.8100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2600,338.7600,0.0000,0.0000,269.9998,0.0000,0.0000,70.1500,53.0000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.7800,0.0000,0.0000,11.3300,88.4900,114.2300,119.5900,402.8100,100.1800,9.0300,23.4500,16.4500,29.9500,97.4800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8800,8.5300,10.1300,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,0.0000,12.6700,9.3100,0.0000,15.8500,0.0000,12.8500,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,104.6000,1.8700,2.3800,0.0000,0.0000,0.0000,27.4900,9.1700,9.1700,191.0900,38.2200,67.0000,36.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2000,63.0000,147.0000,37.0000,73.0000,0.0000,11.0900,11.0900,11.0900,0.0000,0.0000,0.0000,0.0000
39,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2600,338.7600,0.0000,0.0000,269.9998,0.0000,0.0000,70.1500,53.0000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.7800,0.0000,0.0000,11.3300,88.4900,114.2300,119.5900,402.8100,100.1800,9.0300,23.4500,16.4500,29.9500,97.4800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8800,8.5300,5.0800,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,0.0000,12.6700,9.3100,0.0000,15.8500,0.0000,12.8500,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,112.2400,1.8700,2.3800,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,208.3100,41.6600,73.0000,39.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2000,67.0000,158.0000,40.0000,80.0000,0.0000,12.3100,12.3100,12.3100,0.0000,0.0000,0.0000,0.0000
40,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,338.7600,0.0000,0.0000,269.9998,0.0000,0.0000,70.1500,53.0000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.7800,0.0000,0.0000,11.3300,88.4900,114.2300,119.5900,402.8100,100.1800,9.0300,23.4500,16.4500,29.9500,97.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,5.0800,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,0.0000,12.6700,9.3100,0.0000,15.8500,0.0000,12.8500,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,119.2200,1.8700,2.3800,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,224.4100,44.8800,80.0000,41.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2000,72.0000,168.0000,43.0000,87.0000,0.0000,13.3400,13.3400,13.3400,0.0000,0.0000,0.0000,0.0000
41,57IS2025/03/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2400,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,338.7600,0.0000,0.0000,269.9998,0.0000,0.0000,70.1500,53.0000,132.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.7800,0.0000,0.0000,11.3300,88.4900,114.2300,119.5900,402.8100,100.1800,9.0300,23.4500,16.4500,29.9500,97.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,5.0800,0.0000,41.7100,0.0000,0.0000,0.0000,51.0300,0.0000,0.0000,0.0000,0.0000,32.9300,28.4700,0.0000,12.6700,9.3100,0.0000,15.8500,0.0000,12.8500,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,2.4000,0.0000,125.4600,1.7700,2.3800,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,238.2200,47.6500,85.0000,43.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2000,78.0000,182.0000,47.0000,93.0000,0.0000,14.4700,14.4700,14.4700,0.0000,0.0000,0.0000,0.0000
