Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,232.9800,53.1500,0.0000,270.0001,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,432.0500,0.0000,0.0000,13.1200,91.0800,116.5100,123.7000,333.3100,134.2800,19.9000,42.1000,25.6200,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,18.8100,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,3.1100,3.0600,0.0000,0.0000,2.0500,2.9100,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,40.0000,40.0000,3.0000,8.1300,0.0000,5.7700,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5200,0.0000
22,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,311.8600,53.1500,0.0000,270.0001,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.3300,0.0000,0.0000,13.1200,91.0800,116.5100,123.7000,333.3100,134.2800,19.9000,42.1000,25.6200,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,18.8100,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,3.1100,3.0400,0.0000,0.0000,2.0500,2.9100,0.0000,0.0000,0.0000,113.8300,37.9500,37.9500,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,40.0000,40.0000,3.0000,8.1300,0.0000,5.7700,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5200,0.0000
23,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,398.4300,53.1500,0.0000,270.0001,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,480.1400,0.0000,0.0000,13.1200,91.0800,116.5100,123.7000,333.3100,134.2800,19.9000,42.1000,25.6200,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,18.8100,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,3.1100,3.0200,0.0000,0.0000,2.0500,2.9100,0.0000,0.0000,0.0000,113.6900,37.8900,37.8900,0.0000,0.0000,0.0000,0.0000,0.0000,27.6600,40.0000,40.0000,3.0000,8.1300,0.0000,5.7700,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0300,0.0000
24,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,481.0300,53.1500,0.0000,270.0001,0.0000,0.0000,84.8500,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,499.3800,0.0000,0.0000,13.1200,91.0800,116.5100,123.7000,333.3100,134.2800,19.9000,42.1000,25.6200,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,18.8100,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,3.1100,3.0000,0.0000,0.0000,2.0500,2.9100,0.0000,0.0000,0.0000,113.3900,37.8000,37.8000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3400,40.0000,40.0000,3.0000,8.1300,0.0000,5.7700,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0300,0.0000
25,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,481.0300,53.1500,0.0000,270.0000,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,490.1700,0.0000,0.0000,13.1200,91.0800,116.5100,123.7000,333.3100,134.2800,19.9000,42.1000,25.6200,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,38.5600,0.0000,18.8100,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.9400,3.0000,0.0000,0.7300,2.0500,2.9100,0.0000,0.0000,0.0000,115.7800,38.6000,38.6000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6600,70.0000,70.0000,3.0000,8.1300,0.0000,5.7700,0.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,477.1800,53.1500,0.0000,270.0000,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.3000,0.0000,0.0000,13.1200,91.0800,116.5100,123.7000,333.3100,134.2800,19.9000,42.1000,25.6200,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,38.5600,0.0000,18.8100,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.9400,3.0000,0.0000,3.6200,2.0500,2.9100,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,1.1400,0.2300,0.0000,0.0000,0.0000,36.0000,70.0000,70.0000,3.0000,8.1300,0.0000,5.7700,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,450.4600,53.1500,0.0000,270.0000,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.3000,0.0000,0.0000,13.1200,91.0800,116.5100,123.7000,333.3100,134.2800,19.9000,42.1000,25.6200,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,3.9500,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,18.8100,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.9400,2.9900,0.0000,8.3900,2.0500,2.9100,0.0000,0.0000,0.0000,112.1800,37.4000,37.4000,1.8200,0.3700,1.0000,1.0000,0.0000,34.3400,70.0000,70.0000,3.0000,8.1300,0.0000,5.7700,0.0000,27.7500,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,342.1700,53.1500,0.0000,270.0000,0.0000,0.0000,84.8500,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,523.4300,0.0000,0.0000,13.1200,89.1600,116.5100,123.7000,333.3100,134.2800,19.9000,42.1000,25.6200,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,18.8100,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.9400,2.9800,0.0000,14.3600,2.0500,2.9100,0.0000,0.0000,0.0000,111.8100,37.2800,37.2800,7.5000,1.5000,2.0000,3.0000,0.0000,32.6600,69.6700,69.6700,3.0000,8.1300,0.0000,5.7700,0.0000,27.2500,1.0000,4.0000,1.0000,1.0000,0.0000,0.2300,0.3000,0.3000,0.0000,0.0000,0.0000,0.0000
29,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,236.9900,53.1500,0.0000,270.0000,0.0000,0.0000,76.3700,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,432.0500,0.0000,0.0000,13.1200,91.0800,116.5100,123.7000,333.3100,137.3800,19.9000,42.1000,25.6200,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.9400,2.9800,0.0000,17.9500,1.8700,2.8400,0.0000,0.0000,0.0000,111.0000,37.0000,37.0000,15.8800,3.1800,3.0000,5.0000,0.0000,31.3400,69.3300,69.3300,3.0000,8.1300,0.0000,5.7700,0.0000,26.7500,6.0000,14.0000,3.0000,7.0000,0.0000,0.6600,0.8600,0.8600,0.0000,0.0000,0.0000,0.0000
30,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.9700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.2700,172.2900,53.1500,0.0000,270.0000,0.0000,0.0000,67.8800,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,404.9600,0.0000,0.0000,13.1200,91.0800,116.5100,123.7000,333.3100,137.3800,20.1000,42.2000,25.9900,44.0300,141.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.9400,2.9500,0.0000,26.8700,1.8700,2.8400,0.0000,0.0000,0.0000,109.0100,36.3300,36.3300,27.4600,5.4900,8.0000,7.0000,0.0000,30.0000,68.6700,68.6700,3.0000,8.1300,0.0000,5.7700,0.0000,26.2400,12.0000,28.0000,5.0000,10.0000,0.0000,1.2700,1.6400,1.6400,0.0000,0.0000,0.0000,0.0000
31,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.7300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,351.1900,53.1500,0.0000,270.0001,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.6800,0.0000,0.0000,11.8100,91.0800,116.5100,123.7000,333.3100,137.3800,17.2200,35.4600,22.1400,37.7900,120.0500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,0.7800,2.9500,0.0000,36.3300,1.8700,2.8400,0.0000,0.0000,0.0000,107.5100,35.8300,35.8300,42.9200,8.5900,13.0000,12.0000,0.0000,28.3400,67.6700,67.6700,3.0000,8.1300,0.0000,5.7700,0.0000,25.7400,18.0000,42.0000,8.0000,17.0000,0.0000,2.0300,2.6300,2.6300,0.0000,0.0000,0.0000,0.0000
32,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.7300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,351.1900,53.1500,0.0000,270.0001,0.0000,0.0000,66.0000,52.9000,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.6800,0.0000,0.0000,11.1900,91.0800,116.5100,123.7000,333.3100,137.3800,13.0800,26.8100,17.0400,37.2900,120.0500,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,10.0100,18.1600,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.7900,2.9500,0.0000,46.1900,1.8700,2.8400,0.0000,0.0000,0.0000,106.5000,35.5000,35.5000,58.2400,11.6500,19.0000,16.0000,0.0000,27.0000,66.6700,66.6700,3.0000,8.1300,0.0000,5.7700,0.0000,25.2300,24.0000,56.0000,12.0000,23.0000,0.0000,2.9400,3.8000,3.8000,0.0000,0.0000,0.0000,0.0000
33,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.7300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,351.1900,53.1500,0.0000,270.0001,0.0000,0.0000,70.1400,52.9000,230.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,298.9100,0.0000,0.0000,9.3900,91.0800,116.5100,123.7000,335.4900,137.3800,11.8400,23.7900,14.6400,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,10.0100,0.0000,0.0000,49.8800,0.0000,0.0000,2.1000,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.7900,2.9500,0.0000,56.0400,1.8700,2.8400,0.0000,0.0000,0.0000,106.0100,35.3300,35.3300,83.3900,16.6800,30.0000,21.0000,0.0000,25.0000,69.3300,69.3300,3.0000,8.1300,0.0000,5.7700,0.0000,25.2300,30.0000,70.0000,18.0000,37.0000,0.0000,3.9600,5.1400,5.1400,0.0000,0.0000,2.0000,0.0000
34,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.7300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,351.1900,43.0400,0.0000,270.0001,0.0000,0.0000,70.1400,52.9000,192.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.7200,0.0000,0.0000,9.3900,91.0800,116.5100,123.7000,335.6800,137.3800,11.8400,23.7900,14.6400,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,49.8800,0.0000,0.0000,1.6900,66.4700,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.7900,2.9500,0.0000,65.8300,1.8700,2.8400,0.0000,0.0000,0.0000,104.5100,34.8300,34.8300,103.9600,20.7900,39.0000,25.0000,0.0000,24.0000,63.3300,63.3300,3.0000,8.1300,0.0000,5.7700,0.0000,24.2200,37.0000,88.0000,23.0000,47.0000,0.0000,5.1500,6.6600,6.6600,0.0000,0.0000,2.6700,0.0000
35,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2500,351.1900,43.0400,0.0000,270.0001,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.7200,0.0000,0.0000,9.3900,91.0800,116.5100,123.7000,335.6800,137.3800,11.8400,23.7900,14.6400,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,49.8800,0.0000,0.0000,1.6900,66.4700,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.7900,2.9500,0.0000,75.1400,1.8700,2.8400,0.0000,0.0000,0.0000,88.5000,29.5000,29.5000,121.3700,24.2800,44.0000,29.0000,0.0000,22.0000,56.3300,56.3300,3.0000,8.1300,0.0000,5.7700,0.0000,23.7200,45.0000,105.0000,27.0000,53.0000,0.0000,6.7900,6.7900,6.7900,0.0000,0.0000,3.3500,0.0000
36,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2500,351.1900,43.0400,0.0000,270.0001,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.7200,0.0000,0.0000,9.3900,91.0800,116.5100,123.7000,335.6800,137.3800,11.8400,23.7900,14.6400,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,49.8800,0.0000,0.0000,1.6900,66.4700,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.7900,2.9500,0.0000,84.1600,1.8700,2.8400,0.0000,0.0000,0.0000,66.0000,22.0000,22.0000,141.2500,28.2500,52.0000,32.0000,0.0000,20.3400,49.3300,49.3300,3.0000,8.1300,0.0000,5.7700,0.0000,23.7200,52.0000,123.0000,30.0000,60.0000,0.0000,8.3100,8.3100,8.3100,0.0000,0.0000,4.0300,0.0000
37,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2500,351.1900,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.7200,0.0000,0.0000,9.3900,92.2400,118.3400,125.5700,335.6800,140.5600,11.8400,23.7900,16.1300,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,49.8800,0.0000,0.0000,1.6900,66.4700,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.6400,2.9500,0.0000,92.9800,1.8700,2.7600,0.0000,0.0000,0.0000,70.0100,23.3300,23.3300,160.3400,32.0700,58.0000,34.0000,0.0000,19.6600,50.0000,50.0000,3.0000,8.1300,0.0000,5.7700,0.0000,23.2100,58.0000,137.0000,34.0000,69.0000,0.0000,9.8200,9.8200,9.8200,0.0000,0.0000,4.0300,0.0000
38,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2500,351.1900,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.7200,0.0000,0.0000,9.3900,92.2300,104.7200,101.9600,335.6800,105.7300,11.8400,23.7900,16.1300,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,49.8800,0.0000,0.0000,1.6900,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.6400,2.9500,0.0000,100.8400,1.8700,2.7600,0.0000,0.0000,0.0000,66.0000,22.0000,22.0000,178.4900,35.7000,67.0000,36.0000,0.0000,19.0000,49.3300,49.3300,3.0000,8.1300,0.0000,5.7700,0.0000,23.2100,64.0000,151.0000,38.0000,77.0000,0.0000,11.0900,11.0900,11.0900,0.0000,0.0000,4.6900,0.0000
39,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2500,351.1900,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.7200,0.0000,0.0000,9.3900,92.2300,104.7200,101.9600,335.6800,105.7300,11.8400,23.7900,16.1300,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,49.8800,0.0000,0.0000,1.6900,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,15.6300,11.3600,0.0000,38.1100,0.0000,38.5600,1.9700,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.6400,2.9500,0.0000,108.0200,1.8700,2.7600,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,195.3200,39.0600,73.0000,39.0000,0.0000,19.0000,49.0000,49.0000,3.0000,8.1300,0.0000,5.7700,0.0000,23.2100,70.0000,165.0000,41.0000,81.0000,0.0000,12.3100,12.3100,12.3100,0.0000,0.0000,4.7000,0.0000
40,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2500,351.1900,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.7200,0.0000,0.0000,9.3900,92.2300,104.7200,101.9600,335.6800,105.7300,11.8400,23.7900,16.1300,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,49.8800,0.0000,0.0000,1.6900,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,15.6300,0.0000,0.0000,19.0600,0.0000,38.5600,1.9700,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.6400,2.9500,0.0000,116.5600,1.8700,2.7600,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,210.8200,42.1700,79.0000,41.0000,0.0000,18.3400,48.6700,48.6700,3.0000,8.1300,0.0000,5.7700,0.0000,23.2100,76.0000,179.0000,43.0000,87.0000,0.0000,13.3400,13.3400,13.3400,0.0000,0.0000,5.3800,0.0000
41,60IS2025/04/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2500,351.1900,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.7200,0.0000,0.0000,9.3900,92.2300,104.7200,101.9600,335.6800,105.7300,11.8400,24.4900,16.1900,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,49.8800,0.0000,0.0000,1.6900,66.4700,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,15.6300,0.0000,0.0000,19.0600,0.0000,25.7100,1.9700,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9000,2.4800,2.9500,0.0000,122.8500,1.7700,2.9100,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,224.3700,44.8700,84.0000,43.0000,0.0000,17.3400,48.0000,48.0000,3.0000,8.1300,0.0000,5.7700,0.0000,23.2100,81.0000,189.0000,45.0000,90.0000,0.0000,14.4700,14.4700,14.4700,0.0000,0.0000,5.3800,0.0000
