genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
59,0,0,0,6.90404715,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,12.47768115,5.1527476,0,5.5588841,3.509792,203.89168855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,7.1875452,,,,,,,1.9022014,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
60,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,12.47768115,5.1527476,0,5.5588841,3.509792,213.36378855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,7.1875452,,,,,,,1.9022014,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
61,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,12.47768115,5.1527476,0,8.33832615,3.509792,213.36378855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,7.1875452,,,,,,,1.9022014,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
62,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,12.47768115,5.1527476,0,8.33832615,3.509792,213.36378855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,7.1875452,,,,,,,1.9022014,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
63,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,12.47768115,5.1527476,0,8.33832615,3.509792,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,7.1875452,,,,,,,1.9022014,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
64,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,12.47768115,5.1527476,0,8.33832615,3.509792,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,7.1875452,,,,,,,1.9022014,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.33238255,
65,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,12.47768115,5.1527476,0,8.33832615,3.509792,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,7.1875452,,,,,,,1.9022014,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.15045485,4.45141125,0,8.3830032,5.33238255,
66,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,12.47768115,5.1527476,0,8.33832615,3.509792,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,7.1875452,,,,,,,1.9022014,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.15045485,4.45141125,0,8.3830032,5.33238255,
67,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,12.47768115,5.1527476,0,8.33832615,3.509792,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,7.1875452,,,,,,,1.26757015,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.15045485,4.45141125,0,8.3830032,5.33238255,
68,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,2.1328736,0,0,0,0,0,12.47768115,5.1527476,0,8.33832615,3.509792,289.14058855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,1.26757015,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.15045485,4.45141125,0,8.3830032,5.33238255,
69,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,2.1328736,0,0,0,0,0,12.47768115,5.1527476,1.54074745,8.33832615,3.509792,289.14058855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,1.26757015,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.3830032,5.2630941,
70,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,4.0649466,0,0,0,0,0,12.47768115,5.1527476,1.54074745,8.33832615,3.509792,289.14058855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,1.26757015,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0.87675885,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.3830032,5.2630941,
71,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,4.0649466,0,0,0,0,0,12.47768115,5.1527476,1.54074745,8.33832615,3.071068,289.14058855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,1.26757015,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,0.87675885,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.2630941,
72,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,6.5319254,0,0,0,0,0,12.47768115,5.1527476,1.54074745,8.33832615,3.071068,317.55688855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,1.26757015,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,1.77751915,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.2630941,
73,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,12.47768115,5.1527476,1.54074745,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,1.9022014,1.2024012,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,1.77751915,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.2630941,
74,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,1.3481578,0,0,0,0,12.47768115,5.12006,3.0814949,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,2.5351403,1.8036018,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.2630941,
75,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,1.632631,0,0,0,12.47768115,5.12006,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.60388015,
76,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,1.632631,0,0,0,12.47768115,5.12006,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.60388015,
77,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,1.632631,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.60388015,
78,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,1.632631,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.60388015,
79,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
80,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
81,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
82,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
83,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,3.265262,0,0,0,12.47768115,5.1203592,6.1629898,8.33832615,3.071068,146.68967665,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,2.5351403,1.2878866,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
84,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,3.265262,0,0,0,12.47768115,5.1203592,3.0814949,8.33832615,3.071068,146.68967665,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,2.5351403,1.0748738,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
85,0,0,0,7.1162091,0,0,0,11.62765725,,2.2003696,7.112391,4.4423577,3.265262,0,0,0,12.47768115,5.1203592,3.0814949,8.33832615,3.071068,146.68967665,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,2.5351403,1.0748738,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
86,0,0,0,7.1162091,0,0,0,11.62765725,,2.2003696,7.112391,4.4423577,3.265262,0,0,0,12.47768115,5.1203592,3.0814949,8.33832615,3.071068,146.68967665,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,2.5351403,1.2878866,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
87,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
88,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
89,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.2630941,
90,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1202844,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,4.81812045,5.5831776,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.2630941,
91,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1203592,3.0814949,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,2.5351403,1.0748738,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.2630941,
92,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1203592,1.54074745,8.33832615,3.071068,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,2.5351403,0.6012006,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.8352264,5.2630941,
93,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1203592,1.54074745,8.33832615,3.071068,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,2.5351403,2.7915888,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
94,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1203592,1.54074745,8.33832615,3.071068,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,15.7814734,,,,,,,2.5351403,2.7915888,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
95,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1203592,0,8.33832615,3.071068,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,14.3750904,,,,,,,2.5351403,2.7915888,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
96,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,12.47768115,5.1203592,0,8.33832615,3.071068,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.5124023,14.3750904,,,,,,,2.5351403,2.7915888,0,0,8.7728179,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.4758102,5.2630941,
