Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:30-02:45,65DC2025/04/12,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,18.20,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,51.33,0.00,0.00,2.18,26.02,0.00,0.00,0.00,0.00,48.57,39.63,0.00,32.49,23.30,10.93,39.62,0.00,40.09,0.00,6.52,2.28,0.00,0.00,640.00,0.00,1.00,3.34,11.61,0.00,200.00,2.66,3.46,0.00,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,26.33,58.33,58.33,5.65,8.56,0.00,16.68,25.50,28.27,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,9.00,200.00,200.00
02:45-03:00,65DC2025/04/12,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,18.20,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,51.33,0.00,0.00,2.18,26.02,0.00,0.00,0.00,0.00,48.57,39.63,0.00,32.49,23.30,10.93,39.62,0.00,40.09,0.00,6.52,2.28,0.00,0.00,640.00,0.00,1.00,3.34,11.41,0.00,200.00,2.66,3.46,0.00,0.00,0.00,81.00,27.00,27.00,300.00,300.00,100.00,200.00,0.00,25.33,55.00,55.00,5.65,8.56,0.00,16.68,25.50,28.27,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,9.00,200.00,200.00
03:00-03:15,65DC2025/04/12,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,18.20,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,51.33,0.00,0.00,2.18,26.02,0.00,0.00,0.00,0.00,48.57,38.05,0.00,32.49,11.65,10.93,39.62,0.00,70.88,0.00,6.52,2.28,0.00,0.00,640.00,0.00,1.00,3.34,8.80,0.00,200.00,2.66,3.38,0.00,0.00,0.00,79.99,26.67,26.67,300.00,300.00,100.00,200.00,0.00,28.33,73.33,73.33,5.65,8.56,0.00,16.68,25.50,28.27,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,9.00,200.00,200.00
03:15-03:30,65DC2025/04/12,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,18.20,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,51.33,0.00,0.00,2.18,26.02,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,0.00,70.88,0.00,6.52,2.28,0.00,0.00,640.00,0.00,1.00,3.34,9.20,0.00,200.00,2.66,3.38,0.00,0.00,0.00,79.01,26.33,26.33,300.00,300.00,100.00,200.00,0.00,27.33,72.67,72.67,5.65,8.56,0.00,16.68,25.50,29.27,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,9.00,200.00,200.00
03:30-03:45,65DC2025/04/12,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,18.20,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,0.00,10.41,18.88,0.00,51.33,0.00,0.00,2.18,26.02,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,0.00,70.88,1.15,6.52,2.28,0.00,0.00,640.00,0.00,1.00,3.34,7.20,0.00,200.00,2.66,3.38,0.00,0.00,0.00,77.51,25.83,25.83,300.00,300.00,100.00,200.00,0.00,26.67,71.67,71.67,5.65,8.56,0.00,16.68,25.50,29.27,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,9.00,200.00,200.00
03:45-04:00,65DC2025/04/12,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,18.20,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,12.66,10.41,18.88,0.00,51.33,0.00,0.00,2.18,26.02,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,0.00,70.88,6.27,6.52,2.28,0.00,0.00,640.00,0.00,1.00,3.34,7.20,0.00,200.00,2.66,3.38,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,26.00,70.00,70.00,5.65,8.56,0.00,16.68,25.50,29.27,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,9.00,200.00,200.00
04:00-04:15,65DC2025/04/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,12.66,10.41,18.88,0.00,51.33,0.00,0.00,2.18,26.02,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,0.00,70.88,6.27,13.04,2.28,0.00,0.00,640.00,0.00,1.00,3.11,7.20,0.00,200.00,2.66,3.38,0.00,0.00,0.00,73.99,24.67,24.67,300.00,300.00,100.00,200.00,0.00,25.00,56.67,56.67,5.65,8.56,0.00,16.68,25.50,29.27,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,9.00,200.00,200.00
04:15-04:30,65DC2025/04/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,39.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.32,10.41,18.88,0.00,51.33,0.00,0.00,2.18,27.87,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,16.86,70.88,6.27,13.04,2.28,0.00,0.00,640.00,0.00,1.00,3.11,7.20,0.00,200.00,2.66,3.38,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,23.33,56.00,56.00,5.65,8.56,0.00,16.68,25.50,29.27,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,9.00,200.00,200.00
04:30-04:45,65DC2025/04/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,225.30,0.00,39.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.32,10.41,18.88,0.00,51.33,0.00,0.00,2.18,27.87,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,16.86,40.09,6.27,13.04,2.28,0.00,0.00,640.00,0.00,1.00,3.11,7.20,0.00,200.00,2.66,3.53,0.00,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,22.67,61.67,61.67,5.65,8.56,0.00,16.68,25.50,28.77,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,9.00,200.00,200.00
04:45-05:00,65DC2025/04/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,225.30,0.00,39.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,46.48,124.53,130.75,418.77,150.25,21.63,20.77,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.32,10.41,18.88,0.00,51.33,0.00,0.00,2.18,27.87,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,16.86,40.09,2.56,13.04,2.28,0.00,0.00,640.00,0.00,1.00,3.11,7.20,0.00,200.00,2.66,3.53,0.00,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,21.67,61.00,61.00,5.65,8.56,0.00,16.68,25.50,28.77,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,9.00,200.00,200.00
05:00-05:15,65DC2025/04/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.30,0.00,39.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,46.48,124.53,130.75,418.77,150.25,21.63,27.30,27.67,45.53,148.30,0.00,53.18,85.35,74.38,0.00,25.32,10.41,18.88,0.00,51.33,0.00,0.00,2.18,27.87,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,16.86,40.09,0.90,13.04,2.28,0.00,0.00,640.00,0.00,0.98,3.11,6.80,0.00,200.00,2.52,3.46,0.00,0.00,0.00,61.50,20.50,20.50,300.00,300.00,100.00,200.00,0.00,15.00,60.00,60.00,5.65,8.56,0.00,16.68,25.50,28.77,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,9.00,200.00,200.00
05:15-05:30,65DC2025/04/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.30,0.00,39.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,70.19,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,46.48,124.53,130.75,418.77,150.25,21.63,27.30,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.32,10.41,18.88,0.00,51.33,0.00,0.00,2.18,27.87,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,16.86,40.09,0.90,13.04,2.28,0.00,0.00,640.00,0.00,0.98,3.11,6.60,0.00,200.00,2.52,3.46,0.00,0.00,0.00,61.50,20.50,20.50,300.00,300.00,100.00,200.00,0.00,15.00,59.33,59.33,5.65,8.56,0.00,16.68,25.50,28.77,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,9.00,200.00,200.00
05:30-05:45,65DC2025/04/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.30,0.00,39.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,46.48,124.53,130.75,418.77,150.25,21.63,30.86,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.32,10.41,18.88,0.00,51.33,0.00,0.00,2.18,27.87,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,16.86,26.73,0.90,13.04,2.28,0.00,0.00,640.00,0.00,0.98,3.11,6.20,0.00,200.00,2.52,3.46,0.00,0.00,0.00,49.99,16.67,16.67,300.00,300.00,100.00,200.00,0.00,15.00,43.33,43.33,5.65,8.56,0.00,16.68,25.50,28.27,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,9.00,200.00,200.00
05:45-06:00,65DC2025/04/12,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,231.30,0.00,39.00,155.00,0.00,0.00,155.00,0.00,90.20,468.51,55.26,0.00,300.00,0.00,0.00,66.04,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,11.70,46.48,124.53,130.75,418.77,150.25,21.63,30.86,27.67,45.53,148.30,0.00,53.44,85.35,74.38,0.00,25.32,10.41,18.88,0.00,51.33,0.00,0.00,2.18,27.87,0.00,0.00,0.00,0.00,48.57,38.05,0.00,16.25,11.65,10.93,39.62,16.86,26.73,0.90,13.04,2.28,0.00,0.00,640.00,0.00,0.98,3.11,6.00,0.00,200.00,2.52,3.46,0.00,0.00,0.00,51.00,17.00,17.00,300.00,300.00,100.00,200.00,0.00,15.00,44.00,44.00,5.65,8.56,0.00,16.68,25.50,28.27,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,9.00,200.00,200.00
