timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
11,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,0.0000,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,0.6808,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.7600,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,21.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,16.8200,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,300.0000,0.0000,0.0000,0.0000
12,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,0.0000,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,0.6808,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.5200,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,300.0000,0.0000,0.0000,0.0000
13,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,0.0000,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,0.6808,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.8000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,300.0000,0.0000,0.0000,0.0000
14,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,0.0000,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,0.6808,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.1400,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,300.0000,0.0000,0.0000,0.0000
15,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,0.0000,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,0.6808,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,15.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
16,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,0.0000,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,0.6808,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,16.7200,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
17,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,0.0000,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,0.6808,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,17.4700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
18,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,0.0000,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,1.2122,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,18.7400,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
19,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,10.0440,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,0.6808,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,19.3200,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
20,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,10.0440,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,1.2122,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,18.7100,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
21,64EnBRPL2024/01/24,BRPL,0.0000,57.9945,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,35.1767,62.1120,24.6763,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,13.3736,31.2886,38.5091,0.0000,20.0881,6.4953,0.0000,0.0000,14.9523,0.0000,0.0000,0.0000,24.0198,0.0000,0.0000,0.0000,0.0000,11.6388,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.2040,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,2.1653,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,18.4000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
