genconame,CHAMERA2,CHAMERA3,DADRI_T2,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI2
47,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.05215047156,9.27370452525
48,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.08691719069,9.27370452525
49,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.13906766225,9.27370452525
50,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.1912178719,9.27370452525
51,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.22598485294,9.27370452525
52,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.24336808155,9.27370452525
53,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.27813506259,9.27370452525
54,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.31290204363,9.27370452525
55,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.36505225328,9.27370452525
56,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.41720246293,9.27370452525
57,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.48673642501,9.27370452525
58,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.55626986327,9.27370452525
59,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.62580382535,9.27370452525
60,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.73010424465,9.27370452525
61,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.79963820673,9.27370452525
62,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
63,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
64,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
65,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
66,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
67,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
68,0,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
69,1.0034587673,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
70,3.9656691877,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
71,3.9656691877,0,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
72,3.9656691877,2.840699774055,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
73,3.9656691877,2.840699774055,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
74,7.9313386207,5.681399793025,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
75,12.1619210152,8.530696328495,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
76,12.1619210152,8.530696328495,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
77,12.1619210152,8.530696328495,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
78,12.1619210152,8.530696328495,281.74680675823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
79,12.1619210152,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
80,12.1619210152,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
81,12.1619210152,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
82,12.1619210152,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
83,11.8970078084,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
84,11.8970078084,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
85,11.8970078084,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
86,11.8970078084,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
87,11.8970078084,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
88,12.1619210152,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
89,12.1619210152,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
90,12.1619210152,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
91,12.1619210152,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.5427794935
92,11.8970078084,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
93,11.8970078084,8.530696328495,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
94,11.8970078084,5.681399793025,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
95,11.8970078084,5.681399793025,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
96,11.8970078084,5.681399793025,281.62407975823,5.482755690225,10.899511486875,6.702314697595,0.81050301926,9.27370452525
