Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,294.5200,53.2000,0.0000,320.0000,0.0000,0.0000,104.1400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.2200,0.0000,0.0000,14.7300,44.7400,119.8600,125.8500,403.0700,144.6300,20.8200,19.5100,26.3200,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,16.2300,38.0300,0.4900,12.5500,1.6300,0.0000,0.0000,150.0000,0.0000,0.9600,4.1900,25.0100,0.0000,0.0000,3.6400,4.4500,0.0000,0.0000,0.0000,97.0100,32.3300,32.3300,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,80.0000,80.0000,2.4900,8.2400,0.0000,7.6800,25.6000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0400,0.0000
22,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,294.5200,53.2000,0.0000,320.0000,0.0000,0.0000,112.6300,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.2200,0.0000,0.0000,14.7300,44.7400,119.8600,125.8500,403.0700,144.6300,20.8200,19.5100,26.3200,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,16.2300,38.0300,0.4900,12.5500,1.6300,0.0000,0.0000,150.0000,0.0000,0.9600,4.1900,25.0100,0.0000,0.0000,3.6400,4.4500,0.0000,0.0000,0.0000,96.0000,32.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,80.0000,80.0000,2.4900,8.2400,0.0000,7.6800,25.6000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0400,0.0000
23,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,294.5200,53.2000,0.0000,320.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.2200,0.0000,0.0000,14.7300,44.7400,119.8600,125.8500,403.0700,144.6300,20.8200,19.5100,26.3200,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,4.1300,38.0300,6.0200,12.5500,1.6300,0.0000,0.0000,150.0000,0.0000,0.9600,4.1900,22.4100,0.0000,0.0000,3.6400,4.4500,0.0000,0.0000,0.0000,94.0100,31.3300,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,80.0000,80.0000,2.4900,8.2400,0.0000,7.6800,25.6000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0400,0.0000
24,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,294.5200,53.2000,0.0000,320.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.2200,0.0000,0.0000,14.7300,44.7400,119.8600,125.8500,403.0700,144.6300,20.8200,19.5100,26.3200,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,4.1300,38.0300,6.0200,12.5500,1.6300,0.0000,0.0000,150.0000,0.0000,0.9600,4.1900,21.6100,0.0000,0.0000,3.6400,4.4500,0.0000,0.0000,0.0000,92.5100,30.8300,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,80.0000,80.0000,2.4900,8.2400,0.0000,7.6800,25.6000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0400,0.0000
25,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,294.5300,53.2000,0.0000,320.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.8500,0.0000,0.0000,14.7300,44.7400,119.8600,125.8500,403.0700,144.6300,20.8200,19.5100,26.3200,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,4.1300,38.0300,6.0200,12.5500,1.6300,0.0000,0.0000,150.0000,0.0000,0.9600,4.0300,16.0100,0.0000,0.0500,3.5400,4.2300,0.0000,0.0000,0.0000,97.5000,32.5000,32.5000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,80.0000,80.0000,2.4900,8.2400,0.0000,7.6800,25.6000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0400,0.0000
26,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,294.5300,53.2000,0.0000,320.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.8500,0.0000,0.0000,14.7300,44.7400,119.8600,125.8500,403.0700,144.6300,20.8200,19.5100,26.3200,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,4.1300,38.0300,6.0200,12.5500,1.6300,0.0000,0.0000,150.0000,0.0000,0.9600,4.0300,14.0100,0.0000,2.5200,3.5400,4.2300,0.0000,0.0000,0.0000,94.9900,31.6700,31.6700,1.1500,0.2300,0.0000,0.0000,0.0000,29.6700,78.6700,78.6700,2.4900,8.2400,0.0000,7.6800,25.6000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0400,0.0000
27,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,294.5300,53.2000,0.0000,320.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.8500,0.0000,0.0000,14.7300,44.7400,119.8600,125.8500,403.0700,144.6300,20.8200,19.5100,26.3200,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,4.1300,38.0300,2.9600,12.5500,1.6300,0.0000,0.0000,150.0000,0.0000,0.9600,4.0300,12.0100,0.0000,6.0200,3.5400,4.2300,0.0000,0.0000,0.0000,94.0100,31.3300,31.3300,1.8200,0.3600,1.0000,1.0000,0.0000,29.3300,77.3300,77.3300,2.4900,8.2400,0.0000,7.6800,25.6000,29.2700,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0400,0.0000
28,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,295.4800,53.2000,0.0000,320.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.8500,0.0000,0.0000,14.7300,41.6600,119.8600,125.8500,403.0700,144.6300,20.8200,19.5100,26.3200,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,47.8200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,4.1300,38.0300,2.9600,12.5500,1.6300,0.0000,0.0000,150.0000,0.0000,0.9600,4.0300,10.0000,0.0000,11.6900,3.5400,4.2300,0.0000,0.0000,0.0000,93.0000,31.0000,31.0000,7.4900,1.5000,2.0000,3.0000,0.0000,29.0000,76.3300,76.3300,2.4900,8.2400,0.0000,7.6800,25.6000,29.2700,1.0000,4.0000,1.0000,1.0000,0.0000,0.4900,0.4900,0.4900,0.0000,0.0000,8.0400,0.0000
29,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,266.5900,53.2000,0.0000,320.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.8500,0.0000,0.0000,14.7300,44.7400,119.8600,125.8500,403.0700,144.6300,15.4200,19.5100,20.5500,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,4.1300,38.0300,0.4900,12.5500,1.6300,0.0000,0.0000,150.0000,0.0000,0.9600,4.0300,11.6100,0.0000,19.3100,3.5400,4.0700,0.0000,0.0000,0.0000,92.5100,30.8300,30.8300,15.8700,3.1700,3.0000,5.0000,0.0000,28.6700,77.0000,77.0000,2.4900,8.2400,0.0000,7.6800,25.6000,29.2700,6.0000,14.0000,3.0000,7.0000,0.0000,1.2600,1.2600,1.2600,0.0000,0.0000,8.0400,0.0000
30,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.1400,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9300,160.8600,53.2000,0.0000,320.0000,0.0000,0.0000,106.6000,100.2700,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.8500,0.0000,0.0000,8.5600,44.7400,119.8600,125.8500,403.0700,144.6300,12.6600,19.5100,17.0400,37.7700,123.0300,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,0.0000,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,4.1300,38.0300,0.4900,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,4.0300,11.2100,0.0000,28.0000,3.5400,4.0700,0.0000,0.0000,0.0000,91.9900,30.6700,30.6700,27.4300,5.4900,8.0000,7.0000,0.0000,28.3300,76.3300,76.3300,2.4900,8.2400,0.0000,7.6800,25.6000,29.2700,12.0000,28.0000,5.0000,10.0000,0.0000,1.8600,1.8600,1.8600,0.0000,0.0000,8.0400,0.0000
31,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.1400,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9300,104.8800,53.2000,0.0000,320.0000,0.0000,0.0000,98.1100,100.2700,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,389.3500,0.0000,0.0000,8.5600,44.7400,119.8600,125.8500,403.0700,144.6300,12.6600,19.9700,17.0400,29.1100,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,24.5100,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,4.8100,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,15.6400,11.2100,10.5200,38.1300,4.1300,38.0300,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,4.0300,6.0000,0.0000,37.2900,3.5400,4.0700,0.0000,0.0000,0.0000,90.0000,30.0000,30.0000,42.8800,8.5800,13.0000,10.0000,0.0000,27.3300,75.6700,75.6700,2.4900,8.2400,0.0000,7.6800,25.6000,29.2700,18.0000,42.0000,5.0000,10.0000,0.0000,2.6500,2.6500,2.6500,0.0000,0.0000,8.0400,0.0000
32,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,289.6800,53.2000,0.0000,320.0000,0.0000,0.0000,89.6200,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.4400,0.0000,0.0000,10.1600,44.7400,102.8000,125.8500,403.0700,130.7700,11.8600,18.0900,14.6500,35.1700,114.7000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,4.8100,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,15.6400,11.2100,10.5300,38.1300,4.1300,38.0300,1.7200,12.5500,1.2600,0.0000,0.0000,150.0000,0.0000,0.9600,4.0300,5.0000,0.0000,46.9000,3.5400,4.0700,0.0000,0.0000,0.0000,88.9900,29.6700,29.6700,58.1900,11.6400,19.0000,15.0000,0.0000,26.6700,75.0000,75.0000,2.4900,8.2400,0.0000,7.6800,25.6000,29.2700,24.0000,56.0000,8.0000,17.0000,0.0000,3.5100,3.5100,3.5100,0.0000,0.0000,8.0400,0.0000
33,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,289.6800,53.2000,0.0000,320.0000,0.0000,0.0000,81.1300,71.4000,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.4400,0.0000,0.0000,8.5600,41.6200,95.3600,91.8200,403.0700,124.7300,11.8600,17.2500,14.6500,24.5600,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,3.6800,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,15.6400,0.0000,10.5300,38.1300,4.1300,38.0300,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,3.8800,3.0000,0.0000,56.5000,3.5400,4.0700,0.0000,0.0000,0.0000,88.0100,29.3300,29.3300,78.3200,15.6600,30.0000,19.0000,0.0000,26.0000,76.6700,76.6700,2.2700,8.2400,0.0000,7.6800,25.6000,29.2700,24.0000,56.0000,13.0000,25.0000,0.0000,4.9900,4.9900,4.9900,0.0000,0.0000,8.0400,0.0000
34,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,289.6800,53.2000,0.0000,320.0000,0.0000,0.0000,70.1900,52.9400,192.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.4400,0.0000,0.0000,8.5600,41.6200,95.3600,91.8200,403.0700,124.7300,11.8600,17.2500,14.6500,24.5600,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,3.7600,0.0000,0.0000,0.0000,47.8200,36.6100,40.5700,0.0000,0.0000,10.5300,38.1300,4.1300,38.0300,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,3.8800,2.6000,0.0000,66.2700,3.5400,4.0700,0.0000,0.0000,0.0000,85.0100,28.3300,28.3300,97.6400,19.5300,39.0000,23.0000,0.0000,25.0000,76.0000,76.0000,2.2600,8.2400,0.0000,7.6800,25.6000,29.2700,31.0000,74.0000,17.0000,33.0000,0.0000,6.4100,6.4100,6.4100,0.0000,0.0000,8.0400,0.0000
35,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,241.5700,53.2000,0.0000,320.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.4400,0.0000,0.0000,8.5600,41.6200,95.3600,91.8200,403.0700,124.7300,11.8600,17.2500,14.6500,24.5600,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,3.8500,0.0000,0.0000,0.0000,47.8200,36.6100,40.5700,0.0000,0.0000,10.5300,38.1300,4.1300,38.0300,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,3.8800,2.6000,0.0000,75.4200,3.5400,4.0700,0.0000,0.0000,0.0000,79.9900,26.6700,26.6700,113.9800,22.8000,36.0000,25.0000,0.0000,24.0000,75.0000,75.0000,2.2600,8.2400,0.0000,7.6800,25.6000,29.2700,37.0000,88.0000,21.0000,42.0000,0.0000,7.7200,7.7200,7.7200,0.0000,0.0000,8.0400,0.0000
36,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,241.5700,53.2000,0.0000,320.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.4400,0.0000,0.0000,8.5600,41.6200,95.3600,91.8200,403.0700,124.7300,11.8600,17.8300,14.6500,24.5600,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,3.9400,0.0000,0.0000,0.0000,47.8200,36.6100,40.5700,0.0000,0.0000,10.5300,38.1300,4.1300,38.0300,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,3.8800,2.6000,0.0000,84.3000,3.5400,4.0700,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,132.6600,26.5300,45.0000,27.0000,0.0000,23.3300,73.3300,73.3300,2.2600,8.2400,0.0000,7.6800,25.6000,29.2700,45.0000,105.0000,25.0000,51.0000,0.0000,8.8400,8.8400,8.8400,0.0000,0.0000,8.0400,0.0000
37,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,145.3200,53.2000,0.0000,320.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,307.9200,0.0000,0.0000,8.5600,44.7400,119.8600,125.8500,403.0700,144.6300,11.8600,14.7600,17.2700,29.1100,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,4.0100,0.0000,0.0000,0.0000,47.8200,36.6100,40.5700,0.0000,0.0000,10.5300,38.1300,4.1300,38.0300,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,3.8800,5.0000,0.0000,92.8600,3.4600,4.0700,0.0000,0.0000,0.0000,64.9900,21.6700,21.6700,150.5900,30.1200,52.0000,30.0000,0.0000,28.3300,71.6700,71.6700,2.2600,8.2400,0.0000,7.6800,25.6000,28.2600,52.0000,123.0000,29.0000,59.0000,0.0000,9.8300,9.8300,9.8300,0.0000,0.0000,8.0400,0.0000
38,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,145.3200,53.2000,0.0000,320.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.4400,0.0000,0.0000,8.5600,44.7400,119.8600,125.8500,403.0700,144.6300,11.8600,14.7600,17.2700,29.1100,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,4.1300,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,0.0000,0.0000,10.5300,38.1300,4.1300,49.2100,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,3.8800,5.0000,0.0000,100.5900,3.4600,4.0700,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,167.6200,33.5300,58.0000,33.0000,0.0000,28.3300,66.6700,66.6700,2.2600,8.2400,0.0000,7.6800,25.6000,28.7700,58.0000,137.0000,32.0000,63.0000,0.0000,11.0600,11.0600,11.0600,0.0000,0.0000,8.0400,0.0000
39,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,145.3200,53.2000,0.0000,320.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.4400,0.0000,0.0000,8.5600,44.7400,119.8600,125.8500,403.0700,144.6300,11.8600,14.7600,17.2700,29.1100,114.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,33.8100,3.3900,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,0.0000,0.0000,10.5300,38.1300,4.1300,49.2100,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,3.8800,5.0000,0.0000,107.8400,3.4600,4.0700,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,183.4300,36.6900,62.0000,34.0000,0.0000,27.6700,63.3300,63.3300,2.2600,8.2400,0.0000,7.6800,25.6000,29.2700,61.0000,144.0000,35.0000,71.0000,0.0000,12.0900,12.0900,12.0900,0.0000,10.8300,8.0400,0.0000
40,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,145.3200,26.4900,0.0000,320.0000,0.0000,0.0000,70.1900,52.9400,192.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.4400,0.0000,0.0000,8.5600,44.7400,119.8600,125.8500,403.0700,144.6300,11.8600,14.7600,17.2700,29.1100,114.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,1.0500,33.8100,3.4800,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,0.0000,0.0000,10.5300,38.1300,4.1300,49.2100,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,3.8800,5.0000,0.0000,113.0100,3.4600,4.0700,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,197.9900,39.6000,69.0000,36.0000,0.0000,27.0000,58.3300,58.3300,2.2600,8.2400,0.0000,7.6800,25.6000,29.2700,66.0000,154.0000,38.0000,75.0000,0.0000,12.9500,12.9500,12.9500,0.0000,10.8300,8.0400,0.0000
41,39IS2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5200,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,145.3200,23.6900,0.0000,320.0000,0.0000,0.0000,70.1900,52.9400,192.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.4400,0.0000,0.0000,8.5600,44.7400,119.8600,125.8500,403.0700,144.6300,11.9500,15.1600,17.2700,29.1100,114.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,0.9300,33.8100,3.7300,0.0000,0.0000,0.0000,46.2200,36.6100,40.5700,0.0000,0.0000,10.5200,38.1200,4.1300,49.2100,1.7200,12.5500,1.1900,0.0000,0.0000,150.0000,0.0000,0.9600,3.8800,5.0000,0.0000,118.8900,3.4600,3.9900,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,217.2200,43.4500,78.0000,39.0000,0.0000,26.3300,56.6700,56.6700,2.4100,8.2400,0.0000,7.6800,25.6000,29.2700,70.0000,165.0000,40.0000,80.0000,0.0000,13.8900,13.8900,13.8900,0.0000,10.8300,8.0400,0.0000
