genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
61,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,5.5588841,1.974258,248.0932432,,,7.6827322,25.024142,,,,0,,0,,7.0794086,3.1939886,,,,,,,0,0,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,0,,,23.568215,,0.7188324,,0.1299298,0,,,3.5166054,2.830289,0,0,8.1957018,5.33238255,
62,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,5.5588841,1.974258,248.0932432,,,7.6827322,25.024142,,,,0,,0,,7.0794086,6.3879772,,,,,,,0,0,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,0,,,23.568215,,0.7188324,,0.1299298,0,,,3.5166054,3.30253385,0,0,8.1957018,5.33238255,
63,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,263.87849785,,,7.6827322,25.024142,,,,0,,0,,7.0794086,6.3879772,,,,,,,0,0,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,0,,,23.568215,,0.7188324,,0.1299298,0,,,3.5166054,3.30253385,0,0,8.1957018,5.33238255,
64,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,263.87849785,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,0,,,23.568215,,0.7188324,,0.1299298,0,,,3.5166054,3.30253385,0,0,8.1957018,5.33238255,
65,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,263.87849785,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,0,,,23.568215,,0.7188324,,0.1299298,0,,,3.5166054,3.30253385,0,0,8.1957018,5.33238255,
66,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,263.87849785,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,0,,,23.568215,,0.7188324,,0.1299298,0,,,3.5166054,3.30253385,0,0,8.1957018,5.33238255,
67,0,0,0,6.86891205,0,0,0,11.62765725,,0,0,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,263.87849785,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,19.64766375,0,,,0,58.8868852,0,,,22.862345,,0.7188324,,0.1299298,0,,,3.5166054,3.30253385,0,0,8.1957018,5.33238255,
68,0,0,0,6.86891205,0,0,0,11.62765725,,0,0,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,298.61268855,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,19.64766375,0,,,0,58.8868852,0,,,22.862345,,0.7188324,,0.1299298,0,,,3.5166054,3.30253385,0,0,8.1957018,5.33238255,
69,0,0,0,6.86891205,0,0,0,11.62765725,,0,2.1328736,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,298.61268855,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,19.64766375,0,,,0,58.8868852,0,,,22.862345,,0.7188324,,0.3020446,0,,,3.5166054,3.30253385,0.93146625,0,8.1957018,5.33238255,
70,0,0,0,6.86891205,0,0,0,11.62765725,,0,4.2657472,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,298.61268855,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,19.64766375,0,,,0,58.8868852,0,,,22.862345,,0.7188324,,0.3020446,0,,,3.5166054,3.30253385,1.62966375,0,8.1957018,5.33238255,
71,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,6.5319254,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,298.61268855,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,19.64766375,0,,,0,58.8868852,1.7761073,,,22.862345,,0,,0.5180318,0,,,3.5166054,3.30253385,1.62966375,0,8.1957018,5.33238255,
72,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,6.5319254,0,0,0,0,0,10.0758867,5.1527476,0,8.33832615,1.974258,317.55688855,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,19.64766375,0,,,0,58.8868852,2.63027655,,,22.862345,,0,,0.5180318,0,,,3.5166054,3.30253385,2.32947,0,8.1957018,5.33238255,
73,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,6.2070932,1.974258,317.55688855,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0,0,0,8.98688175,15.5215896,19.64766375,0,,,0,58.8868852,2.63027655,,,22.862345,,0,,0.5180318,0,,,3.5166054,3.30253385,2.32947,0,8.1957018,5.33238255,
74,0,0,0,6.93918225,0,0,0,11.62765725,,2.2003696,7.112391,0.8983161,0,0,0,0,10.0758867,5.1527476,3.0814949,6.2070932,1.974258,317.55688855,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.3567212,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,19.64766375,0,,,0,58.8868852,2.63027655,,,22.862345,,0,,0.5180318,0,,,3.5166054,3.30253385,2.9118375,0,8.1957018,5.33238255,
75,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,4.4423577,0,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,317.55688855,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,4.7241194,0,0,8.98688175,15.5215896,18.19978875,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.6277128,0,,,3.5166054,3.30253385,3.494205,0,8.1957018,5.60388015,
76,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,4.4423577,0,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,5.5831776,0,0,8.98688175,15.5215896,18.19978875,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.6277128,0,,,3.5166054,3.30253385,4.0765725,0,8.1957018,5.60388015,
77,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,4.4423577,0,0,0,0,10.0758867,5.1026316,6.1629898,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,5.5831776,0,0,8.98688175,15.5215896,18.03891375,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.6277128,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.60388015,
78,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,4.4423577,0,0,0,0,10.0758867,5.1026316,6.1629898,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,5.5831776,0,0,8.98688175,15.5215896,18.19978875,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.6277128,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.60388015,
79,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,4.4423577,0,0,0,0,10.0758867,5.1026316,6.1629898,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,5.5831776,0,0,8.98688175,15.5215896,17.23453875,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
80,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,4.4423577,0,0,0,0,10.0758867,5.1026316,6.1629898,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,5.5831776,0,0,8.98688175,15.5215896,17.23453875,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
81,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,4.4423577,0,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,5.5831776,0,0,8.98688175,15.5215896,19.80853875,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
82,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,4.4423577,0,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,4.7241194,0,0,8.98688175,15.5215896,17.23453875,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
83,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,0.4498417,0,0,0,0,10.0758867,5.1026316,2.6952508,6.2070932,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,17.23453875,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
84,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,0.4498417,0,0,0,0,10.0758867,5.1026316,2.6952508,6.2070932,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
85,0,0,0,7.1162091,0,0,0,11.62765725,,0.556842,7.112391,0.4498417,0,0,0,0,10.0758867,5.1527476,2.6952508,6.2070932,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.1299298,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
86,0,0,0,7.1162091,0,0,0,11.62765725,,1.1001848,7.112391,0.4498417,0,0,0,0,10.0758867,5.1527476,2.6952508,6.2070932,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.1299298,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
87,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.1527476,5.84581855,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,2.7915888,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.1299298,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
88,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.1527476,5.84581855,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,2.7915888,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.1299298,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
89,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.1527476,5.84581855,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,2.7915888,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.1299298,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
90,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.1527476,2.6952508,8.33832615,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,2.7915888,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.83358295,,,23.568215,,0,,0.1299298,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
91,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,0.6754462,0,0,0,0,10.0758867,5.1527476,1.3363482,5.5588841,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.8350342,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.1299298,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
92,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,0.6754462,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.8350342,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.1299298,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
93,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,2.2218625,0,0,0,0,10.0758867,5.1026316,0,2.77944205,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.8350342,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
94,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,2.2218625,0,0,0,0,10.0758867,5.1026316,0,2.77944205,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.8350342,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
95,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,2.2218625,0,0,0,0,10.0758867,5.1026316,0,2.77944205,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.8350342,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,18.19978875,0,,,0,58.8868852,2.63027655,,,23.568215,,0,,0,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
96,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,2.2218625,0,0,0,0,10.0758867,5.1026316,0,2.77944205,1.974258,237.9865125,,,7.6827322,25.024142,,,,0,,0,,7.0794086,11.8350342,,,,,,,0,0.6012006,0,0,8.98688175,15.5215896,18.19978875,0,,,0,58.8868852,2.63027655,,,23.568215,,0,,0,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.33238255,
