timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
11,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,0.0000,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,229.5690,11.6730,0.0000,0.0000,20.1200,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,82.8600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.1900,64.3600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
12,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,0.0000,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,229.5690,11.6730,0.0000,0.0000,19.1400,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,82.7700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.1900,65.6200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
13,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,0.0000,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,229.5690,11.6730,0.0000,0.0000,14.1300,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,94.5600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.8500,64.1800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
14,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,0.0000,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,229.5690,11.6730,0.0000,0.0000,13.5300,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,91.3800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.2200,62.7500,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
15,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,0.0000,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,229.5690,11.6730,0.0000,0.0000,13.1100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,91.2600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.8800,61.3200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
16,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,0.0000,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,229.5690,11.6730,0.0000,0.0000,12.5100,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,89.2600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.5100,59.8800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
17,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,0.0000,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,241.2420,0.0000,0.0000,0.0000,12.3300,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,88.3600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.1300,58.8800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
18,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,0.0000,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,241.2420,0.0000,0.0000,0.0000,12.1200,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,86.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.2200,58.2200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
19,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,10.2658,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,241.2420,0.0000,0.0000,0.0000,11.1200,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,91.3800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.5600,57.5200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
20,69EnBRPL2024/01/27,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,10.2658,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,241.2420,0.0000,0.0000,0.0000,10.1200,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,91.2600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.1900,57.1200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
21,69EnBRPL2024/01/27,BRPL,0.0000,22.6320,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,0.0000,62.1120,27.5277,9.5833,18.6177,11.5905,20.3789,64.7908,0.0000,6.6890,31.2886,1.9237,0.0000,20.5248,6.4953,0.0000,0.0000,14.4394,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,0.0000,0.0000,0.6808,2.0071,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,241.2420,0.0000,0.0000,0.0000,9.7200,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,38.7506,76.7600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.7900,50.6800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0700,0.0000,300.0000,0.0000,0.0000,0.0000
