Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.1300,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,13.9500,8.0700,0.0000,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,2.1300,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.3600,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.6300,0.6900,21.9400,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,62.0000,20.6600,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,39.3300,39.3300,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.5600
85,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,610.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,13.9500,8.0700,0.0000,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,6.3800,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.3600,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.6300,0.6900,22.0600,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,61.0000,20.3400,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,38.3300,38.3300,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.5600
84,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,26.9800,8.0700,0.0000,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,6.3800,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.3600,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.6300,0.6900,20.8900,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,59.5000,19.8400,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,46.0000,46.0000,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
83,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,26.9800,8.0700,0.0000,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,6.3800,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.3600,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.6300,0.6900,20.5300,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,59.0000,19.6600,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,45.0000,45.0000,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
82,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.7400,0.0000,0.0000,0.0000,0.0000,0.0000,26.9800,8.0700,0.0000,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,6.3800,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.3600,0.0000,0.0000,0.0000,0.0000,210.0000,0.0000,0.6300,0.6900,20.8600,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,35.0000,35.0000,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
81,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.7400,0.0000,0.0000,0.0000,0.0000,0.0000,26.9800,8.0700,0.0000,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,6.3800,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.3600,0.0000,0.0000,0.0000,0.0000,210.0000,0.0000,0.6300,0.6900,21.1600,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,48.0000,16.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,34.6700,34.6700,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
80,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.7400,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,8.0700,0.0000,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,30.8300,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.6300,0.6900,20.8600,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,61.1700,20.3800,20.3900,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,34.0000,34.0000,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.5600
79,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,18.2300,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.7400,0.0000,0.0000,0.0000,0.0000,0.0000,41.8400,8.0700,0.0000,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,30.8300,5.1900,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.6300,0.6900,20.2900,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,59.2800,19.7700,19.7600,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.5600
78,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,36.4600,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.7400,0.0000,0.0000,0.0000,0.0000,0.0000,41.8400,8.0700,8.9800,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,6.3800,5.1900,6.0800,12.5700,0.0000,8.3800,15.8700,0.0000,1.3400,0.3600,0.0000,0.0000,0.0000,0.0000,307.0000,0.0000,0.6300,0.6900,19.6300,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,57.5100,19.1700,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,41.6700,41.6700,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.5600
77,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,65.6300,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.7400,0.0000,0.0000,0.0000,0.0000,0.0000,41.8400,15.1800,8.9800,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,6.3800,5.1900,13.5200,25.3500,0.0000,10.8200,15.8700,0.0000,6.7100,0.3600,6.2900,0.0000,0.0000,0.0000,307.0000,0.0000,0.6300,0.6900,19.1300,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,56.5700,18.8500,18.8600,0.0000,0.0000,0.0000,0.0000,0.0000,14.6600,43.6700,43.6700,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.5600
76,55IS2024/02/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1600,419.1100,112.5700,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.7200,0.0000,0.0000,19.7600,83.7400,113.6800,59.5100,403.0700,120.8900,10.1600,40.8100,25.4100,44.3100,141.7400,0.0000,0.0000,0.0000,0.0000,0.0000,42.0200,32.2700,10.1400,0.0000,41.8400,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,6.3800,7.5100,25.0900,25.3500,0.0000,17.2800,31.7200,0.0000,40.2600,0.3600,12.5500,0.0000,0.0000,0.0000,307.0000,0.0000,0.6300,0.6900,18.7100,0.0000,0.0000,1.3900,0.9900,0.0000,0.0000,0.0000,56.1200,18.7000,18.7100,0.0000,0.0000,0.0000,0.0000,0.0000,15.1400,43.3400,43.3400,0.0000,0.0000,0.0000,0.0000,25.2000,23.1000,0.0000,0.0000,0.0000,0.0000,1.5600
