Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:30-02:45,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,14.85,42.39,26.40,45.83,148.30,0.00,43.05,68.96,59.73,0.00,0.00,6.41,5.06,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,33.23,0.00,0.00,0.00,0.00,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,2.05,2.45,0.00,0.00,0.00,54.49,18.17,18.17,300.00,300.00,100.00,200.00,0.00,10.66,33.66,33.67,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,0.00,0.00
02:45-03:00,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,14.85,42.39,26.40,45.83,148.30,0.00,43.05,68.96,59.73,0.00,0.00,6.41,5.13,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,33.23,0.00,0.00,0.00,0.00,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,2.05,2.45,0.00,0.00,0.00,54.00,18.00,18.00,300.00,300.00,100.00,200.00,0.00,11.00,33.34,33.33,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,0.00,0.00
03:00-03:15,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,16.55,42.39,26.40,45.83,148.30,0.00,43.26,68.96,59.73,0.00,0.00,6.41,5.20,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,0.00,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.45,0.00,0.00,0.00,54.49,18.17,18.17,300.00,300.00,100.00,200.00,0.00,11.34,33.34,33.33,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,0.00,0.00
03:15-03:30,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,16.55,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,0.00,6.41,10.53,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,0.00,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.45,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,11.34,33.34,33.33,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,0.00,0.00
03:30-03:45,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,17.70,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,0.00,6.41,10.53,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,0.00,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.45,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,11.34,33.34,33.33,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,0.00,0.00
03:45-04:00,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,18.27,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,0.00,6.41,10.53,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,0.00,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.45,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,11.34,33.34,33.33,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,0.00,0.00
04:00-04:15,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,18.27,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,0.00,6.41,10.53,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,0.00,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.38,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,11.00,33.34,33.33,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,0.00,0.00
04:15-04:30,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,18.27,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,0.00,6.41,10.53,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,0.00,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.38,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,11.00,33.34,33.33,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,0.00,0.00
04:30-04:45,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,18.27,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,10.39,6.41,10.53,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,9.14,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.38,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,11.00,33.34,33.33,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,0.00,0.00
04:45-05:00,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,70.15,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,18.27,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,20.79,6.41,10.53,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,9.14,16.48,0.00,26.73,0.00,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.38,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,11.00,33.34,33.33,0.00,0.00,0.00,16.68,0.00,29.77,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,0.00,0.00
05:00-05:15,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,0.00,0.00,305.00,0.00,0.00,66.01,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,18.27,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,20.79,6.41,10.53,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,9.14,16.48,0.00,26.73,6.27,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.38,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,10.66,33.34,33.33,0.00,0.00,0.00,16.68,0.00,28.76,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,0.00,0.00
05:15-05:30,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,23.39,0.00,305.00,0.00,0.00,66.01,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,18.27,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,20.79,6.41,15.81,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,0.00,0.00,9.14,16.48,0.00,26.73,6.27,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.38,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,10.66,33.34,33.33,0.00,0.00,0.00,16.68,0.00,28.76,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,0.00,0.00
05:30-05:45,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,23.39,0.00,305.00,0.00,0.00,66.01,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,18.27,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,20.79,6.41,15.81,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,3.34,0.00,18.27,16.48,0.00,26.73,6.27,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.38,0.00,0.00,0.00,58.01,19.33,19.33,300.00,300.00,100.00,200.00,0.00,6.66,33.34,33.33,0.00,0.00,0.00,16.68,0.00,28.26,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,0.00,0.00
05:45-06:00,58DC2025/03/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,559.57,46.78,0.00,305.00,0.00,0.00,74.49,104.18,132.74,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,15.99,92.00,118.76,124.33,418.77,104.15,18.27,42.39,26.40,45.83,148.30,0.00,43.57,68.96,59.73,0.00,31.56,6.41,15.81,0.00,43.36,0.00,0.00,0.00,53.05,0.00,0.00,0.00,0.00,34.23,29.60,0.00,13.17,0.00,18.27,16.48,0.00,26.73,6.27,6.52,0.00,0.00,0.00,995.00,0.00,0.73,2.40,2.40,0.00,200.00,1.96,2.38,0.00,0.00,0.00,58.01,19.33,19.33,300.00,300.00,100.00,200.00,0.00,6.66,32.00,32.00,0.00,0.00,0.00,16.68,0.00,28.26,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,0.00,0.00
