genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
61,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,0,,,,,,,0,0,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,0.88805365,,,23.568215,,0,,0.151866,0,,,3.5166054,3.2087209,4.45141125,0,5.9615842,5.38046025,
62,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,2.1328736,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,0,,,,,,,0,0,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,1.77751915,,,23.568215,,0,,0.151866,0,,,3.5166054,3.2087209,4.45141125,0,5.9615842,5.38046025,
63,0,0,0,6.90404715,0,0,0,11.62765725,,2.2003696,4.2657472,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,0,,,,,,,0,0,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,3.2087209,4.45141125,0,5.9615842,5.38046025,
64,0,0,0,6.90404715,0,0,0,11.62765725,,2.2003696,6.3986208,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,0,,,,,,,0,0,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,3.2087209,4.45141125,0,5.9615842,5.38046025,
65,0,0,0,6.90404715,0,0,0,11.62765725,,2.2003696,6.66523,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,0,,,,,,,0,0,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
66,0,0,0,6.90404715,0,0,0,11.62765725,,2.2003696,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,3.9450114,,,,,,,0,0,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
67,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,3.9450114,,,,,,,0,0,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
68,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,7.8900228,,,,,,,0,0,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
69,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,11.8350342,,,,,,,0,0,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
70,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,58.8868852,2.6655728,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
71,0,0,0,6.9918849,0,0,0,11.62765725,,2.2003696,7.112391,0.4498417,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,1.26757015,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,61.6947188,2.6655728,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.1292184,4.45141125,0,5.8687772,5.38046025,
72,0,0,0,6.97431735,0,0,0,11.62765725,,2.2003696,7.112391,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,62.8354012,2.6655728,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.1292184,4.45141125,0,5.8687772,5.38046025,
73,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,3.80271045,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,63.9727088,2.6655728,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.1292184,4.45141125,0,5.8687772,5.38046025,
74,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,3.265262,0,0,0,10.0758867,5.1205836,3.0814949,5.5588841,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,5.0736653,3.4348314,0,0,8.7525515,15.5215896,20.03376375,0,,,0,65.1133912,2.6655728,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.1292184,4.45141125,0,6.707415,5.38046025,
75,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,7.48187935,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.2506988,2.83358295,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.1292184,4.45141125,0,6.707415,5.38046025,
76,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,7.48187935,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,67.3913812,2.83358295,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.1292184,4.45141125,0,6.707415,5.38046025,
77,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,7.48187935,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.1292184,4.45141125,0,6.707415,5.38046025,
78,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,7.48187935,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.1292184,4.45141125,0,5.8687772,5.38046025,
79,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,7.48187935,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.1292184,4.45141125,0,5.8687772,5.38046025,
80,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,7.48187935,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.1292184,4.45141125,0,5.8687772,5.38046025,
81,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1205836,6.1629898,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,7.48187935,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.6952762,4.45141125,0,5.7759702,5.38046025,
82,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1205836,6.1629898,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,7.48187935,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.6952762,4.45141125,0,5.7759702,5.38046025,
83,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1205836,2.00593195,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,3.80271045,4.7241194,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,4.261334,4.45141125,0,5.7759702,5.38046025,
84,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1205836,2.00593195,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,3.80271045,4.7241194,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,4.261334,4.45141125,0,5.7759702,5.38046025,
85,0,0,0,7.16891175,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1205836,2.00593195,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,3.80271045,5.3687634,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,23.568215,,0,,0,0,,,3.3719092,4.8273918,4.45141125,0,5.7759702,5.38046025,
86,0,0,0,7.16891175,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1205836,2.00593195,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,5.7066042,5.3687634,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,23.568215,,0,,0,0,,,3.3719092,4.8273918,4.45141125,0,5.7759702,5.38046025,
87,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1205836,6.1629898,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,2.5351403,0.644644,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0,0,,,3.3719092,5.3934496,4.45141125,0,5.7759702,5.38046025,
88,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.120434,6.1629898,8.33832615,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,2.5351403,0.644644,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0,0,,,3.3719092,5.3934496,4.45141125,0,5.7759702,5.38046025,
89,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.120434,6.1629898,8.33832615,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,2.5351403,2.7915888,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0,0,,,3.3719092,5.96109745,4.45141125,0,5.7759702,5.38046025,
90,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1205836,6.1629898,8.33832615,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,2.5351403,2.7915888,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.83358295,,,23.568215,,0,,0,0,,,3.3719092,6.52715525,4.45141125,0,5.7759702,5.38046025,
91,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1205836,3.0814949,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,2.5351403,2.7915888,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,22.525096,,0,,0,0,,,3.3719092,7.07095235,4.45141125,0,5.7759702,5.38046025,
92,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1205836,1.54074745,2.77944205,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,1.26757015,2.7915888,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,22.525096,,0,,0,0,,,3.3719092,7.07095235,4.45141125,0,5.7759702,5.38046025,
93,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1205836,0,2.77944205,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,15.7814734,,,,,,,0.63463125,2.7915888,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,22.525096,,0,,0,0,,,3.3719092,7.07095235,4.45141125,0,5.7759702,5.38046025,
94,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1205836,0,2.77944205,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,11.8350342,,,,,,,0,2.7915888,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,22.525096,,0,,0,0,,,3.3719092,7.07095235,4.45141125,0,5.7759702,5.38046025,
95,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1205836,0,2.77944205,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,7.8900228,,,,,,,0,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,22.525096,,0,,0,0,,,3.3719092,7.07095235,4.45141125,0,5.7759702,5.38046025,
96,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1205836,0,2.77944205,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.0794086,3.9450114,,,,,,,0,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,66.441375,2.6655728,,,22.525096,,0,,0,0,,,3.3719092,7.07095235,4.45141125,0,5.7759702,5.38046025,
