genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
56,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,8.6145488,,,10.9982268,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,0,,,18.5108,,0.567666,,0.1860012,1.7756255,,,5.28323565,2.9169338,0,0.9993786,11.7325692,9.5530743,
57,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,8.6145488,,,10.9982268,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,2.9169338,0,0.9993786,11.7325692,9.5530743,
58,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,8.6145488,,,10.9982268,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,3.6467816,0,0.9993786,11.7325692,9.5530743,
59,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,8.6145488,,,10.9982268,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,3.6467816,0,0.9993786,11.7325692,9.5530743,
60,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,8.6145488,,,10.9982268,35.823348,,,,0,,0,,19.1075577,5.6546886,,,,,,,0,0,0.2765576,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,4.374172,0,0.9993786,11.7325692,9.5530743,
61,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,10.0565465,2.826252,8.6145488,,,10.9982268,35.823348,,,,0,,0,,19.1075577,5.6546886,,,,,,,0,0,0.2765576,0,18.4264245,36.7034283,30.5061141,42.543435,,,0.955999,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,4.374172,0,0.9993786,11.7325692,9.5530743,
62,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,10.0565465,2.826252,8.6145488,,,10.9982268,35.823348,,,,0,,0,,19.1075577,11.3093772,,,,,,,0,0,0.5531152,0,18.4264245,36.7034283,30.5061141,42.543435,,,0.955999,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,5.1040198,0,0.9993786,11.7325692,9.5530743,
63,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,9.16266065,,,10.9982268,35.823348,,,,0,,0,,19.1075577,11.3093772,,,,,,,0,0,0.5531152,0,18.4264245,36.7034283,30.5061141,42.543435,,,0.955999,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,5.1040198,0,0.9993786,11.7325692,9.5530743,
64,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,9.16266065,,,10.9982268,35.823348,,,,0,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,30.5061141,42.543435,,,0.955999,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,5.1040198,0,0.9993786,11.7325692,9.5530743,
65,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,9.16266065,,,10.9982268,35.823348,,,,0,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,30.5061141,42.543435,,,0.955999,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,5.1040198,0,0.9993786,11.7325692,9.5530743,
66,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,9.16266065,,,10.9982268,35.823348,,,,0,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,30.5061141,42.543435,,,0.955999,28.4645537,0,,,18.5108,,1.0290456,,0.1860012,1.7756255,,,5.28323565,5.1040198,0,0.9993786,11.7325692,9.5530743,
67,0,0,0,13.0165464,0,0,0,21.81417975,,0,0,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,9.16266065,,,10.9982268,35.823348,,,,0,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,29.9181861,41.664909,,,0.955999,28.4645537,0,,,17.9564,,1.0290456,,0.1860012,1.7756255,,,5.28323565,5.1040198,0,0.9993786,11.7325692,9.5530743,
68,0,0,0,13.0165464,0,0,0,21.81417975,,0,0,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,10.36873695,,,10.9982268,35.823348,,,,0,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,29.9181861,41.664909,,,0.955999,28.4645537,0,,,17.9564,,1.0290456,,0.1860012,1.7756255,,,5.28323565,5.1040198,0,0.9993786,11.7325692,9.5530743,
69,0,0,0,13.0165464,0,0,0,21.81417975,,0,3.0533184,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,10.36873695,,,10.9982268,35.823348,,,,0.6033984,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,29.9181861,41.664909,,,15.735005,28.4645537,0,,,17.9564,,1.0290456,,0.4323924,1.7756255,,,5.28323565,5.1040198,1.4183763,0.9993786,11.7325692,9.5530743,
70,0,0,0,13.0165464,0,0,0,21.81417975,,0,6.1066368,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,10.36873695,,,10.9982268,35.823348,,,,1.2099395,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,29.9181861,41.664909,,,32.569614,28.4645537,0,,,17.9564,,1.0290456,,0.4323924,1.7756255,,,5.28323565,5.1040198,2.4815461,0.9993786,11.7325692,9.5530743,
71,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,9.3507876,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,10.36873695,,,10.9982268,35.823348,,,,1.4959252,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,29.9181861,41.664909,,,32.569614,28.4645537,3.1882752,,,17.9564,,0,,0.7415892,1.7756255,,,5.28323565,5.1040198,2.4815461,0.9993786,11.7325692,9.5530743,
72,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,9.3507876,0,0,0,0,0,19.0349577,282.07504325,0,15.08481975,2.826252,11.02653695,,,10.9982268,35.823348,,,,1.4959252,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,29.9181861,41.664909,,,32.569614,28.4645537,4.7215872,,,17.9564,,0,,0.7415892,1.7756255,,,5.28323565,5.1040198,3.5471656,0.9993786,11.7325692,9.5530743,
73,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,10.181754,0,0,0,0,0,19.0349577,282.07504325,2.7713015,11.229218,2.826252,11.02653695,,,10.9982268,35.823348,,,,2.2438878,,0,,19.1075577,20.1061212,,,,,,,0,0,0.9868078,0,18.4264245,36.7034283,29.9181861,41.664909,,,6.675581,28.4645537,4.7215872,,,17.9564,,0,,0.7415892,1.7756255,,,5.28323565,5.1040198,3.5471656,0.9993786,11.7325692,9.5530743,
74,0,0,0,13.149708,0,0,0,21.81417975,,3.1499424,10.181754,1.67774805,0,0,0,0,19.0349577,282.07504325,5.542603,11.229218,2.826252,11.02653695,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,20.1061212,,,,,,,0,1.0891452,0.9868078,0,18.4264245,36.7034283,29.9181861,41.664909,,,0.955999,28.4645537,4.7215872,,,17.9564,,0,,0.7415892,1.7756255,,,5.28323565,5.1040198,4.433957,0.9993786,11.7325692,9.5530743,
75,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,8.29680885,0,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,11.02653695,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,8.5582948,1.351361,0,18.4264245,36.7034283,27.7134561,42.543435,,,0.955999,28.4645537,5.0865408,,,18.5108,,0,,0.8986032,1.7756255,,,5.28323565,5.1040198,5.3207484,0.5908276,11.7325692,10.0394679,
76,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,8.29680885,0,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,10.1145792,1.351361,0,18.4264245,36.7034283,27.7134561,42.543435,,,0.955999,28.4645537,5.0865408,,,18.5108,,0,,0.8986032,1.0842315,,,5.28323565,5.1040198,6.2075398,0.5908276,11.7325692,10.0394679,
77,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,8.29680885,0,0,0,0,19.0349577,279.33156075,11.085206,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,10.1145792,1.351361,0,18.4264245,36.7034283,27.4684861,42.543435,,,0.955999,28.4645537,5.0865408,,,18.5108,,0,,0.8986032,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,10.0394679,
78,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,8.29680885,0,0,0,0,19.0349577,279.33156075,11.085206,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,10.1145792,1.351361,0,18.4264245,36.7034283,27.7134561,42.543435,,,0.955999,28.4645537,5.0865408,,,18.5108,,0,,0.8986032,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,10.0394679,
79,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,8.29680885,0,0,0,0,19.0349577,279.33156075,11.085206,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,10.1145792,1.351361,0,18.4264245,36.7034283,26.2436361,42.543435,,,10.967319,28.4645537,5.0865408,,,18.5108,,0,,0.4323924,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
80,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,8.29680885,0,0,0,0,19.0349577,279.33156075,11.085206,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,10.1145792,1.351361,0,18.4264245,36.7034283,26.2436361,42.543435,,,32.569614,28.4645537,5.0865408,,,18.5108,,0,,0.4323924,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
81,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,8.29680885,0,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,10.1145792,1.351361,0,18.4264245,36.7034283,30.1631561,42.543435,,,32.569614,28.4645537,5.0865408,,,18.5108,,0,,0.4323924,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
82,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,8.29680885,0,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,8.5582948,1.351361,0,18.4264245,36.7034283,26.2436361,42.543435,,,32.569614,28.4645537,5.0865408,,,18.5108,,0,,0.4323924,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
83,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,0.84015085,0,0,0,0,19.0349577,279.33156075,4.847876,11.229218,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,1.0891452,1.351361,0,18.4264245,36.7034283,26.2436361,42.543435,,,6.675581,28.4645537,4.7849472,,,18.5108,,0,,0.4323924,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
84,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,0.84015085,0,0,0,0,19.0349577,279.33156075,4.847876,11.229218,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,1.0891452,1.351361,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0.4323924,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
85,0,0,0,13.4851728,0,0,0,21.81417975,,0.797148,10.181754,0.84015085,0,0,0,0,19.0349577,282.07504325,4.847876,11.229218,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,1.0891452,1.351361,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0.1860012,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
86,0,0,0,13.4851728,0,0,0,21.81417975,,1.5749712,10.181754,0.84015085,0,0,0,0,19.0349577,282.07504325,4.847876,11.229218,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,1.0891452,1.351361,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0.1860012,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
87,0,0,0,13.4851728,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,282.07504325,10.5147185,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,5.0572896,1.351361,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,5.0865408,,,18.5108,,0,,0.1860012,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
88,0,0,0,13.4851728,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,282.07504325,10.5147185,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,5.0572896,1.351361,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,5.0865408,,,18.5108,,0,,0.1860012,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
89,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,282.07504325,10.5147185,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,5.0572896,1.351361,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,5.0865408,,,18.5108,,0,,0.1860012,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
90,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,282.07504325,4.847876,15.08481975,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,27.9397734,,,,,,,0,5.0572896,1.351361,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,5.0865408,,,18.5108,,0,,0.1860012,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
91,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,1.2615031,0,0,0,0,19.0349577,282.07504325,2.403654,10.0565465,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.9918504,,0,,19.1075577,20.9529342,,,,,,,0,1.0891452,1.0276629,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0.1860012,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
92,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,1.2615031,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.6052983,,0,,19.1075577,20.9529342,,,,,,,0,1.0891452,1.0276629,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0.1860012,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
93,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,4.14968125,0,0,0,0,19.0349577,279.33156075,0,5.02827325,2.826252,8.2636125,,,10.9982268,35.823348,,,,2.2438878,,0,,19.1075577,20.9529342,,,,,,,0,1.0891452,1.0276629,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
94,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,4.14968125,0,0,0,0,19.0349577,279.33156075,0,5.02827325,2.826252,8.2636125,,,10.9982268,35.823348,,,,1.4959252,,0,,19.1075577,20.9529342,,,,,,,0,1.0891452,1.0276629,0,18.4264245,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
95,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,4.14968125,0,0,0,0,19.0349577,279.33156075,0,5.02827325,2.826252,8.2636125,,,10.9982268,35.823348,,,,0.7479626,,0,,19.1075577,20.9529342,,,,,,,0,1.0891452,1.0276629,0,18.4264245,36.7034283,27.7134561,42.543435,,,5.481608,28.4645537,4.7215872,,,18.5108,,0,,0,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
96,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,4.14968125,0,0,0,0,19.0349577,279.33156075,0,5.02827325,2.826252,8.2636125,,,10.9982268,35.823348,,,,0,,0,,19.1075577,20.9529342,,,,,,,0,1.0891452,1.0276629,0,18.4264245,36.7034283,27.7134561,42.543435,,,5.481608,28.4645537,4.7215872,,,18.5108,,0,,0,1.0842315,,,5.28323565,5.1040198,6.7783199,0.9993786,11.7325692,9.5530743,
