genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
66,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,0.6819714,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3729706,0.93258385,,,,,,,0.63399105,0.76571275,0.2380873,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
67,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,0.6819714,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3729706,0.93258385,,,,,,,0.63399105,0.76571275,0.2380873,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
68,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,0.6819714,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3729706,0.93258385,,,,,,,0.63399105,0.76571275,0.2380873,0,4.1321126,1.1207031,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
69,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,0.6819714,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3729706,1.8245733,,,,,,,0.63399105,0.76571275,0.4691027,0,4.1321126,1.1710831,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
70,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,0.6819714,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3729706,1.8245733,,,,,,,0.63399105,0.76571275,0.4691027,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
71,0,0,0,2.4273821,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,0.6819714,0,0.7866551,0,4.38848795,,,0,0,,,,0.4526016,,0,,2.3729706,1.8245733,,,,,,,0.63399105,0.76571275,0.4691027,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
72,0,0,0,2.42128315,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,0.6819714,0,0.7866551,0,4.38848795,,,0,0,,,,0.9075605,,0,,2.3729706,1.8245733,,,,,,,0.63399105,0.76571275,0.4691027,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
73,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,0.72661875,0.46582525,0,0,0,3.4609014,0.6819714,0,0.7866551,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.3729706,2.99202475,,,,,,,0.63399105,0.76571275,0.7684798,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
74,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,1.45279035,0.55139315,0,0,0,3.4609014,0.6812586,0.84568275,1.5733102,0,3.88255945,,,0,0,,,,1.8127637,,0,,2.3729706,4.00615985,,,,,,,0.63399105,0.91925515,1.0277828,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
75,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.27143225,2.3599653,0,3.88255945,,,0,0,,,,1.8127637,,0,,2.3729706,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
76,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.695243,2.3599653,0,3.88255945,,,0,0,,,,1.8127637,,0,,2.3729706,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
77,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.695243,2.3599653,0,3.88255945,,,0,0,,,,1.8127637,,0,,2.3729706,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
78,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.695243,2.3599653,0,3.88255945,,,0,0,,,,1.8127637,,0,,2.3729706,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
79,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.27143225,2.3599653,0,4.20980945,,,0,0,,,,1.8127637,,0,,2.3729706,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.1321126,1.1458931,1.17253785,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
80,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.27143225,2.3599653,0,4.20980945,,,0,0,,,,1.8127637,,0,,2.3729706,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.1321126,1.1458931,1.17253785,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
81,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.27143225,2.3599653,0,4.20980945,,,0,0,,,,1.3578048,,0,,2.3729706,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.1321126,1.2239821,1.34765785,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
82,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.27143225,2.3599653,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.3729706,4.2573377,,,,,,,0.8458857,1.5930024,1.0914299,0,4.1321126,1.2239821,1.17253785,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
83,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,1.654455,0.46582525,0,0,0,3.4609014,0.6812388,0.8476215,2.0395056,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.3729706,4.2573377,,,,,,,0.21133035,1.1027863,1.0914299,0,4.1321126,1.2239821,1.17253785,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
84,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,1.654455,0.46582525,0,0,0,3.4609014,0.6812388,0.8476215,2.0395056,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.3729706,4.2573377,,,,,,,0.21133035,0.91925515,1.0914299,0,4.1321126,1.1458931,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
85,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,1.654455,0.7965012,0,0,0,3.4609014,0.6812388,0.8476215,2.0395056,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.3729706,4.2573377,,,,,,,0.21133035,0.91925515,1.0914299,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
86,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,1.654455,0.7965012,0,0,0,3.4609014,0.6812388,0.8476215,2.0395056,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.3729706,4.2573377,,,,,,,0.21133035,1.1027863,1.0914299,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
87,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.27143225,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.3729706,4.2573377,,,,,,,0.8458857,1.5930024,1.0914299,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
88,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.27143225,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.3729706,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
89,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812388,1.27143225,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.3729706,5.00724675,,,,,,,0.8458857,1.5930024,1.2658701,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
90,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,0.6812586,0.8476215,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.3729706,4.00615985,,,,,,,0.8458857,1.5930024,1.0277828,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
91,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,0.6812586,0.42381075,1.5733102,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.3729706,2.94345645,,,,,,,0.21133035,1.34789435,0.754336,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
92,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.46582525,0,0,0,3.4609014,0.6812586,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0.9075605,,0,,2.3729706,1.88510245,,,,,,,0.21133035,1.34789435,0.4832465,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
93,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.46582525,0,0,0,3.4609014,0.6812586,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0.4526016,,0,,2.3729706,1.00144935,,,,,,,0.21133035,0.7965012,0.2569457,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
94,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.46582525,0,0,0,3.4609014,0.6812586,0,0.7866551,0,4.38848795,,,0,0,,,,0.4526016,,0,,2.3729706,0,,,,,,,0.21133035,0.7965012,0,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
95,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,1.45279035,0.46582525,0,0,0,3.4609014,0.6812586,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3729706,0,,,,,,,0.21133035,0.7965012,0,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
96,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,1.45279035,0.46582525,0,0,0,3.4609014,0.6812586,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3729706,0,,,,,,,0.21133035,0.7965012,0,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,1.8609844,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.4431724,0,1.4523685,
