timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
11,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,15.5640,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,0.7291,2.6572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,9.7400,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.7900,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
12,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,15.5640,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,0.7291,2.6572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.7900,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
13,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,21.7896,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,0.7291,3.2501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,9.1400,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,31.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
14,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,21.7896,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,0.7291,3.2501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,8.3400,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,32.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
15,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,21.7896,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,0.7291,3.2501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.0000,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
16,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,21.7896,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,0.7291,3.2501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.1600,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
17,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,10.2173,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,16.7291,3.2501,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,6.6100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.1600,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
18,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,10.2173,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,16.7291,3.2501,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,6.6100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.1600,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
19,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,10.2173,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,0.7291,3.2501,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,6.6100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.1600,27.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
20,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,10.2173,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,0.7291,3.2501,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,6.6100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.2700,27.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000
21,59EnBRPL2024/02/04,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,7.9671,60.3084,51.8827,36.6405,62.1120,24.8166,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,20.4347,6.1487,0.0000,0.0000,30.1334,0.0000,0.0000,0.0000,23.8530,0.0000,6.6890,0.0000,0.0000,0.7291,3.2501,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,1.0369,0.1669,0.0000,0.0000,0.0000,0.0000,249.0240,0.0000,0.0000,0.0000,6.6100,0.0000,0.0000,0.0000,0.0000,13.3736,31.2886,20.2164,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.2700,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
