genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
54,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0,,0,,18.91228185,0,,,,,,,0,0,0,0,17.3304483,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,0,,,18.5108,,0.2488068,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
55,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0,,0,,18.91228185,0,,,,,,,0,0,0,0,17.3304483,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,0,,,18.5108,,0.4976136,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
56,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0,,0,,18.91228185,0,,,,,,,0,0,0,0,17.3304483,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,0,,,18.5108,,0.4976136,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
57,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0,,0,,18.91228185,6.9843114,,,,,,,0.8460375,0,0.3425543,0,17.3304483,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,0,,,18.5108,,0.4976136,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
58,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0,,0,,18.91228185,13.9686228,,,,,,,2.03049,0,0.6851086,0,17.3304483,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,0,,,18.5108,,0.4976136,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
59,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0,,0,,18.91228185,20.9529342,,,,,,,2.03049,0,1.0276629,0,17.3304483,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,0,,,18.5108,,0.2125728,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
60,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0,,0,,18.91228185,22.62381,,,,,,,2.03049,0,1.1093731,0,17.3304483,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,0,,,18.5108,,0.2125728,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
61,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0.6033984,,0,,18.91228185,22.62381,,,,,,,2.03049,0,1.1093731,0,17.5512018,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,0,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
62,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0.6033984,,0,,18.91228185,22.62381,,,,,,,2.03049,0,1.1093731,0,17.5512018,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,0,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
63,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,2.826252,7.24418695,,,10.9982268,35.823348,,,,0.6033984,,0,,18.91228185,22.62381,,,,,,,2.03049,0,1.1093731,0,17.7252075,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,0,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
64,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,2.826252,8.23088695,,,10.9982268,35.823348,,,,0.6033984,,0,,18.91228185,22.62381,,,,,,,2.03049,0,1.1093731,0,17.7252075,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,0,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
65,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,3.393918,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,2.826252,8.23088695,,,10.9982268,35.823348,,,,0.6033984,,0,,18.91228185,19.2264468,,,,,,,2.03049,1.0891452,0.94281,0,17.9018103,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,1.2089088,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
66,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,5.7998556,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,2.826252,8.23088695,,,10.9982268,35.823348,,,,0.6033984,,0,,18.91228185,19.2264468,,,,,,,2.03049,1.0891452,0.94281,0,17.9018103,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,2.2606848,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.6392065,
67,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,6.787836,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,2.826252,8.23088695,,,10.9982268,35.823348,,,,1.4959252,,0,,18.91228185,19.2264468,,,,,,,2.03049,1.0891452,0.94281,0,18.075816,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7621376,,,18.5108,,0.7101864,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.5530743,
68,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,6.787836,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,2.826252,8.23088695,,,10.9982268,35.823348,,,,1.8887627,,0,,18.91228185,19.2264468,,,,,,,2.03049,1.0891452,0.94281,0,18.075816,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0.7101864,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.5530743,
69,0,0,0,13.0165464,0,0,0,21.81417975,,0.265716,6.787836,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,2.826252,10.03983695,,,10.9982268,35.823348,,,,2.6807231,,0,,18.91228185,19.2264468,,,,,,,2.03049,1.0891452,0.94281,0,18.1641174,17.5547988,30.5061141,42.543435,,,14.303058,34.15697505,4.7849472,,,18.5108,,0.7101864,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.5530743,
70,0,0,0,13.0165464,0,0,0,21.81417975,,0.265716,6.787836,1.174679,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,2.826252,10.03983695,,,10.9982268,35.823348,,,,2.4167363,,0,,18.91228185,19.2264468,,,,,,,2.03049,1.0891452,0.94281,0,18.1641174,17.5547988,30.5061141,42.543435,,,32.569614,34.15697505,4.7849472,,,18.5108,,0.7101864,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.5530743,
71,0,0,0,13.149708,0,0,0,21.81417975,,0.265716,6.787836,4.14968125,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,2.826252,6.38904695,,,10.9982268,35.823348,,,,2.4167363,,0,,18.91228185,19.2264468,,,,,,,2.03049,1.0891452,0.94281,0,18.2524188,17.5547988,30.5061141,42.543435,,,32.569614,34.15697505,4.7849472,,,18.5108,,0.2850408,,1.050786,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.8678428,9.5530743,
72,0,0,0,13.149708,0,0,0,21.81417975,,0.265716,6.787836,4.14968125,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,2.826252,6.38904695,,,10.9982268,35.823348,,,,2.4167363,,0,,18.91228185,19.2264468,,,,,,,2.03049,1.0891452,0.94281,0,18.2524188,17.5547988,30.5061141,42.543435,,,32.569614,34.15697505,4.7849472,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.4016904,9.5530743,
73,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,6.787836,4.14968125,2.957702,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.4167363,,0,,18.91228185,19.2264468,,,,,,,2.03049,4.2804168,0.94281,0,18.2524188,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.4016904,9.5530743,
74,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,10.181754,8.29680885,5.915404,0,0,0,19.0349577,282.07504325,5.542603,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.4167363,,0,,18.91228185,19.2264468,,,,,,,2.03049,6.2225988,0.94281,0,18.2524188,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.4016904,9.5530743,
75,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,5.0865408,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
76,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,5.0865408,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
77,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,5.0865408,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
78,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,5.0865408,,,18.5108,,0,,1.050786,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
79,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,5.0865408,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
80,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,5.0865408,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
81,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,23.9376753,30.5061141,42.543435,,,10.967319,32.5754297,5.0865408,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
82,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,25.93562895,30.5061141,42.543435,,,10.967319,31.1986125,5.0865408,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
83,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,3.3796378,2.3331572,1.351361,0,18.2524188,27.92980575,30.5061141,42.543435,,,10.967319,28.4645537,4.7849472,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
84,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,5.542603,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,3.3796378,1.9472596,1.351361,0,18.2524188,29.92398255,30.5061141,42.543435,,,10.967319,28.4645537,4.7849472,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
85,0,0,0,13.4851728,0,0,0,21.81417975,,0.797148,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,5.542603,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,3.3796378,1.9472596,1.351361,0,18.2524188,29.92398255,30.5061141,42.543435,,,10.967319,28.4645537,4.7849472,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
86,0,0,0,13.4851728,0,0,0,21.81417975,,1.5749712,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,5.542603,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,3.3796378,2.3331572,1.351361,0,18.2524188,29.92398255,30.5061141,42.543435,,,10.967319,28.4645537,4.7849472,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
87,0,0,0,13.4851728,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,31.91815935,30.5061141,42.543435,,,10.967319,28.4645537,5.0865408,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
88,0,0,0,13.4851728,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,18.2524188,33.916113,30.5061141,42.543435,,,10.967319,28.4645537,5.0865408,,,18.5108,,0,,0.277794,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
89,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,0,10.1145792,1.351361,0,18.2524188,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
90,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,282.07504325,11.085206,15.08481975,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,27.9397734,,,,,,,0,10.1145792,1.351361,0,18.2524188,36.7034283,30.5061141,42.543435,,,32.569614,28.4645537,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.5530743,
91,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,12.4464901,5.915404,0,0,0,19.0349577,282.07504325,5.542603,10.0565465,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,20.9529342,,,,,,,0,8.5582948,1.0276629,0,18.2524188,36.7034283,30.5061141,42.543435,,,32.569614,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
92,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,12.4464901,5.915404,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,20.9529342,,,,,,,0,5.0572896,1.0276629,0,18.2524188,36.7034283,30.5061141,42.543435,,,32.569614,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
93,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,12.4464901,2.957702,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.9918504,,0,,18.91228185,20.9529342,,,,,,,0,4.9785868,1.0276629,0,18.2524188,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
94,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,8.29680885,2.957702,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,2.826252,6.88239695,,,10.9982268,35.823348,,,,2.2438878,,0,,18.91228185,20.9529342,,,,,,,0,4.9785868,1.0276629,0,18.2524188,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
95,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,8.29680885,2.957702,0,0,0,19.0349577,282.07504325,0.4031445,10.0565465,2.826252,6.88239695,,,10.9982268,35.823348,,,,1.4959252,,0,,18.91228185,20.9529342,,,,,,,0,4.9785868,1.0276629,0,18.2524188,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
96,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,8.29680885,2.957702,0,0,0,19.0349577,282.07504325,0.4031445,10.0565465,2.826252,6.88239695,,,10.9982268,35.823348,,,,1.4959252,,0,,18.91228185,20.9529342,,,,,,,0,4.9785868,1.0276629,0,18.2524188,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.5530743,
