genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
62,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,4.6022592,1.63449,27.9756752,,,6.360541,20.71751,,,,0,,0,,0,5.2880443,,,,,,,0,0,0,0,7.4376885,0,16.5886413,27.85171125,,,0.325501,104.5875611,0,,,38.0628325,,0.595122,,0.107569,0,,,2.9098839,2.7347859,0,0,6.785229,4.41565245,
63,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,29.75566385,,,6.360541,20.71751,,,,0,,0,,0,5.2880443,,,,,,,0,0,0,0,7.4376885,0,16.5886413,27.85171125,,,0.325501,104.5875611,0,,,38.0628325,,0.595122,,0.107569,0,,,2.9098839,2.7347859,0,0,6.785229,4.41565245,
64,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,29.75566385,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.5886413,27.85171125,,,0.325501,104.5875611,0,,,38.0628325,,0.595122,,0.107569,0,,,2.9098839,2.7347859,0,0,6.785229,4.41565245,
65,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,29.75566385,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.5886413,27.85171125,,,0.325501,104.5875611,0,,,38.0628325,,0.595122,,0.107569,0,,,2.9098839,2.7347859,0,0,6.785229,4.41565245,
66,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,29.75566385,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.5886413,27.85171125,,,0.325501,104.5875611,0,,,38.0628325,,0.595122,,0.107569,0,,,2.9098839,2.7347859,0,0,6.785229,4.41565245,
67,0,0,0,5.6863521,0,0,0,9.62790675,,0,0,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,29.75566385,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.2689373,27.27657075,,,0.325501,104.5875611,0,,,36.9228475,,0.595122,,0.107569,0,,,2.9098839,2.7347859,0,0,6.785229,4.41565245,
68,0,0,0,5.6863521,0,0,0,9.62790675,,0,0,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,33.67238655,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.2689373,27.27657075,,,0.325501,104.5875611,0,,,36.9228475,,0.595122,,0.107569,0,,,2.9098839,2.7347859,0,0,6.785229,4.41565245,
69,0,0,0,5.6863521,0,0,0,9.62790675,,0,1.765808,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,33.67238655,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.2689373,27.27657075,,,5.357495,104.5875611,0,,,36.9228475,,0.595122,,0.250063,0,,,2.9098839,2.7347859,0.77160435,0,6.785229,4.41565245,
70,0,0,0,5.6863521,0,0,0,9.62790675,,0,3.531616,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,33.67238655,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.2689373,27.27657075,,,11.089386,104.5875611,0,,,36.9228475,,0.595122,,0.250063,0,,,2.9098839,2.7347859,1.34997445,0,6.785229,4.41565245,
71,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.407787,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,33.67238655,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.2689373,27.27657075,,,11.089386,104.5875611,1.4702875,,,36.9228475,,0,,0.428879,0,,,2.9098839,2.7347859,1.34997445,0,6.785229,4.41565245,
72,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.407787,0,0,0,0,0,8.3372542,90.28674655,0,6.9033888,1.63449,35.80858655,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.2689373,27.27657075,,,11.089386,104.5875611,2.17738125,,,36.9228475,,0,,0.428879,0,,,2.9098839,2.7347859,1.9296772,0,6.785229,4.41565245,
73,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.888355,0,0,0,0,0,8.3372542,90.28674655,1.2756403,5.1389184,1.63449,35.80858655,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0,0,0,7.4376885,0,16.2689373,27.27657075,,,2.272919,104.5875611,2.17738125,,,36.9228475,,0,,0.428879,0,,,2.9098839,2.7347859,1.9296772,0,6.785229,4.41565245,
74,0,0,0,5.7445245,0,0,0,9.62790675,,1.821688,5.888355,0.7436583,0,0,0,0,8.3372542,90.28674655,2.5512806,5.1389184,1.63449,35.80858655,,,6.360541,20.71751,,,,0,,0,,0,9.4012303,,,,,,,0,0.49761855,0,0,7.4376885,0,16.2689373,27.27657075,,,0.325501,104.5875611,2.17738125,,,36.9228475,,0,,0.428879,0,,,2.9098839,2.7347859,2.4120965,0,6.785229,4.41565245,
75,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,3.6775431,0,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,35.80858655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,3.91019145,0,0,7.4376885,0,15.0700473,27.85171125,,,0.325501,104.5875611,2.34568125,,,38.0628325,,0,,0.519684,0,,,2.9098839,2.7347859,2.8945158,0,6.785229,4.64047485,
76,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,3.6775431,0,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,4.6212408,0,0,7.4376885,0,15.0700473,27.85171125,,,0.325501,104.5875611,2.34568125,,,38.0628325,,0,,0.519684,0,,,2.9098839,2.7347859,3.3769351,0,6.785229,4.64047485,
77,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,3.6775431,0,0,0,0,8.3372542,89.40861105,5.1025612,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,4.6212408,0,0,7.4376885,0,14.9368373,27.85171125,,,0.325501,104.5875611,2.34568125,,,38.0628325,,0,,0.519684,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.64047485,
78,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,3.6775431,0,0,0,0,8.3372542,89.40861105,5.1025612,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,4.6212408,0,0,7.4376885,0,15.0700473,27.85171125,,,0.325501,104.5875611,2.34568125,,,38.0628325,,0,,0.519684,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.64047485,
79,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,3.6775431,0,0,0,0,8.3372542,89.40861105,5.1025612,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,4.6212408,0,0,7.4376885,0,14.2707873,27.85171125,,,3.734181,104.5875611,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
80,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,3.6775431,0,0,0,0,8.3372542,89.40861105,5.1025612,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,4.6212408,0,0,7.4376885,0,14.2707873,27.85171125,,,11.089386,104.5875611,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
81,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,3.6775431,0,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,4.6212408,0,0,7.4376885,0,16.4021473,27.85171125,,,11.089386,104.5875611,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
82,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,3.6775431,0,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,3.91019145,0,0,7.4376885,0,14.2707873,27.85171125,,,11.089386,104.5875611,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
83,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,0.3723951,0,0,0,0,8.3372542,89.40861105,2.2314952,5.1389184,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,0.49761855,0,0,7.4376885,0,14.2707873,27.85171125,,,2.272919,104.5875611,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
84,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,0.3723951,0,0,0,0,8.3372542,89.40861105,2.2314952,5.1389184,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,0.49761855,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
85,0,0,0,5.8910742,0,0,0,9.62790675,,0.46101,5.888355,0.3723951,0,0,0,0,8.3372542,90.28674655,2.2314952,5.1389184,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,0.49761855,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.2066,,,38.0628325,,0,,0.107569,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
86,0,0,0,5.8910742,0,0,0,9.62790675,,0.910844,5.888355,0.3723951,0,0,0,0,8.3372542,90.28674655,2.2314952,5.1389184,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,0.49761855,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.2066,,,38.0628325,,0,,0.107569,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
87,0,0,0,5.8910742,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,90.28674655,4.8399637,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,2.3106204,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.34568125,,,38.0628325,,0,,0.107569,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
88,0,0,0,5.8910742,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,90.28674655,4.8399637,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,2.3106204,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.34568125,,,38.0628325,,0,,0.107569,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
89,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,90.28674655,4.8399637,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,2.3106204,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.34568125,,,38.0628325,,0,,0.107569,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
90,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,0,0,0,0,8.3372542,90.28674655,2.2314952,6.9033888,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,2.3106204,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.34568125,,,38.0628325,,0,,0.107569,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
91,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,0.5591586,0,0,0,0,8.3372542,90.28674655,1.1064108,4.6022592,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,0.49761855,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.2066,,,38.0628325,,0,,0.107569,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
92,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,0.5591586,0,0,0,0,8.3372542,90.28674655,0,2.3011296,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,0.49761855,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.2066,,,38.0628325,,0,,0.107569,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
93,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,1.8393375,0,0,0,0,8.3372542,89.40861105,0,2.3011296,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,0.49761855,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
94,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,1.8393375,0,0,0,0,8.3372542,89.40861105,0,2.3011296,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,0.49761855,0,0,7.4376885,0,16.5886413,27.85171125,,,1.866392,104.5875611,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
95,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,1.8393375,0,0,0,0,8.3372542,89.40861105,0,2.3011296,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,0.49761855,0,0,7.4376885,0,15.0700473,27.85171125,,,1.866392,104.5875611,2.17738125,,,38.0628325,,0,,0,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
96,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,1.8393375,0,0,0,0,8.3372542,89.40861105,0,2.3011296,1.63449,26.8360125,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,0.49761855,0,0,7.4376885,0,15.0700473,27.85171125,,,1.866392,104.5875611,2.17738125,,,38.0628325,,0,,0,0,,,2.9098839,2.7347859,3.68744255,0,6.785229,4.41565245,
