genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
57,0,0,0,6.97431735,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,208.62773855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
58,0,0,0,6.97431735,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,208.62773855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
59,0,0,0,6.97431735,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
60,0,0,0,6.90404715,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
61,0,0,0,6.90404715,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,1.0579998,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
62,0,0,0,6.90404715,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,1.0579998,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
63,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,227.57193855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,1.0579998,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
64,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,260.72428855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,1.0579998,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
65,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,260.72428855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,9.5656275,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.9516936,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
66,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,260.72428855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,9.5656275,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.9516936,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
67,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0.5619603,0,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,284.40453855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,9.5656275,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
68,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,2.2931766,2.2218625,0,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,284.40453855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,9.5656275,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
69,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,4.741594,2.2218625,0,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,308.08478855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,9.5833936,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,9.5656275,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
70,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,4.741594,2.2218625,1.632631,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,308.08478855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,9.5833936,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,9.5656275,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
71,0,0,0,6.9918849,0,0,0,11.62765725,,2.2003696,7.112391,4.4423577,3.265262,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,308.08478855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,9.5833936,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,9.5656275,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.734019,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
72,0,0,0,6.97431735,0,0,0,11.62765725,,2.2003696,7.112391,4.4423577,3.265262,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,9.5833936,,,,,,,1.9022014,0.6012006,0,0,8.7525515,15.5215896,9.5656275,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.734019,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
73,0,0,0,7.0459389,0,0,0,11.62765725,,2.2003696,7.112391,4.4423577,3.265262,0,0,0,10.0758867,2.5763364,1.54074745,5.5588841,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,9.5833936,,,,,,,1.9022014,2.3627604,0,0,8.7525515,15.5215896,9.5656275,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0.734019,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
74,0,0,0,7.0459389,0,0,0,11.62765725,,2.2003696,7.112391,4.4423577,3.265262,0,0,0,10.0758867,2.5763364,3.0814949,5.5588841,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,9.5833936,,,,,,,2.5351403,3.006003,0,0,8.7525515,15.5215896,9.5656275,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0.734019,0,,,3.5166054,7.07095235,4.45141125,0,6.707415,5.38046025,
75,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,9.5656275,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,6.707415,5.38046025,
76,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,9.5656275,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,6.707415,5.38046025,
77,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,9.5656275,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,6.707415,5.38046025,
78,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,9.5656275,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
79,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,9.5656275,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
80,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,9.5656275,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
81,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.8602772,6.1629898,8.33832615,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,13.815945,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
82,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,3.0846024,6.1629898,8.33832615,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,14.87932875,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
83,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,3.0846024,6.1629898,8.33832615,2.5800346,198.20842855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.1732306,,,,,,,2.5351403,1.2878866,0,0,8.7525515,15.5215896,15.9427125,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
84,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,3.3089276,3.0814949,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.1732306,,,,,,,2.5351403,1.0748738,0,0,8.7525515,15.5215896,15.9427125,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
85,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,3.5332528,3.0814949,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.1732306,,,,,,,2.5351403,1.0748738,0,0,8.7525515,15.5215896,15.9427125,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
86,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,3.5332528,3.0814949,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.1732306,,,,,,,2.5351403,1.2878866,0,0,8.7525515,15.5215896,17.0044875,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
87,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,3.757578,6.1629898,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,18.06787125,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
88,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,3.981978,6.1629898,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,19.12964625,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0.2159872,0,,,3.5166054,7.07095235,4.45141125,0,5.8687772,5.38046025,
89,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,3.981978,6.1629898,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0,0,,,3.5166054,7.07095235,4.45141125,0,7.9172808,5.38046025,
90,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,4.2062284,6.1629898,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,68.3397,2.83358295,,,23.568215,,0,,0,0,,,3.5166054,7.07095235,4.45141125,0,7.9172808,5.38046025,
91,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,4.4306284,3.0814949,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,2.5351403,4.7241194,0,0,8.7525515,15.5215896,20.03376375,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.07095235,4.45141125,0,7.9172808,5.38046025,
92,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,4.4306284,1.54074745,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,3.4348314,0,0,8.7525515,15.5215896,20.03376375,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.07095235,4.45141125,0,7.9172808,5.38046025,
93,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,4.6548788,0,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.07095235,4.45141125,0,7.9172808,5.38046025,
94,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,4.8792788,0,8.33832615,2.5800346,193.47237855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,14.8548312,,,,,,,1.9022014,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.07095235,4.45141125,0,7.9172808,5.38046025,
95,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,0,8.33832615,2.5800346,236.09682855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,14.8548312,,,,,,,1.9022014,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.07095235,4.45141125,0,8.3830032,5.38046025,
96,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,0,8.33832615,2.5800346,236.09682855,,,7.7333542,25.024142,,,,0,,0,,6.9538194,14.8548312,,,,,,,1.9022014,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,68.3397,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.07095235,4.45141125,0,8.3830032,5.38046025,
