Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
86,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,398.7300,106.3900,0.0000,270.0000,0.0000,0.0000,115.0900,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.8200,0.0000,0.0000,11.2600,92.4100,119.8600,125.8500,335.8900,144.6300,20.8200,19.9700,26.6300,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,20.0600,18.1700,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,36.3100,40.5700,3.1700,0.0000,18.4000,42.5900,4.1300,12.8600,0.7500,6.2800,3.0600,0.0000,0.0000,0.0000,0.0000,0.9400,2.9500,7.0000,0.0000,0.0000,2.5700,3.2200,0.0000,0.0000,0.0000,68.5100,22.8300,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,61.6600,61.6700,1.8400,8.2900,0.0000,7.6800,12.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
85,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,398.7300,106.3900,0.0000,270.0000,0.0000,0.0000,115.0900,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,530.6500,0.0000,0.0000,11.2600,92.4100,119.8600,125.8500,335.8900,144.6300,20.8200,19.9700,26.6300,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,10.0200,18.1700,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,36.3100,40.5700,3.1700,0.0000,18.4000,42.5900,4.1300,12.8600,0.7500,3.1800,3.0600,0.0000,0.0000,0.0000,0.0000,0.9400,2.9500,7.0000,0.0000,0.0000,2.5700,3.2200,0.0000,0.0000,0.0000,70.9900,23.6700,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,61.6600,61.6700,1.8400,8.2900,0.0000,7.6800,25.6000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
84,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,398.7300,106.3900,0.0000,270.0000,0.0000,0.0000,115.0900,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.0800,0.0000,0.0000,11.2600,92.4100,119.8600,125.8500,335.8900,144.6300,20.8200,19.9700,26.6300,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,10.0200,18.1700,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,36.3100,40.5700,3.1700,0.0000,18.4000,42.5900,4.1300,12.8600,1.7200,3.1800,3.0600,0.0000,0.0000,0.0000,0.0000,0.9400,2.9500,7.0000,0.0000,0.0000,2.7000,3.2200,0.0000,0.0000,0.0000,73.5000,24.5000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,61.6600,61.6700,1.8400,8.2900,0.0000,7.6800,25.6000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
83,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,396.1200,106.3900,0.0000,270.0000,0.0000,0.0000,115.0900,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,503.5200,0.0000,0.0000,11.2600,92.4100,102.6500,125.8500,335.8900,144.6300,20.8200,19.9700,26.6300,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,10.0200,18.1800,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,36.3100,40.5700,3.1700,0.0000,18.4000,42.5900,4.1300,15.6600,1.7200,3.1800,3.0600,0.0000,0.0000,0.0000,0.0000,0.9400,2.9500,7.0000,0.0000,0.0000,2.7000,3.2200,0.0000,0.0000,0.0000,76.5000,25.5000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,60.0000,60.0000,1.8400,8.2900,0.0000,7.6800,25.6000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
82,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,323.6500,106.3800,0.0000,270.0000,0.0000,0.0000,115.0900,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,488.3000,0.0000,0.0000,11.2600,92.4100,102.6500,125.8500,335.8900,144.6300,20.8200,19.9700,26.6300,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,22.2700,19.3100,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,36.3100,40.5700,31.2800,0.0000,42.0900,57.2000,32.4500,76.4000,1.7200,18.8300,3.0600,0.0000,0.0000,0.0000,0.0000,0.9400,2.9500,7.0000,0.0000,0.0000,2.7000,3.2200,0.0000,0.0000,0.0000,79.0100,26.3300,26.3300,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,64.0000,64.0000,1.8400,8.2900,0.0000,7.6800,25.6000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
81,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,398.7300,106.3800,0.0000,270.0000,0.0000,0.0000,115.0900,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,490.2100,0.0000,0.0000,11.2600,92.4100,118.0100,125.8500,335.8900,144.6300,20.8200,19.9700,26.6300,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,22.2700,19.3100,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,36.3100,40.5700,31.2800,0.0000,42.0900,57.2000,38.3500,76.4000,1.7200,18.8300,3.0600,0.0000,0.0000,0.0000,0.0000,0.9400,2.9500,7.0000,0.0000,0.0000,2.7000,3.2200,0.0000,0.0000,0.0000,81.0000,27.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,63.3300,63.3300,1.8400,8.2900,0.0000,7.6800,25.6000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
80,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,391.7700,106.3800,0.0000,270.0000,0.0000,0.0000,115.0900,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.3800,0.0000,0.0000,11.2600,92.4100,91.2400,125.8500,335.8900,144.6300,20.8200,19.9700,26.6300,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,22.2700,19.3100,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,36.3100,40.5700,31.2800,0.0000,42.0900,57.2000,38.3500,76.4000,1.7200,18.8300,3.0600,0.0000,0.0000,0.0000,0.0000,0.9400,3.1100,7.0000,0.0000,0.0000,2.7000,3.3800,0.0000,0.0000,0.0000,97.9900,32.6700,32.6700,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,75.0000,75.0000,1.8400,8.2900,0.0000,7.6800,25.6000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
79,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.0001,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,316.6900,106.3800,0.0000,270.0000,0.0000,0.0000,115.0900,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.2600,0.0000,0.0000,11.2600,92.4100,91.2400,125.8500,335.8900,144.6300,20.8200,19.9700,26.6300,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,22.2700,19.3100,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,36.3100,40.5700,31.2800,0.0000,42.0900,57.2000,38.3400,25.7300,1.7200,18.8300,3.0600,0.0000,0.0000,0.0000,0.0000,0.9400,3.1100,7.6000,0.0000,0.0000,2.7000,3.3800,0.0000,0.0000,0.0000,99.0000,33.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6700,76.6600,76.6700,1.8400,8.2900,0.0000,7.6800,25.6000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
78,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.0001,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,307.1800,106.3800,0.0000,270.0000,0.0000,0.0000,115.0900,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.7700,0.0000,0.0000,11.2600,92.4100,108.4200,125.8500,335.8900,144.6300,20.8200,19.9700,26.6300,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,22.2700,19.3100,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,38.1500,40.5700,31.2800,0.0000,42.0900,57.2000,38.3400,2.2400,3.5700,18.8300,3.0600,0.0000,0.0000,0.0000,0.0000,0.9400,3.1100,8.4000,0.0000,0.0000,2.7000,3.3800,0.0000,0.0000,0.0000,102.0000,34.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,78.3400,78.3300,1.8400,8.2900,0.0000,7.6800,25.6000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
77,66IS2025/04/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,34.0001,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,314.7700,106.3800,0.0000,270.0000,0.0000,0.0000,83.0200,94.1200,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,480.4300,0.0000,0.0000,11.2600,92.4100,107.4600,125.8500,335.8900,144.6300,20.8200,19.9700,26.2100,43.8300,142.7400,0.0000,0.0000,0.0000,0.0000,9.1600,36.5600,22.2700,19.3100,0.0000,49.9200,0.0000,0.0000,4.1400,68.2800,0.0000,0.0000,0.0000,0.0000,46.7400,38.1500,40.5700,31.2800,0.0000,42.0900,57.2000,38.3400,2.2400,3.5700,18.8300,2.7000,0.0000,0.0000,0.0000,0.0000,0.9400,3.1100,9.0000,0.0000,0.0000,2.7000,3.3800,0.0000,0.0000,0.0000,103.5000,34.5000,34.5000,0.0100,0.0000,0.0000,0.0000,0.0000,35.0000,80.0000,80.0000,1.8400,8.2900,0.0000,7.6800,25.6000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000
