genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
58,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.6658582,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
59,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.6658582,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.4896456,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
60,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.4896456,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
61,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
62,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
63,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.65851355,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
64,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,2.0265674,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
65,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,2.0265674,0.5619603,1.632631,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.0860574,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
66,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,2.370797,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.0860574,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
67,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,4.741594,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
68,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,4.741594,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,0.6012006,0,0,8.7525515,14.2118856,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
69,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,7.112391,4.4464596,1.632631,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,0.6012006,0,0,8.7525515,14.8507656,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
70,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,7.112391,4.4464596,3.265262,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
71,0,0,0,6.9918849,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
72,0,0,0,6.97431735,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
73,0,0,0,7.0459389,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,0.6012006,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
74,0,0,0,7.0459389,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1203592,3.0814949,5.5588841,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,11.8350342,,,,,,,2.4099064,1.0748738,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
75,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,18.19978875,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
76,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,18.19978875,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
77,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,18.03891375,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
78,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,18.19978875,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
79,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,14.5313256,17.23453875,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
80,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,14.5313256,17.23453875,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
81,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,19.80853875,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
82,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,17.23453875,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
83,0,0,0,7.0459389,0,0,0,11.62765725,,2.412982,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,3.0814949,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,2.4099064,1.0748738,0,0,8.7525515,15.5215896,17.23453875,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
84,0,0,0,7.0459389,0,0,0,11.62765725,,2.412982,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,3.0814949,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,2.4099064,1.0748738,0,0,8.7525515,14.5313256,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.38046025,
85,0,0,0,7.16891175,0,0,0,11.62765725,,2.412982,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,3.0814949,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,2.4099064,1.0748738,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,4.99018245,
86,0,0,0,7.16891175,0,0,0,11.62765725,,2.412982,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,3.0814949,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,2.4099064,1.0748738,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,4.99018245,
87,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,4.99018245,
88,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,4.99018245,
89,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,4.99018245,
90,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1203592,6.1629898,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,5.0736653,5.5831776,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.83358295,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,4.99018245,
91,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1203592,4.62224235,8.33832615,2.5800346,199.15563855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,2.4099064,3.2218186,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,6.0543912,4.99018245,
92,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1203592,3.0814949,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,1.9022014,3.2218186,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.345917,0,,,3.5166054,3.2087209,4.45141125,0,6.0543912,4.99018245,
93,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1203592,1.54074745,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,1.9022014,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.1047205,
94,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1203592,0,8.33832615,2.5800346,222.83588855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,1.9022014,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.1047205,
95,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1203592,0,8.33832615,2.5800346,246.51613855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,1.9022014,2.3627604,0,0,8.7525515,15.5215896,18.19978875,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.1047205,
96,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1203592,0,8.33832615,2.5800346,246.51613855,,,7.7333542,25.024142,,,,0,,0,,7.043916,15.7814734,,,,,,,1.9022014,2.3627604,0,0,8.7525515,15.5215896,18.19978875,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,3.2087209,4.45141125,0,5.8687772,5.1047205,
