genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
64,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.51466965,0,0,0,0,3.4609014,1.3639626,0,1.5733102,0,3.27583795,,,0,0,,,,0,,0,,1.08153045,1.9949248,,,,,,,0.253935,0,0.5115341,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.56445675,0.3013263,0.7496214,0,1.4393907,
65,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.51466965,0,0,0,0,3.4609014,1.3639626,0,1.5733102,0,3.27583795,,,0,0,,,,0,,0,,1.08153045,2.0028987,,,,,,,0.253935,0,0.5138914,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
66,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.51466965,0,0,0,0,3.4609014,1.3639626,0,1.5733102,0,3.27583795,,,0,0,,,,0.5610374,,0,,1.08153045,3.00434805,,,,,,,0.253935,0,0.7708371,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
67,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,1.3639626,0,1.5733102,0,3.27583795,,,0,0,,,,1.1220748,,0,,1.08153045,3.00434805,,,,,,,0.253935,0,0.7708371,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
68,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,1.3639626,0,1.5733102,0,3.99578795,,,0,0,,,,1.1220748,,0,,1.08153045,4.00615985,,,,,,,0.253935,0,1.013639,0,3.9733661,1.1207031,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
69,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,3.99578795,,,0,0,,,,1.6831122,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.17153565,1.013639,0,3.9733661,1.1710831,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
70,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,3.99578795,,,0,0,,,,1.6831122,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.17153565,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
71,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,3.99578795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.17153565,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
72,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,1.3639626,0,2.3599653,0,4.38848795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.17153565,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5209633,0,1.4393907,
73,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,1.3639626,0.42381075,2.3599653,0,4.38848795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.3430713,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5303925,0,1.4393907,
74,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0.4408899,0,0,0,0,3.4609014,1.355607,0.8476215,2.3599653,0,4.38848795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.51460695,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
75,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.355607,1.695243,2.3599653,0,3.01731045,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.5126771,
76,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.355607,1.695243,2.3599653,0,2.91586295,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.5126771,
77,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.35531,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.22726285,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.5126771,
78,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.35531,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.5126771,
79,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.35531,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.1458931,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
80,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,3.4609014,1.35531,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.1458931,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
81,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,4.2858783,1.355607,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.34765785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
82,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,4.2858783,1.355607,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
83,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,0.4408899,0,0,0,0,4.2858783,1.35531,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.4226607,0.45942765,1.013639,0,3.9733661,1.2239821,1.17253785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
84,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,0.4408899,0,0,0,0,4.2858783,1.35531,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.4226607,0.36746215,1.013639,0,3.9733661,1.1458931,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
85,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,0.4408899,0,0,0,0,4.2858783,1.355607,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.4226607,0.36746215,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
86,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,0.4408899,0,0,0,0,4.2858783,1.355607,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.4226607,0.45942765,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
87,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,4.2858783,1.355607,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
88,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,4.2858783,1.355607,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
89,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,4.2858783,1.355607,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
90,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,0,0,0,0,4.2858783,1.355607,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
91,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,4.2858783,1.355607,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.30668495,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
92,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,4.2858783,1.355607,0.42381075,2.3599653,0,2.87004795,,,0,0,,,,2.2441496,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.17153565,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
93,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,4.2858783,1.35531,0.42381075,2.3599653,0,2.87004795,,,0,0,,,,1.6831122,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.17153565,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
94,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,4.2858783,1.35531,0.42381075,2.3599653,0,2.87004795,,,0,0,,,,1.1220748,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.17153565,1.013639,0,3.9733661,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
95,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,4.2858783,1.35531,0,2.3599653,0,2.87004795,,,0,0,,,,0.5610374,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.6741471,1.013639,0,3.9733661,1.2239821,1.23820785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
96,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,4.2858783,1.35531,0,2.3599653,0,2.87004795,,,0,0,,,,0.5610374,,0,,1.08153045,4.00615985,,,,,,,0.253935,0.6741471,1.013639,0,3.9733661,1.2239821,1.23820785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
