genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
64,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.8523418,0,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,1.37795625,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.935601,4.45546475,
65,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,1.91389,0,0,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,2.8523418,0.49761855,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.935601,4.45546475,
66,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,3.929761,0,0,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.04115735,,,,,,,2.8523418,2.22130425,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.935601,4.45546475,
67,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,5.888355,0,0,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.04115735,,,,,,,2.8523418,2.22130425,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.935601,4.45546475,
68,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,5.888355,0,0,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.04115735,,,,,,,2.8523418,2.22130425,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.935601,4.45546475,
69,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,0,0,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.9499363,,,,,,,2.8523418,2.22130425,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.935601,4.45546475,
70,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,0,0,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.9499363,,,,,,,2.8523418,2.22130425,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.935601,4.45546475,
71,0,0,0,5.7881538,0,0,0,9.62790675,,0.910844,5.888355,0.4652109,0,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.9499363,,,,,,,2.8523418,2.22130425,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
72,0,0,0,5.7736107,0,0,0,9.62790675,,0.910844,5.888355,1.8393375,0,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,5.9499363,,,,,,,2.8523418,2.22130425,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
73,0,0,0,5.8329018,0,0,0,9.62790675,,0.910844,5.888355,1.8393375,1.35134175,0,0,0,8.3372542,45.14271795,0,2.3011296,2.17932,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.75699725,,,,,,,2.8523418,2.22130425,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
74,0,0,0,5.8329018,0,0,0,9.62790675,,0.910844,5.888355,3.6775431,1.59957105,0,0,0,8.3372542,45.09553455,2.5454451,4.6022592,2.17932,31.68038005,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,2.8523418,2.66672505,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.2066,,,28.3830932,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,5.553075,4.45546475,
75,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,3.8269209,6.9033888,2.17932,31.68038005,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.34568125,,,28.3830932,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,5.553075,4.45546475,
76,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,5.1025612,6.9033888,2.17932,31.68038005,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,1.866392,125.50327515,2.34568125,,,28.3830932,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,5.553075,4.45546475,
77,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,5.1025612,6.9033888,2.17932,31.68038005,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,5.553075,4.45546475,
78,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,5.1025612,6.9033888,2.17932,31.68038005,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
79,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,3.8269209,6.9033888,1.94183,34.35063005,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,14.2707873,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
80,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,3.8269209,6.9033888,1.94183,34.35063005,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,14.2707873,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
81,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,3.8269209,6.9033888,1.94183,34.35063005,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,16.4021473,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
82,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,3.8269209,6.9033888,1.94183,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.8831847,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,14.2707873,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
83,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,4.18803,1.35134175,0,0,0,8.3372542,45.0942239,2.5512806,5.9659776,1.94183,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.8831847,,,,,,,0.9507806,3.1991421,0,0,7.3674524,0,14.2707873,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
84,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,4.18803,1.35134175,0,0,0,8.3372542,45.0942239,2.5512806,5.9659776,1.94183,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.8831847,,,,,,,0.9507806,2.66672505,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
85,0,0,0,5.9347035,0,0,0,9.62790675,,0.46101,5.888355,4.18803,2.3106204,0,0,0,8.3372542,45.0942239,2.5512806,5.9659776,1.94183,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.8831847,,,,,,,0.9507806,2.66672505,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
86,0,0,0,5.9347035,0,0,0,9.62790675,,0.46101,5.888355,4.18803,2.3106204,0,0,0,8.3372542,45.0942239,2.5512806,5.9659776,1.94183,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.8831847,,,,,,,0.9507806,3.1991421,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
87,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,3.8269209,6.9033888,1.94183,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.8831847,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
88,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,3.8269209,6.9033888,1.94183,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
89,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.0942239,3.8269209,6.9033888,1.94183,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,16.32863925,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
90,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,45.09553455,2.5512806,6.9033888,1.94183,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.34568125,,,28.3830932,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
91,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,45.09553455,1.2756403,4.6022592,2.03962,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.59861595,,,,,,,0.9507806,3.91019145,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
92,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,5.888355,5.5168806,1.35134175,0,0,0,8.3372542,45.09553455,1.2756403,2.3011296,2.03962,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,6.14732195,,,,,,,0.9507806,3.91019145,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
93,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,5.888355,5.5168806,1.35134175,0,0,0,8.3372542,45.09553455,1.2756403,2.3011296,2.03962,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.26572785,,,,,,,0.9507806,2.3106204,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
94,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,5.888355,5.5168806,1.35134175,0,0,0,8.3372542,45.09553455,0,2.3011296,2.03962,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0.9507806,2.3106204,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
95,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,3.918585,3.6775431,1.35134175,0,0,0,8.3372542,45.09553455,0,2.3011296,2.03962,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0.9507806,2.3106204,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
96,0,0,0,5.9637897,0,0,0,9.62790675,,0.910844,1.954403,3.6775431,1.35134175,0,0,0,8.3372542,45.09553455,0,2.3011296,2.03962,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0.9507806,2.3106204,0,0,7.3674524,0,16.5886413,27.85171125,,,0.325501,125.50327515,2.2066,,,28.3830932,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
