Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6200,417.9100,53.1900,0.0000,270.0001,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.1300,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,17.5600,37.0400,22.6900,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,31.2800,22.4400,10.5300,38.1200,0.0000,38.5900,1.4800,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.9600,3.2000,0.0000,0.0000,2.6100,0.0000,0.0000,0.0000,0.0000,58.9900,19.6700,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,42.6700,42.6700,5.2600,8.1300,0.0000,7.6800,20.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,0.0000
22,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.6600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,463.8800,53.1900,0.0000,270.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.0800,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,20.8200,42.3400,26.3400,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,31.2800,22.4400,21.0300,38.1200,0.0000,38.5900,1.4800,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.9600,2.8000,0.0000,0.0000,2.6100,0.0000,0.0000,0.0000,0.0000,57.4900,19.1700,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,41.6700,41.6700,5.2600,8.1300,0.0000,7.6800,20.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,0.0000
23,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,463.8800,53.1900,0.0000,270.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.1400,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,20.8200,42.3400,26.3400,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,31.2800,22.4400,21.0300,38.1200,0.0000,38.5900,1.4800,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.9600,3.0000,0.0000,0.0000,2.6100,0.0000,0.0000,0.0000,0.0000,57.0000,19.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,41.0000,41.0000,5.2600,8.1300,0.0000,7.6800,20.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,0.0000
24,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,463.8800,53.1900,0.0000,270.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,574.2800,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,20.8200,42.3400,26.3400,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,31.2800,22.4400,21.0300,38.1200,0.0000,38.5900,1.4800,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.9600,3.2000,0.0000,0.0000,2.6100,0.0000,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,40.3300,40.3300,5.2600,8.1300,0.0000,7.6800,20.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,0.0000
25,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,463.8800,53.1900,0.0000,270.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,598.3300,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,20.8200,42.3400,26.3400,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,38.2600,36.6300,0.0000,31.2800,22.4400,21.0300,38.1200,4.1300,38.5900,1.4800,12.5500,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.8800,3.2000,0.0000,0.0000,2.6100,0.0000,0.0000,0.0000,0.0000,47.5100,15.8300,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,39.6700,39.6700,5.2600,8.1300,0.0000,7.6800,20.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,10.3500,0.0000
26,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,463.8800,53.1900,0.0000,270.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.8700,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,20.8200,42.3400,26.3400,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,38.2600,36.6300,0.0000,31.2800,22.4400,21.0300,38.1200,4.4200,38.5900,1.4800,12.5500,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.8800,3.2000,0.0000,1.9300,2.6100,0.0000,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,1.1900,0.2400,0.0000,0.0000,0.0000,5.6700,39.0000,39.0000,5.2600,8.1300,0.0000,7.6800,20.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5300,10.3500,0.0000
27,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,463.8800,53.1900,0.0000,270.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.8700,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,20.8200,42.3400,26.3400,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,38.2600,36.6300,0.0000,31.2800,22.4400,21.0400,57.2000,4.4200,38.5900,1.4800,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.8800,3.2000,0.0000,5.5300,2.6100,0.0000,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,1.8900,0.3800,1.0000,1.0000,0.0000,5.6700,37.6700,37.6700,5.2600,8.1300,0.0000,7.6800,20.0000,30.2800,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5300,10.3500,0.0000
28,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,463.8800,53.1900,0.0000,270.0000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.8300,0.0000,0.0000,14.5500,90.4400,119.8600,125.8500,395.2200,144.6300,20.8200,42.3400,26.3400,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,38.2600,36.6300,0.0000,31.2800,22.4400,10.5200,57.2000,16.2300,38.5900,1.4800,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.8800,3.0000,0.0000,10.9800,2.6100,0.0000,0.0000,0.0000,0.0000,35.5100,11.8300,11.8300,7.8000,1.5600,2.0000,3.0000,0.0000,5.6700,36.3300,36.3300,5.2600,8.1300,0.0000,7.6800,20.0000,30.2800,1.0000,4.0000,1.0000,1.0000,0.0000,0.3900,0.3900,0.3900,0.0000,11.5300,10.3500,0.0000
29,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,463.8800,53.1900,0.0000,270.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,598.3300,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,20.8200,42.3400,26.3400,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,31.2800,22.4400,10.5200,57.2000,16.2300,38.5900,1.4800,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.8800,2.8000,0.0000,17.6200,2.4300,0.0000,0.0000,0.0000,0.0000,36.0000,12.0000,12.0000,16.5300,3.3000,3.0000,5.0000,0.0000,5.6700,32.6700,32.6700,5.2600,8.1300,0.0000,7.6800,20.0000,30.2800,6.0000,14.0000,3.0000,7.0000,0.0000,1.1400,1.1400,1.1400,0.0000,11.5300,10.3500,0.0000
30,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6200,552.6600,53.1900,0.0000,270.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,547.3300,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,17.5600,37.0400,22.6900,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,31.2800,33.6700,10.5200,57.2000,16.2300,38.5900,1.4800,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.8800,2.8000,0.0000,27.0300,2.4300,0.0000,0.0000,0.0000,0.0000,36.4900,12.1700,12.1700,28.5700,5.7100,8.0000,7.0000,0.0000,5.6700,31.0000,31.0000,5.2600,8.1300,0.0000,7.6800,20.0000,30.2800,12.0000,28.0000,5.0000,10.0000,0.0000,2.0200,2.0200,2.0200,0.0000,11.5300,10.3500,0.0000
31,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,459.6800,53.1900,0.0000,270.0001,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,499.1800,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,17.5600,37.0400,22.6900,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,10.0200,18.1700,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,31.2800,33.6700,10.5200,57.2000,16.2300,38.5900,1.4800,12.5500,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.6500,2.8000,0.0000,36.9000,2.4300,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,44.6600,8.9300,13.0000,12.0000,0.0000,5.6700,23.3300,23.3300,5.2600,8.1300,0.0000,7.6800,20.0000,30.2800,18.0000,42.0000,5.0000,10.0000,0.0000,3.0800,3.0800,3.0800,0.0000,11.5300,10.3500,0.0000
32,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.4300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6200,359.0900,53.1900,0.0000,270.0001,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.4100,0.0000,0.0000,14.5500,93.5400,119.8600,125.8500,395.2200,144.6300,13.7200,28.2900,17.5700,43.5900,141.1000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,31.2800,33.6700,10.5200,57.2000,16.2300,38.5900,1.4800,12.5500,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.6500,2.6000,0.0000,46.9600,2.4300,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,60.6000,12.1200,19.0000,16.0000,0.0000,6.0000,22.6700,22.6700,5.2600,8.1300,0.0000,7.6800,20.0000,30.2800,24.0000,56.0000,8.0000,17.0000,0.0000,4.2200,4.2200,4.2200,0.0000,11.5300,10.3500,0.0000
33,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,359.0900,53.1900,0.0000,270.0001,0.0000,0.0000,66.0400,52.9400,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.4100,0.0000,0.0000,11.5000,93.5400,119.8600,125.8500,395.2200,144.6300,11.8600,23.2100,14.6500,37.3200,122.0500,0.0000,0.0000,0.0000,0.0000,0.0000,12.4900,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,33.4900,36.6300,0.0000,31.2800,33.6700,10.5200,38.1200,16.2300,38.5900,1.4800,12.5500,1.1900,0.0000,0.0000,0.0000,0.0000,0.8800,3.6500,2.6000,0.0000,57.0800,2.4300,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,86.7600,17.3500,29.0000,20.0000,0.0000,4.6700,21.3300,21.3300,3.9400,8.1300,0.0000,7.6800,20.0000,30.2800,30.0000,70.0000,18.0000,37.0000,0.0000,5.3800,5.3800,5.3800,0.0000,11.5300,10.3500,0.0000
34,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,359.0900,53.1900,0.0000,270.0001,0.0000,0.0000,70.1900,52.9400,192.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.4100,0.0000,0.0000,10.0000,93.5400,119.8600,125.8500,395.2200,144.6300,11.8600,23.2100,14.6500,24.5600,94.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,38.2600,36.6300,0.0000,31.2800,11.2100,10.5200,38.1200,16.2300,38.5900,1.4800,12.5500,1.1900,0.0000,0.0000,0.0000,0.0000,0.8800,3.6500,2.6000,0.0000,67.0000,2.4300,0.0000,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,108.1700,21.6300,37.0000,23.0000,0.0000,3.6700,20.0000,20.0000,3.9400,8.1300,0.0000,7.6800,20.0000,30.2800,37.0000,88.0000,22.0000,43.0000,0.0000,6.8300,6.8300,6.8300,0.0000,11.5300,7.9500,0.0000
35,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6900,0.0000,25.5328,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,359.0900,53.1900,0.0000,270.0001,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.4100,0.0000,0.0000,10.0000,93.5400,119.8600,125.8500,395.2200,144.6300,11.8600,23.2100,14.6500,24.5600,94.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,15.6400,0.0000,10.5200,38.1200,16.2300,51.4500,1.4800,12.5500,1.1900,0.0000,0.0000,0.0000,0.0000,0.8800,4.0300,2.6000,0.0000,76.3300,2.4300,0.0000,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,126.2800,25.2500,43.0000,27.0000,0.0000,3.0000,17.3300,17.3300,3.9400,8.1300,0.0000,7.6800,20.0000,30.2800,40.0000,95.0000,25.0000,50.0000,0.0000,8.1800,8.1800,8.1800,0.0000,11.5300,7.9500,0.0000
36,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6900,0.0000,25.5328,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,359.0900,53.1900,0.0000,270.0001,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.4100,0.0000,0.0000,10.0000,93.5400,119.8600,125.8500,395.2200,144.6300,11.8600,23.2100,14.6500,24.5600,94.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,15.6400,0.0000,10.5300,38.1200,16.2300,51.4500,1.4800,12.5500,1.1900,0.0000,0.0000,0.0000,0.0000,0.8800,4.0300,2.6000,0.0000,85.3700,2.4300,0.0000,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,146.9600,29.3900,51.0000,30.0000,0.0000,2.6700,16.6700,16.6700,3.9400,8.1300,0.0000,7.6800,20.0000,30.2800,46.0000,109.0000,28.0000,57.0000,0.0000,9.2400,9.2400,9.2400,0.0000,11.5300,7.9500,0.0000
37,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6900,0.0000,25.5328,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,359.0900,53.1900,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,192.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.4100,0.0000,0.0000,10.0000,93.5400,119.8600,125.8500,395.2200,144.6300,11.8600,23.2100,14.6500,24.5600,78.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,15.6400,0.0000,10.5300,38.1200,16.2300,51.4500,1.4800,12.5500,1.1900,0.0000,0.0000,0.0000,0.0000,0.8800,4.0300,2.6000,0.0000,94.0600,2.4300,0.0000,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,166.8300,33.3600,58.0000,33.0000,0.0000,2.6700,16.6700,16.6700,3.9400,8.1300,0.0000,7.6800,20.0000,30.2800,52.0000,123.0000,32.0000,65.0000,0.0000,10.3900,10.3900,10.3900,0.0000,11.5300,7.9500,0.0000
38,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6900,0.0000,25.5328,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,359.0900,53.1900,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,192.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.4100,0.0000,0.0000,10.0000,93.5400,119.8600,125.8500,395.2200,144.6300,11.8600,23.2100,14.6500,24.5600,78.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,15.6400,0.0000,10.5300,38.1200,16.2300,51.4500,1.4800,12.5500,1.1900,0.0000,0.0000,0.0000,0.0000,0.8800,4.0300,2.6000,0.0000,101.7400,2.4300,0.0000,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,185.7000,37.1400,65.0000,35.0000,0.0000,2.6700,16.3300,16.3300,3.9400,8.1300,0.0000,7.6800,20.0000,30.7800,58.0000,137.0000,36.0000,71.0000,0.0000,11.5000,11.5000,11.5000,0.0000,11.5300,7.9500,0.0000
39,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6900,0.0000,25.5328,0.0000,0.0000,0.0000,0.0000,0.0000,40.4300,359.0900,53.1900,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.4100,0.0000,0.0000,10.0000,93.5400,119.8600,125.8500,395.2200,144.6300,11.8700,23.2100,17.2700,24.5600,78.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,2.1000,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,15.6400,0.0000,0.0000,38.1200,16.2300,51.4500,1.4800,12.5500,1.1900,0.0000,0.0000,0.0000,0.0000,0.8800,4.0300,2.6000,0.0000,108.8700,2.4300,0.0000,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,203.2100,40.6400,72.0000,37.0000,0.0000,2.6700,16.3300,16.3300,3.9400,8.1300,0.0000,7.6800,20.0000,31.2900,64.0000,151.0000,39.0000,79.0000,0.0000,12.5400,12.5400,12.5400,0.0000,11.5300,7.9500,0.0000
40,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6900,0.0000,36.0001,0.0000,0.0000,0.0000,0.0000,0.0000,40.4200,359.1000,26.5800,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.4000,0.0000,0.0000,10.0000,93.5400,119.8600,125.8500,395.2200,144.6300,11.8700,23.2100,17.2700,28.6100,94.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,1.0500,66.6600,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,15.6400,0.0000,0.0000,38.1300,16.2300,51.4500,1.4800,12.5500,1.1900,0.0000,0.0000,0.0000,0.0000,0.8800,4.0300,2.6000,0.0000,115.4600,2.4300,0.0000,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,219.3400,43.8700,77.0000,39.0000,0.0000,2.6700,16.0000,16.0000,3.9400,8.1300,0.0000,7.6800,23.5000,31.2900,70.0000,165.0000,42.0000,85.0000,0.0000,13.4800,13.4800,13.4800,0.0000,14.4300,7.9500,0.0000
41,46IS2025/04/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.6900,0.0000,36.0001,0.0000,0.0000,0.0000,0.0000,0.0000,40.4200,359.1000,26.5800,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.1400,0.0000,0.0000,11.9100,93.5400,119.8600,125.8500,395.2200,144.6300,12.7000,26.5800,17.2700,38.6700,125.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,18.1600,0.0000,49.6700,0.0000,0.0000,1.0500,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6300,0.0000,15.6400,0.0000,0.0000,38.1300,16.2300,51.4500,1.4800,12.5500,2.1300,0.0000,0.0000,0.0000,0.0000,0.8800,3.8800,2.6000,0.0000,121.1700,2.2400,0.0000,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,233.4300,46.6800,85.0000,42.0000,0.0000,2.6700,17.0000,17.0000,5.2600,8.1300,0.0000,7.6800,23.5000,31.2900,76.0000,179.0000,45.0000,89.0000,0.0000,14.1600,14.1600,14.1600,0.0000,14.4300,7.9500,0.0000
