Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,7.35,0.00,4.38,0.00,53.17,26.62,16.00,12.00,18.16,0.00,0.00,0.00,50.51,29.40,34.13,53.21,76.72,49.13,31.90,42.15,39.51,29.06,36.59,49.44,44.56,79.36,9.48,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.58,0.00,200.00,11.20,10.73,0.00,0.00,4.38,60.60,20.20,20.21,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.45,5.82,1.60,25.20,2.24,1.63,3.20,0.92,0.46,7.44,0.51,3.92,4.33,0.00,4.69
21:00-21:15,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,7.35,0.00,4.38,0.00,53.17,26.62,16.00,12.00,18.16,0.00,0.00,0.00,50.51,29.40,34.13,53.21,76.72,49.13,31.90,42.15,39.51,29.06,36.59,49.44,44.56,79.36,9.48,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.94,0.00,200.00,11.20,10.73,0.00,0.00,4.38,60.55,20.18,20.19,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.45,5.82,1.60,25.20,2.24,1.63,3.20,0.86,0.46,7.44,0.51,3.92,4.33,0.00,4.69
20:45-21:00,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,7.35,53.21,4.38,0.00,53.17,30.17,16.80,12.00,18.16,0.00,0.00,0.00,50.51,29.40,34.13,0.00,76.72,49.13,31.90,42.15,40.92,30.56,38.57,52.09,44.56,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.95,0.00,200.00,11.38,10.73,0.00,0.00,4.38,61.22,20.41,20.41,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.45,5.82,1.60,25.20,2.24,1.63,3.20,0.92,0.46,7.44,0.51,3.92,4.33,0.00,4.69
20:30-20:45,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,7.35,53.21,4.38,0.00,53.17,30.17,16.80,12.00,18.16,0.00,0.00,0.00,50.51,29.40,34.13,0.00,76.72,49.13,31.90,42.15,40.92,30.56,38.57,52.09,49.65,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.98,0.00,200.00,11.38,10.73,0.00,0.00,4.38,62.03,20.68,20.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.45,5.82,1.60,25.20,2.24,1.63,3.20,0.92,0.46,7.44,0.51,3.92,4.33,0.00,4.69
20:15-20:30,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,7.35,53.21,4.38,0.00,53.17,30.17,16.80,12.00,18.16,0.00,0.00,0.00,50.51,29.40,34.13,0.00,76.72,52.44,31.90,42.15,40.92,30.56,38.57,52.09,49.65,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.76,0.00,200.00,11.38,10.73,0.00,0.00,4.38,62.29,20.76,20.78,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.45,5.82,1.60,25.20,2.24,1.63,3.20,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
20:00-20:15,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,7.35,53.21,4.38,0.00,53.17,30.17,16.80,12.00,18.16,0.00,0.00,0.00,50.51,29.40,34.13,0.00,76.72,52.44,31.90,42.15,40.92,30.56,38.57,52.09,49.65,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.96,0.00,200.00,11.38,10.73,0.00,0.00,4.38,48.08,16.03,16.02,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.45,5.82,1.60,25.20,2.24,1.63,3.20,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
19:45-20:00,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,181.23,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,7.35,53.21,4.38,0.00,53.17,30.17,16.80,12.00,18.16,0.00,0.00,0.00,50.51,29.40,34.13,0.00,76.72,49.13,31.90,42.15,40.92,30.56,38.57,52.09,49.65,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.13,0.00,200.00,11.57,10.73,0.00,0.00,4.38,48.19,16.06,16.07,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.82,1.60,25.20,2.24,1.63,3.20,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
19:30-19:45,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,201.32,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,7.35,53.21,4.38,0.00,53.17,30.17,16.80,12.00,18.16,0.00,0.00,0.00,50.51,29.40,34.13,0.00,76.72,49.13,31.90,42.15,40.92,30.56,38.57,52.09,49.65,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.37,0.00,200.00,11.57,10.73,0.00,0.00,4.38,48.26,16.09,16.09,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.82,1.60,25.20,2.24,1.63,3.20,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
19:15-19:30,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,9.45,53.21,4.38,0.00,53.17,30.17,16.80,12.00,18.16,0.00,0.00,0.00,50.51,29.40,32.03,0.00,76.72,49.13,31.90,42.15,40.92,30.56,38.57,52.09,49.65,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,11.73,0.00,200.00,11.57,10.73,0.00,0.00,4.38,48.33,16.11,16.11,3.73,0.74,1.33,200.00,0.20,0.39,0.00,14.98,5.82,1.60,25.20,2.24,1.63,3.20,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
19:00-19:15,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,9.45,53.21,4.38,0.00,53.17,30.17,16.80,12.00,18.16,0.00,0.00,0.00,50.51,29.40,32.03,0.00,76.72,49.13,31.90,42.15,40.92,30.56,38.57,52.09,44.56,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,13.31,0.00,200.00,11.57,10.73,0.00,0.00,4.38,36.94,12.31,12.32,6.48,1.30,3.30,200.00,1.67,3.33,0.00,14.98,5.82,1.60,25.20,2.24,1.63,3.20,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
18:45-19:00,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,9.45,53.21,4.38,0.00,53.17,26.62,16.00,12.00,18.16,0.00,0.00,0.00,50.51,29.40,32.03,0.00,76.72,52.44,31.90,42.15,39.51,29.06,36.59,49.44,36.92,79.36,9.74,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.59,14.79,0.00,0.66,11.57,10.73,0.00,0.00,4.38,36.94,12.31,12.33,10.14,2.03,5.15,200.00,3.33,6.67,0.00,14.98,5.82,1.60,25.20,2.24,1.63,3.13,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
18:30-18:45,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,9.45,53.21,4.38,0.00,47.88,17.75,16.00,12.00,18.16,0.00,0.00,0.00,50.51,29.40,32.03,0.00,76.72,52.44,31.90,42.15,39.51,29.06,36.59,49.44,36.92,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.59,15.71,0.00,3.38,11.57,10.73,0.00,0.00,4.38,36.97,12.32,12.33,14.98,2.99,7.36,200.00,6.67,13.33,0.00,14.98,5.82,1.60,25.20,2.24,1.63,3.13,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
18:15-18:30,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,3.66,0.00,0.00,0.00,0.00,184.01,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,9.45,53.21,4.38,0.00,39.88,17.75,16.00,12.00,18.16,0.00,0.00,0.00,50.51,29.40,32.03,0.00,76.72,52.44,31.90,42.15,39.51,29.06,36.59,49.44,36.92,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.72,0.00,7.27,11.57,10.73,0.00,0.00,4.38,37.09,12.36,12.37,21.15,4.23,10.19,7.50,8.33,16.67,0.00,14.98,5.82,1.60,25.20,2.24,1.70,3.13,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
18:00-18:15,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,5.00,0.00,0.00,0.00,0.00,99.02,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,9.45,53.21,4.38,0.00,35.91,17.75,16.00,12.00,18.16,0.00,0.00,0.00,50.51,29.40,32.03,0.00,78.91,52.44,31.90,42.15,39.51,29.06,36.59,49.44,36.92,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.99,0.00,11.25,11.57,10.73,0.00,0.00,4.38,37.96,12.65,12.66,27.78,5.55,13.67,7.50,11.67,23.33,0.00,14.98,5.82,1.60,25.20,2.24,1.70,3.13,0.98,0.46,7.44,0.51,3.92,4.33,0.00,4.69
17:45-18:00,43DC2022/07/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,6.56,0.00,0.00,0.00,0.00,79.51,215.53,0.00,0.00,20.73,91.00,118.13,123.67,345.38,122.25,21.82,42.39,26.39,43.70,147.52,0.00,9.45,53.21,4.38,0.00,26.59,17.75,16.00,12.00,18.16,0.00,0.00,0.00,50.51,29.69,32.03,0.00,78.91,49.13,31.90,42.15,39.51,29.06,36.59,49.44,36.92,79.36,11.53,13.11,0.00,0.00,0.00,920.00,0.00,0.69,10.59,8.22,0.00,15.16,11.01,10.73,0.00,0.00,4.38,31.15,10.38,10.38,34.20,6.84,14.33,7.50,15.00,30.00,0.00,15.35,5.81,1.56,24.08,2.15,1.93,3.12,0.96,0.46,7.63,0.53,4.04,4.46,0.00,4.78
