Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.1800,43.0500,0.0000,274.9000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0400,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,32.9800,26.6300,44.1000,142.7400,0.0000,12.8600,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,1.6900,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,4.4200,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.6600,2.6000,0.0000,0.0000,3.6400,4.6800,0.0000,0.0000,0.0000,33.4900,11.1700,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,32.6700,32.6700,5.2600,8.2400,0.0000,7.6800,25.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,10.3500,0.0000
22,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.1800,43.0500,0.0000,274.9000,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0400,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,32.9900,26.6300,44.1000,142.7400,0.0000,12.8600,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,1.6900,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,4.4200,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.6600,2.6000,0.0000,0.0000,3.6400,4.6800,0.0000,0.0000,0.0000,35.5100,11.8300,11.8300,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,33.3300,33.3300,5.2600,8.2400,0.0000,7.6800,25.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,10.3500,0.0000
23,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.1800,43.0500,0.0000,285.8465,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0400,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,40.5600,26.6300,44.1000,142.7400,0.0000,12.8600,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,1.6900,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,4.4200,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.6600,2.6000,0.0000,0.0000,3.6400,4.6800,0.0000,0.0000,0.0000,34.0100,11.3300,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,35.0000,35.0000,5.2600,8.2400,0.0000,7.6800,25.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,10.3500,0.0000
24,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.1800,43.0500,0.0000,285.8465,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0400,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,41.5500,26.6300,44.1000,142.7400,0.0000,12.8600,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,1.6900,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,4.4200,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.6600,2.6000,0.0000,0.0000,3.6400,4.6800,0.0000,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,35.6700,35.6700,5.2600,8.2400,0.0000,7.6800,25.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,10.3500,0.0000
25,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.3100,43.0500,0.0000,285.8465,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0400,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,19.2300,26.6300,44.1000,142.7400,0.0000,12.8600,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,1.6900,66.5100,0.0000,0.0000,0.0000,0.0000,38.2600,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,4.4200,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.4300,2.6000,0.0000,0.0100,3.7300,4.6800,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,41.6700,41.6700,5.2600,8.2400,0.0000,7.6800,25.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,10.3500,0.0000
26,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.3100,43.0500,0.0000,285.8465,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0400,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,18.9400,26.6300,44.1000,142.7400,0.0000,12.8600,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,1.6900,66.5100,0.0000,0.0000,0.0000,0.0000,38.2600,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,4.4200,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.4300,2.6000,0.0000,1.6600,3.7300,4.6800,0.0000,0.0000,0.0000,38.5100,12.8300,12.8300,1.1800,0.2400,0.0000,0.0000,0.0000,4.0000,41.0000,41.0000,5.2600,8.2400,0.0000,7.6800,25.5000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,10.3500,0.0000
27,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.3100,43.0500,0.0000,302.1840,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0400,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,18.9500,26.6300,44.1000,142.7400,0.0000,12.8600,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,1.6900,66.5100,0.0000,0.0000,0.0000,0.0000,38.2600,36.6100,0.0000,31.2800,22.4400,10.5200,38.1300,16.2300,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.4300,2.6000,0.0000,4.3800,3.7300,4.6800,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,1.8700,0.3800,1.0000,1.0000,0.0000,4.0000,40.3300,40.3300,5.2600,8.2400,0.0000,7.6800,25.5000,28.2700,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,10.3500,0.0000
28,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.3100,43.0500,0.0000,302.1840,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0400,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,18.9500,26.6300,44.1000,142.7400,0.0000,12.8600,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,1.6900,66.5100,0.0000,0.0000,0.0000,0.0000,38.2600,36.6100,0.0000,46.9000,33.6700,10.5200,38.1300,16.2300,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.4300,2.6000,0.0000,9.1800,3.7300,4.6800,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,7.7200,1.5500,2.0000,3.0000,0.0000,4.0000,39.3300,39.3300,5.2600,8.2400,0.0000,7.6800,25.5000,27.2600,1.0000,4.0000,1.0000,1.0000,0.0000,0.3900,0.3900,0.3900,0.0000,10.8200,10.3500,0.0000
29,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.6100,53.2000,0.0000,270.0001,0.0000,0.0000,115.0900,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,583.2800,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,23.7700,26.6300,44.1000,142.7400,0.0000,12.7900,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,46.9000,33.6700,10.5200,38.1300,16.2300,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,17.1100,3.7300,4.4500,0.0000,0.0000,0.0000,31.9900,10.6700,10.6700,16.3600,3.2700,3.0000,5.0000,0.0000,4.0000,38.6700,38.6700,5.2600,8.2400,0.0000,7.6800,25.5000,26.7500,6.0000,14.0000,3.0000,7.0000,0.0000,1.1200,1.1200,1.1200,0.0000,10.8200,10.3500,0.0000
30,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.1900,53.2000,0.0000,270.0001,0.0000,0.0000,106.6000,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.5300,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,19.4000,26.8700,26.6300,44.1000,142.7400,0.0000,12.7900,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,46.9000,33.6700,10.5200,38.1300,16.2300,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,25.0500,3.7300,4.4500,0.0000,0.0000,0.0000,33.0000,11.0000,11.0000,28.2800,5.6600,8.0000,7.0000,0.0000,4.0000,36.0000,36.0000,5.2600,8.2400,0.0000,7.6800,25.5000,26.7500,12.0000,28.0000,5.0000,10.0000,0.0000,1.9900,1.9900,1.9900,0.0000,10.8200,10.3500,0.0000
31,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.1800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,593.0200,53.2000,0.0000,270.0001,0.0000,0.0000,98.1100,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,390.2700,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,17.0700,28.5600,23.1200,44.1000,142.7400,0.0000,12.7900,20.3500,17.6300,0.0000,25.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,46.9000,33.6700,10.5200,38.1300,16.2300,49.2100,0.0000,18.8300,1.6300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,33.7300,3.7300,4.4500,0.0000,0.0000,0.0000,33.0000,11.0000,11.0000,44.2100,8.8400,13.0000,12.0000,0.0000,4.0000,33.6700,33.6700,5.2600,8.2400,0.0000,7.6800,25.5000,26.7500,18.0000,42.0000,6.0000,12.0000,0.0000,3.0100,3.0100,3.0100,0.0000,10.8200,10.3500,0.0000
32,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,606.7300,53.2000,0.0000,270.0001,0.0000,0.0000,89.6200,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368.4900,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,403.0700,144.6300,11.8600,15.0900,14.6500,44.1000,142.7400,0.0000,12.7900,20.3500,17.6300,0.0000,12.4900,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,46.9000,22.4400,10.5300,38.1300,16.2300,49.2100,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,42.7400,3.7300,4.4500,0.0000,0.0000,0.0000,33.0000,11.0000,11.0000,59.9900,12.0000,19.0000,16.0000,0.0000,4.0000,30.3300,30.3300,5.2600,8.2400,0.0000,7.6800,25.5000,26.7500,24.0000,56.0000,10.0000,20.0000,0.0000,4.1300,4.1300,4.1300,0.0000,10.8200,10.3500,0.0000
33,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,539.3400,53.2000,0.0000,270.0001,0.0000,0.0000,81.1300,52.9400,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368.4900,0.0000,0.0000,11.3500,93.5400,119.8600,125.8500,403.0700,144.6300,11.8600,15.0900,14.6500,36.2900,123.0300,0.0000,12.7900,20.3500,17.6300,0.0000,12.4900,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,31.2800,0.0000,10.5300,38.1300,16.2300,49.2100,1.9700,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,51.8000,3.8300,4.4500,0.0000,0.0000,0.0000,31.0100,10.3300,10.3300,85.8900,17.1800,30.0000,20.0000,0.0000,4.0000,22.6700,22.6700,4.6300,8.2400,0.0000,7.6800,25.5000,27.2600,27.0000,63.0000,13.0000,27.0000,0.0000,5.2500,5.2500,5.2500,0.0000,10.8200,10.3500,0.0000
34,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.9800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,539.6500,53.2000,0.0000,270.0001,0.0000,0.0000,72.6400,52.9400,192.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368.4900,0.0000,0.0000,9.9900,93.5400,119.8600,125.8500,403.0700,144.6300,11.8600,15.0900,14.6500,32.5800,123.0300,0.0000,12.7900,20.3500,17.6300,0.0000,0.0000,10.0200,18.1700,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,38.2600,36.6100,0.0000,15.6400,0.0000,10.5300,38.1300,16.2300,49.2100,1.9700,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,60.9200,3.8300,4.4500,0.0000,0.0000,0.0000,24.4900,8.1700,8.1700,107.0800,21.4200,39.0000,23.0000,0.0000,4.0000,20.6700,20.6700,3.9400,8.2400,0.0000,7.6800,25.5000,27.7600,34.0000,81.0000,18.0000,37.0000,0.0000,6.6800,6.6800,6.6800,0.0000,10.8200,10.3500,0.0000
35,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.9800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,539.6500,53.2000,0.0000,270.0001,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368.4900,0.0000,0.0000,9.9900,93.5400,119.8600,125.8500,403.0700,144.6300,11.8600,15.0900,14.6500,32.5800,123.0300,0.0000,12.7900,20.3500,17.6300,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,38.2600,36.6100,0.0000,15.6400,0.0000,10.5300,38.1300,16.2300,38.5900,1.9700,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,70.1400,3.8300,4.4500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,125.0100,25.0000,43.0000,27.0000,0.0000,4.0000,18.3300,18.3300,3.9400,8.2400,0.0000,7.6800,25.5000,27.7600,39.0000,91.0000,22.0000,43.0000,0.0000,7.9900,7.9900,7.9900,0.0000,10.8200,10.3500,0.0000
36,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.9800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,539.6500,53.2000,0.0000,270.0001,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368.4900,0.0000,0.0000,9.9900,93.5400,119.8600,125.8500,403.0700,144.6300,11.8600,15.0900,14.6500,32.5800,123.0300,0.0000,12.7900,20.3500,17.6300,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,38.2600,36.6100,0.0000,0.0000,0.0000,10.5300,38.1300,16.2300,38.5900,1.9700,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,79.3800,3.8300,4.4500,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,145.4900,29.1000,49.0000,30.0000,0.0000,4.0000,16.6700,16.6700,3.9400,8.2400,0.0000,7.6800,25.5000,28.2700,46.0000,109.0000,27.0000,53.0000,0.0000,9.0200,9.0200,9.0200,0.0000,10.8200,10.3500,0.0000
37,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,539.6600,53.2000,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.4900,0.0000,0.0000,9.9900,93.5400,119.8600,125.8500,403.0700,144.6300,12.0400,15.0900,17.2700,32.5800,105.0600,0.0000,12.7900,20.3500,17.6300,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,38.2700,36.6100,0.0000,0.0000,0.0000,10.5300,38.1300,16.2300,38.5900,0.4900,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,88.4300,3.8300,4.0700,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,165.1600,33.0300,57.0000,32.0000,0.0000,4.0000,15.0000,15.0000,3.9400,8.2400,0.0000,7.6800,25.5000,27.2600,52.0000,123.0000,30.0000,60.0000,0.0000,10.1500,10.1500,10.1500,0.0000,10.8200,10.3500,0.0000
38,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,424.7100,53.2000,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.4900,0.0000,0.0000,9.9900,93.5400,119.8600,125.8500,403.0700,144.6300,12.0400,15.0900,17.2700,32.5800,105.0600,0.0000,12.7900,20.3500,17.6300,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,33.9600,0.0000,0.0000,0.0000,10.5300,38.1300,16.2300,38.5900,0.4900,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,86.6400,3.8300,4.0700,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,183.8400,36.7700,58.0000,34.0000,0.0000,4.0000,15.0000,15.0000,3.9400,8.2400,0.0000,7.6800,25.5000,27.2600,58.0000,137.0000,35.0000,70.0000,0.0000,11.2300,11.2300,11.2300,0.0000,10.8200,10.3500,0.0000
39,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,424.7100,53.2000,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.4900,0.0000,0.0000,9.9900,93.5400,119.8600,125.8500,403.0700,144.6300,12.0400,15.0900,17.2700,32.5800,105.0600,0.0000,12.7600,20.3500,17.6300,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,2.1000,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,0.0000,0.0000,10.5300,38.1300,16.2300,38.5900,0.4900,12.5500,2.1300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,96.1500,3.8300,4.0700,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,201.1700,40.2400,74.0000,36.0000,0.0000,4.0000,15.0000,15.0000,3.9400,8.2400,0.0000,7.6800,25.5000,27.7600,66.0000,154.0000,37.0000,73.0000,0.0000,12.2500,12.2500,12.2500,0.0000,10.8200,10.3500,0.0000
40,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.8700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,424.7100,24.7700,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.4900,0.0000,0.0000,9.9900,93.5400,119.8600,125.8500,403.0700,144.6300,12.0400,15.0900,17.2700,32.5800,105.0600,0.0000,12.7600,20.3500,17.6300,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,0.9700,66.5100,0.0000,0.0000,0.0000,0.0000,32.9400,36.6100,0.0000,0.0000,0.0000,10.5300,38.1300,16.2300,38.5900,0.4900,12.5500,2.1300,0.0000,0.0000,0.0000,0.0000,0.9100,4.2700,2.6000,0.0000,108.5800,3.8300,4.0700,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,217.1500,43.4300,77.0000,39.0000,0.0000,4.0000,15.0000,15.0000,3.9400,8.2400,0.0000,7.6800,25.5000,28.2600,72.0000,168.0000,40.0000,80.0000,0.0000,13.1600,13.1600,13.1600,0.0000,10.8200,10.3500,0.0000
41,50IS2025/04/09,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,188.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,424.7100,24.7700,0.0000,270.0000,0.0000,0.0000,70.1900,52.9400,149.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.4900,0.0000,0.0000,9.9900,93.5400,119.8600,125.8500,403.0700,144.6300,12.2600,15.0900,17.2700,32.5800,105.0600,0.0000,12.6400,20.3500,17.6300,0.0000,0.0000,10.0200,18.1600,0.0000,49.0200,0.0000,0.0000,0.9700,66.5100,0.0000,0.0000,0.0000,0.0000,33.4800,36.6100,0.0000,0.0000,0.0000,10.5200,38.1200,16.2300,38.5900,1.1100,12.5500,2.1300,0.0000,0.0000,0.0000,0.0000,0.5900,4.2700,2.6000,0.0000,114.6200,3.8300,3.9200,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,231.0900,46.2200,85.0000,41.0000,0.0000,4.0000,15.0000,15.0000,3.9400,8.2400,0.0000,7.6800,25.5001,28.2600,76.0000,179.0000,43.0000,85.0000,0.0000,13.8400,13.8400,13.8400,0.0000,10.8200,10.3500,0.0000
