Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.4300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8500,317.5300,53.1500,0.0000,270.0000,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9300,0.0000,0.0000,13.3700,92.0300,117.4700,123.7000,402.8100,132.7100,15.0900,32.4800,20.0000,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.1700,2.6000,0.0000,0.0000,1.8700,2.1500,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,32.6700,32.6700,3.0100,5.4200,0.0000,7.6800,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,4.5900
22,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.6700,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8500,317.5300,53.1500,0.0000,270.0000,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9300,0.0000,0.0000,13.3700,92.0300,117.4700,123.7000,402.8100,132.7100,15.0900,32.4800,20.0000,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.1700,2.6000,0.0000,0.0000,1.8700,2.1500,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,32.0000,32.0000,3.0100,5.4200,0.0000,7.6800,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,4.5900
23,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8500,356.0100,53.1500,0.0000,270.0000,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9300,0.0000,0.0000,13.3700,92.0300,117.4700,123.7000,402.8100,132.7100,15.0900,32.4300,20.0000,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.1700,2.6000,0.0000,0.0000,1.8700,2.1500,0.0000,0.0000,0.0000,60.4900,20.1700,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,39.6700,39.6700,3.0100,5.4200,0.0000,7.6800,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,4.5900
24,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8500,394.4800,53.1500,0.0000,270.0000,0.0000,0.0000,84.8500,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9200,0.0000,0.0000,13.3700,92.0300,117.4700,123.7000,402.8100,132.7100,15.0900,32.4300,20.0000,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.1700,2.6000,0.0000,0.0000,1.8700,2.1500,0.0000,0.0000,0.0000,59.5100,19.8300,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,37.6700,37.6700,3.0100,5.4200,0.0000,7.6800,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,4.5900
25,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,471.4200,53.1500,0.0000,270.0000,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,452.1600,0.0000,0.0000,13.3700,92.0300,117.4700,123.7000,402.8100,132.7100,20.4800,41.7200,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,25.7100,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.0200,2.6000,0.0000,0.5700,1.7700,2.1500,0.0000,0.0000,0.0000,57.4900,19.1700,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,45.0000,45.0000,3.0100,5.4200,0.0000,7.6800,0.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,4.5900
26,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,471.4200,53.1500,0.0000,274.9000,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,529.1100,0.0000,0.0000,13.3700,92.0300,117.4700,123.7000,402.8100,132.7100,20.4800,41.7200,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,25.7100,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.0200,2.6000,0.0000,3.3800,1.7700,2.1500,0.0000,0.0000,0.0000,56.5100,18.8300,18.8300,1.1400,0.2300,0.0000,0.0000,0.0000,9.6600,43.6700,43.6700,3.0100,5.4200,0.0000,7.6800,0.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,4.5900
27,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,471.4200,53.1500,0.0000,291.2375,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,538.7300,0.0000,0.0000,13.3700,92.0300,117.4700,123.7000,402.8100,132.7100,20.4800,41.8100,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,25.7100,0.0000,12.5500,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.0200,2.6000,0.0000,8.1800,1.7700,2.1500,0.0000,0.0000,0.0000,64.0100,21.3300,21.3300,1.7900,0.3600,1.0000,1.0000,0.0000,16.6600,48.3300,48.3300,3.0100,5.4200,0.0000,7.6800,0.0000,29.2700,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,4.5900
28,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,471.4200,53.1500,0.0000,291.2375,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.8800,0.0000,0.0000,13.3700,89.1600,117.4700,123.7000,402.8100,132.7100,20.4800,41.8100,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,27.9300,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.0200,2.6000,0.0000,14.1600,1.7700,2.1500,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,7.2200,1.4500,2.0000,3.0000,0.0000,16.0000,47.3300,47.3300,3.0100,5.4200,0.0000,7.6800,0.0000,28.7600,1.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,4.5900
29,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,443.6200,53.1500,0.0000,284.3375,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.8600,0.0000,0.0000,13.3700,92.0300,117.4700,123.7000,402.8100,132.7100,20.4800,41.9000,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.0200,2.6000,0.0000,21.3100,1.7700,2.1500,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,15.4600,3.0900,3.0000,5.0000,0.0000,11.6600,42.0000,42.0000,3.0100,5.4200,0.0000,7.6800,0.0000,28.2600,6.0000,14.0000,3.0000,7.0000,0.0000,0.1000,0.1100,0.1100,0.0000,0.0000,6.7300,4.5900
30,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,365.6300,53.1500,0.0000,270.0000,0.0000,0.0000,106.5300,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.9200,0.0000,0.0000,13.3700,92.0300,117.4700,123.7000,402.8100,132.7100,20.4800,42.1000,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.0200,2.6000,0.0000,30.6100,1.7700,2.1500,0.0000,0.0000,0.0000,64.0100,21.3300,21.3300,27.4900,5.5000,8.0000,7.0000,0.0000,11.0000,36.6700,36.6700,3.0100,5.4200,0.0000,7.6800,0.0000,27.7500,12.0000,28.0000,5.0000,10.0000,0.0000,0.2600,0.2600,0.2600,0.0000,0.0000,6.7300,4.5900
31,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.2700,427.0800,53.1500,0.0000,270.0000,0.0000,0.0000,98.0500,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6600,0.0000,0.0000,11.4800,92.0300,117.4700,123.7000,402.8100,132.7100,11.8500,24.6400,15.4700,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.0200,2.6000,0.0000,41.6700,1.7700,2.1500,0.0000,0.0000,0.0000,60.4900,20.1700,20.1700,43.5700,8.7200,13.0000,12.0000,0.0000,10.0000,29.3300,29.3300,3.7600,5.4200,0.0000,4.8100,0.0000,27.2500,18.0000,42.0000,8.0000,17.0000,0.0000,2.0500,2.6500,2.6500,0.0000,0.0000,6.7300,4.5900
32,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.9400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,53.1500,0.0000,270.0000,0.0000,0.0000,89.5600,100.2100,230.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6600,0.0000,0.0000,8.7500,92.0300,117.4700,123.7000,402.8100,132.7100,11.8500,23.7800,14.6400,37.2900,120.0500,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,0.0000,12.5400,1.7500,0.0000,0.0000,0.0000,0.0000,0.9100,2.0200,2.6000,0.0000,53.8500,1.7700,2.1500,0.0000,0.0000,0.0000,57.4900,19.1700,19.1700,62.5000,12.5000,19.0000,16.0000,0.0000,10.0000,27.3300,27.3300,3.0100,5.4200,0.0000,4.8100,0.0000,27.2500,24.0000,56.0000,12.0000,23.0000,0.0000,2.9700,3.8400,3.8400,0.0000,0.0000,6.7300,4.5900
33,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,53.1500,0.0000,270.0000,0.0000,0.0000,81.0800,71.3500,192.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6600,0.0000,0.0000,8.8900,92.0300,117.4700,123.7000,402.8100,132.7100,11.8500,23.7800,14.6400,32.8900,120.0500,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0500,0.0000,12.8500,0.0000,12.5400,0.8200,0.0000,0.0000,0.0000,0.0000,0.9000,2.0200,2.6000,0.0000,66.0300,1.7700,2.0700,0.0000,0.0000,0.0000,34.9900,11.6700,11.6700,83.3900,16.6800,30.0000,21.0000,0.0000,9.3400,18.3300,18.3300,3.0100,5.4200,0.0000,3.8800,0.0000,27.2500,31.0000,74.0000,17.0000,33.0000,0.0000,4.0100,5.1900,5.1900,0.0000,0.0000,6.7300,4.5900
34,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6600,0.0000,0.0000,8.8900,92.0300,117.4700,123.7000,402.8100,132.7100,11.8500,23.7800,14.6400,31.8600,103.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,19.0500,0.0000,12.8500,0.0000,12.5400,0.8200,0.0000,0.0000,0.0000,0.0000,0.9000,2.0200,2.6000,0.0000,77.3800,1.7700,2.0700,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,104.6000,20.9200,39.0000,25.0000,0.0000,8.6600,18.3300,18.3300,3.0100,5.4200,0.0000,3.8800,0.0000,27.7500,39.0000,91.0000,22.0000,43.0000,0.0000,5.2000,6.7300,6.7300,0.0000,0.0000,6.7300,4.5900
35,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6600,0.0000,0.0000,9.8700,92.0300,117.4700,123.7000,402.8100,132.7100,11.8500,23.7800,14.6400,28.1200,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,18.1600,0.0000,50.2800,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,1.9700,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.9000,2.0200,2.6000,0.0000,87.9900,1.7700,2.0700,0.0000,0.0000,0.0000,25.5000,8.5000,8.5000,125.1500,25.0300,44.0000,29.0000,0.0000,7.3400,18.3300,18.3300,3.0100,5.4200,0.0000,4.0300,0.0000,28.2600,46.0000,109.0000,26.0000,51.0000,0.0000,6.3900,8.2600,8.2600,0.0000,0.0000,6.7300,4.5900
36,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6600,0.0000,0.0000,9.8700,92.0300,117.4700,123.7000,402.8100,132.7100,11.8500,23.7800,14.6400,28.1200,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.2800,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,1.9700,12.5500,0.8200,0.0000,0.0000,0.0000,0.0000,0.9000,2.0200,2.6000,0.0000,98.1500,1.7700,2.0700,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,145.2600,29.0500,52.0000,32.0000,0.0000,6.6600,18.3300,18.3300,3.0100,5.4200,0.0000,4.0300,0.0000,28.7600,54.0000,126.0000,29.0000,59.0000,0.0000,7.3200,9.4600,9.4600,0.0000,0.0000,6.7300,4.5900
37,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8900,0.0000,0.0000,9.8700,93.4000,119.7000,125.5700,402.8100,134.9400,11.8500,23.7800,16.9700,28.1700,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.2800,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,1.9700,12.5500,1.0400,0.0000,0.0000,0.0000,0.0000,0.9000,2.0200,2.6000,0.0000,107.8100,1.7700,2.2200,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,164.5700,32.9200,59.0000,34.0000,0.0000,6.6600,13.6700,13.6700,3.0100,5.4200,0.0000,4.1000,0.0000,29.2700,61.0000,144.0000,33.0000,67.0000,0.0000,8.2900,10.7200,10.7200,0.0000,0.0000,6.7300,4.5900
38,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8900,0.0000,0.0000,9.8700,93.4000,119.7000,125.5700,402.8100,134.9400,11.8500,23.7800,16.9700,28.1700,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.2800,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,1.9700,12.5500,1.0400,0.0000,0.0000,0.0000,0.0000,0.9000,2.0200,2.6000,0.0000,116.4700,1.7700,2.2200,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,182.9400,36.5900,66.0000,36.0000,0.0000,6.6600,13.6700,13.6700,3.0100,5.4200,0.0000,4.1000,0.0000,29.2700,67.0000,158.0000,37.0000,73.0000,0.0000,9.3100,12.0500,12.0500,0.0000,0.0000,6.7300,4.5900
39,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8900,0.0000,0.0000,9.8700,93.4000,119.7000,125.5700,402.8100,140.5200,11.8500,23.7800,16.9700,28.4600,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.2800,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,14.5300,1.7200,12.5500,1.0400,0.0000,0.0000,0.0000,0.0000,0.9000,2.0200,2.6000,0.0000,124.1800,1.7700,2.2200,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,199.7900,39.9600,73.0000,39.0000,0.0000,6.6600,13.6700,13.6700,3.4200,8.1300,0.0000,4.1000,0.0000,29.2700,73.0000,172.0000,40.0000,80.0000,0.0000,10.2400,13.2500,13.2500,0.0000,0.0000,6.7300,4.5900
40,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8900,0.0000,0.0000,9.8700,93.4000,119.7000,125.5700,402.8100,141.5100,11.8500,23.7800,16.9700,28.4600,78.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.2800,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,12.8500,1.7200,12.5500,1.0400,0.0000,0.0000,0.0000,0.0000,0.9000,2.0200,2.6000,0.0000,120.9000,1.7700,2.2200,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,214.9800,43.0000,79.0000,41.0000,0.0000,6.6600,13.6700,13.6700,3.4200,8.1300,0.0000,4.1000,0.0000,29.7700,79.0000,186.0000,42.0000,85.0000,0.0000,11.1100,14.3700,14.3700,0.0000,0.0000,6.7300,4.5900
41,54IS2025/04/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2100,347.9000,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8900,0.0000,0.0000,9.8700,93.4000,119.7000,125.5700,402.8100,141.5100,11.8500,23.9900,16.9700,28.4600,80.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.2800,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,34.5100,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,12.8500,1.2300,12.5500,1.0400,0.0000,0.0000,0.0000,0.0000,0.9000,1.9400,2.6000,0.0000,126.8600,1.8700,2.2200,0.0000,0.0000,0.0000,19.9900,6.6700,6.6700,228.6300,45.7300,84.0000,43.0000,0.0000,6.6600,13.6700,13.6700,3.4500,8.1300,0.0000,4.1000,0.0000,29.7700,82.0000,193.0000,45.0000,90.0000,0.0000,11.5200,14.9000,14.9000,0.0000,0.0000,6.7300,4.5900
