genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
60,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,2.3011296,1.63449,23.52543655,,,6.360541,20.71751,,,,0,,0,,0,10.5784525,,,,,,,1.14246,0,0,0,6.9953059,0,16.5886413,27.85171125,,,5.519547,125.50327515,0,,,38.0628325,,0.122936,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.45546475,
61,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,2.3011296,1.63449,23.52543655,,,6.360541,20.71751,,,,0,,0,,0,10.5784525,,,,,,,1.14246,0,0,0,7.0844114,0,16.5886413,27.85171125,,,3.734181,125.50327515,0,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.45546475,
62,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,0,2.3011296,1.63449,23.52543655,,,6.360541,20.71751,,,,0,,0,,0,10.5784525,,,,,,,1.14246,0,0,0,7.0844114,0,16.5886413,27.85171125,,,3.734181,125.50327515,0,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.45546475,
63,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,1.63449,23.52543655,,,6.360541,20.71751,,,,0,,0,,0,10.5784525,,,,,,,1.14246,0,0,0,7.1546475,0,16.5886413,27.85171125,,,3.734181,125.50327515,0,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.45546475,
64,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,1.63449,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,10.5784525,,,,,,,1.14246,0,0,0,7.1546475,0,16.5886413,27.85171125,,,3.734181,125.50327515,0,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.45546475,
65,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,1.962785,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,1.63449,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,0.49761855,0,0,7.2259319,0,16.5886413,27.85171125,,,3.734181,125.50327515,0.55749375,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.45546475,
66,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,3.354197,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,1.63449,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,0.49761855,0,0,7.2259319,0,16.5886413,27.85171125,,,3.734181,125.50327515,1.042525,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.45546475,
67,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,3.92557,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,1.63449,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,0.49761855,0,0,7.296168,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.19608125,,,38.0628325,,0.410718,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.41565245,
68,0,0,0,5.6863521,0,0,0,9.62790675,,0.910844,3.92557,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,1.63449,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,0.49761855,0,0,7.296168,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0.410718,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.41565245,
69,0,0,0,5.6863521,0,0,0,9.62790675,,0.15367,3.92557,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,1.63449,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,0.49761855,0,0,7.3318102,0,16.5886413,27.85171125,,,4.869942,125.50327515,2.2066,,,38.0628325,,0.410718,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.41565245,
70,0,0,0,5.6863521,0,0,0,9.62790675,,0.15367,3.92557,0.520674,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,1.63449,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,0.49761855,0,0,7.3318102,0,16.5886413,27.85171125,,,11.089386,125.50327515,2.2066,,,38.0628325,,0.410718,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.41565245,
71,0,0,0,5.7445245,0,0,0,9.62790675,,0.15367,3.92557,1.8393375,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,1.63449,20.74837655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,0.49761855,0,0,7.3674524,0,16.5886413,27.85171125,,,11.089386,125.50327515,2.2066,,,38.0628325,,0.164846,,0.607695,0,,,2.9098839,5.9211999,3.68744255,0,6.863461,4.41565245,
72,0,0,0,5.7445245,0,0,0,9.62790675,,0.15367,3.92557,1.8393375,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,1.63449,20.74837655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,0.49761855,0,0,7.3674524,0,16.5886413,27.85171125,,,11.089386,125.50327515,2.2066,,,38.0628325,,0,,0.607695,0,,,2.9098839,5.9211999,3.68744255,0,7.172198,4.41565245,
73,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,3.92557,1.8393375,1.35134175,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,1.9556757,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0.607695,0,,,2.9098839,5.9211999,3.68744255,0,7.172198,4.41565245,
74,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.888355,3.6775431,2.7026835,0,0,0,8.3372542,90.28674655,2.5512806,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,8.9899117,,,,,,,1.14246,2.84303745,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0.607695,0,,,2.9098839,5.9211999,3.68744255,0,7.172198,4.41565245,
75,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.34568125,,,38.0628325,,0,,0.607695,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
76,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.34568125,,,38.0628325,,0,,0.607695,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
77,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.34568125,,,38.0628325,,0,,0.607695,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
78,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.34568125,,,38.0628325,,0,,0.607695,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
79,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.34568125,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
80,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.34568125,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
81,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,119.6921891,2.34568125,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
82,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,114.6333375,2.34568125,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
83,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.06599405,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.2066,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
84,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,2.5512806,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,0.88968165,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.2066,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
85,0,0,0,5.8910742,0,0,0,9.62790675,,0.46101,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,2.5512806,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,0.88968165,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.2066,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
86,0,0,0,5.8910742,0,0,0,9.62790675,,0.910844,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,2.5512806,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.06599405,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.2066,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
87,0,0,0,5.8910742,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.34568125,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
88,0,0,0,5.8910742,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.34568125,,,38.0628325,,0,,0.160655,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
89,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.34568125,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
90,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,90.28674655,5.1025612,6.9033888,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,4.6212408,0,0,7.3674524,0,16.5886413,27.85171125,,,11.089386,104.5875611,2.34568125,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
91,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,90.28674655,2.5512806,4.6022592,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,3.91019145,0,0,7.3674524,0,16.5886413,27.85171125,,,11.089386,104.5875611,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
92,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,2.3106204,0,0,7.3674524,0,16.5886413,27.85171125,,,11.089386,104.5875611,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
93,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,5.5168806,1.35134175,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,2.27466195,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
94,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,3.6775431,1.35134175,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,2.27466195,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
95,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,3.6775431,1.35134175,0,0,0,8.3372542,90.28674655,0.1855689,4.6022592,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,2.27466195,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
96,0,0,0,5.9347035,0,0,0,9.62790675,,1.821688,5.888355,3.6775431,1.35134175,0,0,0,8.3372542,90.28674655,0.1855689,4.6022592,1.63449,22.35052655,,,6.360541,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,2.27466195,0,0,7.3674524,0,16.5886413,27.85171125,,,3.734181,104.5875611,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.41565245,
