genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
57,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
58,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
59,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
60,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
61,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,1.5941376,,,18.5108,,0,,0.217404,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
62,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,3.0533184,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,3.1908096,,,18.5108,,0,,0.217404,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
63,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,6.1066368,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,28.4645537,4.7849472,,,18.5108,,0,,0.217404,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
64,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,9.1599552,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,28.4645537,4.7849472,,,18.5108,,0,,0.217404,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
65,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,9.54162,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,0,,,,,,,0,0,0,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,28.4645537,4.7849472,,,18.5108,,0,,0.217404,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
66,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,10.181754,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,28.4645537,4.7849472,,,18.5108,,0,,0.217404,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
67,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,10.181754,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,28.4645537,4.7849472,,,18.5108,,0,,0.217404,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
68,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,10.181754,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,28.4645537,4.7849472,,,18.5108,,0,,0.217404,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
69,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,10.181754,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,20.9529342,,,,,,,0,0,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,28.4645537,4.7849472,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
70,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,10.181754,0,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,27.9397734,,,,,,,0,1.0891452,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,28.4645537,4.7849472,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
71,0,0,0,13.2495792,0,0,0,21.81417975,,3.1499424,10.181754,0.84015085,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0.6033984,,0,,19.1075577,27.9397734,,,,,,,1.6898189,4.2804168,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,29.8217953,4.7849472,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.8361632,6.7783199,0.6945367,8.4014568,9.6392065,
72,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,10.181754,4.14968125,0,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.73753695,,,11.0706948,35.823348,,,,1.2099395,,0,,19.1075577,27.9397734,,,,,,,3.3796378,4.2804168,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,30.3731747,4.7849472,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.8361632,6.7783199,0.6945367,8.4014568,9.6392065,
73,0,0,0,13.3520112,0,0,0,21.81417975,,1.5749712,10.181754,4.14968125,2.957702,0,0,0,19.0349577,282.07504325,2.7713015,10.0565465,3.6934524,7.73753695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.1075577,27.9397734,,,,,,,5.0694567,4.2804168,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,30.9229228,4.7849472,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.8361632,6.7783199,0.7165356,8.4014568,9.6392065,
74,0,0,0,13.3520112,0,0,0,21.81417975,,1.5749712,10.181754,8.29680885,5.915404,0,0,0,19.0349577,280.31430075,5.542603,10.0565465,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,6.7637878,6.2225988,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,31.4743022,4.7849472,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.8361632,6.7783199,0.7165356,9.60201,9.6392065,
75,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,9.9742181,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.0240503,5.0865408,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.8361632,6.7783199,0.7165356,9.60201,9.6392065,
76,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,9.9742181,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.5754297,5.0865408,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.8361632,6.7783199,0.7165356,9.60201,9.6392065,
77,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,9.9742181,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.8361632,6.7783199,0.7165356,9.60201,9.6392065,
78,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,9.9742181,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.8361632,6.7783199,0.7165356,8.4014568,9.6392065,
79,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,9.9742181,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.8361632,6.7783199,0.7165356,8.4014568,9.6392065,
80,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,9.9742181,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.8361632,6.7783199,0.7165356,8.4014568,9.6392065,
81,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.31430075,11.085206,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,9.9742181,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,5.7109976,6.7783199,0.7165356,8.2685988,9.6392065,
82,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.31430075,11.085206,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,9.9742181,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,5.7109976,6.7783199,0.7165356,8.2685988,9.6392065,
83,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.31430075,3.6080165,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.1075577,27.9397734,,,,,,,5.0694567,8.5582948,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,6.585832,6.7783199,0.7165356,8.2685988,9.6392065,
84,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.31430075,3.6080165,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.1075577,27.9397734,,,,,,,5.0694567,8.5582948,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,6.585832,6.7783199,0.7165356,8.2685988,9.6392065,
85,0,0,0,13.585044,0,0,0,21.81417975,,0.797148,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.31430075,3.6080165,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.1075577,27.9397734,,,,,,,5.0694567,9.7261428,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.0658487,7.4606664,6.7783199,0.7165356,8.2685988,9.6392065,
86,0,0,0,13.585044,0,0,0,21.81417975,,0.797148,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.31430075,3.6080165,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.1075577,27.9397734,,,,,,,7.6075692,9.7261428,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.0658487,7.4606664,6.7783199,0.7165356,8.2685988,9.6392065,
87,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.31430075,11.085206,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,3.3796378,1.167848,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.0658487,8.3355008,6.7783199,0.7165356,8.2685988,9.6392065,
88,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.30611125,11.085206,15.08481975,3.6934524,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,3.3796378,1.167848,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.0658487,8.3355008,6.7783199,0.7165356,8.2685988,9.6392065,
89,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.30611125,11.085206,15.08481975,3.6934524,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,3.3796378,5.0572896,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.0658487,9.2127926,6.7783199,0.7165356,8.2685988,9.6392065,
90,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.31430075,11.085206,15.08481975,3.6934524,11.02653695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.1075577,27.9397734,,,,,,,3.3796378,5.0572896,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.0658487,10.087627,6.7783199,0.7165356,8.2685988,9.6392065,
91,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.31430075,5.542603,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.1075577,27.9397734,,,,,,,3.3796378,5.0572896,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,17.69152,,0,,0,1.7756255,,,5.0658487,10.9280578,6.7783199,0.7165356,8.2685988,9.6392065,
92,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.31430075,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,1.2099395,,0,,19.1075577,27.9397734,,,,,,,1.6898189,5.0572896,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,17.69152,,0,,0,1.7756255,,,5.0658487,10.9280578,6.7783199,0.7165356,8.2685988,9.6392065,
93,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.31430075,0,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,27.9397734,,,,,,,0.8460375,5.0572896,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,17.69152,,0,,0,1.7756255,,,5.0658487,10.9280578,6.7783199,0.7165356,8.2685988,9.6392065,
94,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.31430075,0,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,20.9529342,,,,,,,0,5.0572896,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,17.69152,,0,,0,1.7756255,,,5.0658487,10.9280578,6.7783199,0.7165356,8.2685988,9.6392065,
95,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.31430075,0,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,4.2804168,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,17.69152,,0,,0,1.7756255,,,5.0658487,10.9280578,6.7783199,0.7165356,8.2685988,9.6392065,
96,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.31430075,0,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,4.2804168,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,32.11621875,4.7849472,,,17.69152,,0,,0,1.7756255,,,5.0658487,10.9280578,6.7783199,0.7165356,8.2685988,9.6392065,
