Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:45-03:00,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,508.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,20.27,27.67,45.83,148.30,0.00,53.70,85.35,74.38,0.00,0.00,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.78,39.63,28.10,32.49,23.30,0.00,39.62,16.86,70.88,6.27,13.04,2.28,0.00,0.00,975.00,0.00,0.95,4.97,2.60,0.00,200.00,3.54,5.22,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,4.00,17.33,17.33,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,11.24,200.00,200.00
03:00-03:15,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,508.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,20.27,27.67,45.83,148.30,0.00,53.97,85.35,74.38,0.00,0.00,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.78,38.05,28.10,32.49,23.30,0.00,39.62,16.86,51.13,6.27,13.04,2.28,0.00,0.00,975.00,0.00,0.95,4.97,2.60,0.00,200.00,3.64,5.22,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,4.00,23.33,23.33,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,11.24,200.00,200.00
03:15-03:30,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,508.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,20.27,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,0.00,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.78,38.05,28.10,32.49,23.30,0.00,39.62,16.86,51.13,6.27,13.04,2.28,0.00,0.00,975.00,0.00,0.95,4.97,2.80,0.00,200.00,3.64,5.22,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,4.00,24.00,24.00,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,11.24,200.00,200.00
03:30-03:45,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,508.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,23.83,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,0.00,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.78,38.05,28.10,32.49,23.30,0.00,39.62,16.86,51.13,6.27,13.04,2.28,0.00,0.00,975.00,0.00,0.95,4.97,2.80,0.00,200.00,3.64,5.22,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,4.00,19.67,19.67,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,11.24,200.00,200.00
03:45-04:00,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,488.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,23.83,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,12.98,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.78,38.05,28.10,32.49,23.30,0.00,39.62,16.86,51.13,6.27,13.04,2.28,0.00,0.00,975.00,0.00,0.95,4.97,2.80,0.00,200.00,3.64,5.22,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,4.00,21.00,21.00,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,11.24,200.00,200.00
04:00-04:15,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,488.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,27.39,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,12.98,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.23,38.05,13.95,32.49,23.30,0.00,39.62,16.86,51.13,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.95,4.66,2.80,0.00,200.00,3.64,4.99,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,4.00,26.67,26.67,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,11.24,200.00,200.00
04:15-04:30,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,488.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,27.39,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,25.96,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.23,38.05,0.00,32.49,23.30,0.00,39.62,16.86,51.13,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.95,4.66,2.80,0.00,200.00,3.64,4.99,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,4.00,28.33,28.33,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,11.24,200.00,200.00
04:30-04:45,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,488.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,30.96,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,25.96,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.23,38.05,0.00,32.49,23.30,0.00,39.62,16.86,51.13,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.95,4.66,2.80,0.00,200.00,3.64,4.68,0.00,0.00,0.00,30.00,10.00,10.00,300.00,300.00,100.00,200.00,0.00,4.00,30.00,30.00,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,11.24,200.00,200.00
04:45-05:00,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,488.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,30.96,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,25.96,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.23,38.05,0.00,32.49,23.30,0.00,39.62,16.86,51.13,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.95,4.66,2.80,0.00,200.00,3.64,4.68,0.00,0.00,0.00,31.99,10.67,10.67,300.00,300.00,100.00,200.00,0.00,4.00,31.67,31.67,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,11.24,200.00,200.00
05:00-05:15,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,488.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,38.67,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,25.96,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.23,38.05,0.00,32.49,23.30,10.93,39.62,4.60,51.13,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.95,4.66,2.60,0.00,200.00,3.64,4.68,0.00,0.00,0.00,33.49,11.17,11.17,300.00,300.00,100.00,200.00,0.00,4.00,32.67,32.67,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,11.24,200.00,200.00
05:15-05:30,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,488.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,25.96,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.23,38.05,0.00,32.49,23.30,10.93,39.62,4.60,51.13,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.95,4.66,2.60,0.00,200.00,3.64,4.68,0.00,0.00,0.00,35.51,11.83,11.83,300.00,300.00,100.00,200.00,0.00,4.00,33.33,33.33,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,11.24,200.00,200.00
05:30-05:45,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,488.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,25.96,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.23,38.05,0.00,32.49,23.30,10.93,39.62,4.60,51.13,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.95,4.66,2.60,0.00,200.00,3.64,4.68,0.00,0.00,0.00,34.01,11.33,11.33,300.00,300.00,100.00,200.00,0.00,4.00,35.00,35.00,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,11.24,200.00,200.00
05:45-06:00,51DC2025/04/09,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,155.00,0.00,0.00,155.00,0.00,0.00,488.51,44.74,0.00,305.00,0.00,0.00,115.09,104.18,272.15,0.00,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,15.29,97.18,124.53,130.75,418.77,150.25,20.15,44.47,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,25.96,10.41,18.88,0.00,50.94,0.00,0.00,1.76,69.10,0.00,0.00,0.00,0.00,34.23,38.05,0.00,32.49,23.30,10.93,39.62,4.60,51.13,0.00,19.56,2.28,0.00,0.00,975.00,0.00,0.95,4.66,2.60,0.00,200.00,3.64,4.68,0.00,0.00,0.00,36.00,12.00,12.00,300.00,300.00,100.00,200.00,0.00,4.00,35.67,35.67,5.65,8.56,0.00,16.68,25.50,30.28,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,11.24,200.00,200.00
