Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.1800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,366.0800,0.0000,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.6800,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,20.1100,32.3500,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,6.1800,10.1500,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,33.5200,30.4600,0.0000,0.0000,0.0000,8.8000,15.8800,0.0000,68.3100,6.0400,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.8700,3.2000,0.0000,0.0000,1.9700,2.8400,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.1800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,448.0600,22.5400,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,486.6300,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,20.1100,32.3500,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,20.0400,6.1800,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,33.5200,30.4600,11.8100,0.0000,0.0000,8.8000,15.8800,0.0000,68.3100,6.0400,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.8700,3.4000,0.0000,0.0000,1.9700,2.8400,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,15.3400,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.1800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.3200,22.5400,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,488.2800,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,20.1100,32.3500,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,21.0100,6.1800,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,33.5200,30.4600,11.8100,3.2200,0.0000,17.6000,15.8800,0.0000,68.3100,6.0400,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.8700,3.6000,0.0000,0.0000,1.9700,2.8400,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.1800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.3200,45.0800,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.6100,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,20.1100,32.3500,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,31.5100,6.1800,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,33.5200,30.4600,11.8100,12.6900,0.0000,17.6000,15.8800,0.0000,68.3100,6.0400,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.8700,3.8000,0.0000,0.0000,1.9700,2.8400,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.1800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.3200,58.4100,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.0600,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,20.1100,32.3500,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,31.5100,6.1800,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,38.3100,30.4600,11.8100,12.6900,9.3300,17.6000,15.8800,3.6800,68.3100,6.0300,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.7200,3.8000,0.0000,0.0000,1.9700,2.7700,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,15.6600,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.1800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.3200,63.1700,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.0600,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,20.1100,32.3500,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,31.5100,17.1100,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,38.3100,30.4600,27.0300,25.3900,18.6500,17.6000,31.7700,15.9300,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.7200,4.2000,0.0000,0.1300,1.9700,2.7700,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,17.6600,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.1800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,535.3200,112.3400,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.0600,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,20.1100,32.3500,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,41.1600,37.6300,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,38.3100,30.4600,40.6200,38.0800,28.0100,17.6100,47.6400,31.9000,25.7600,0.0000,18.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.7200,4.6000,0.0000,4.1100,1.9700,2.7700,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.3200,0.0600,1.0000,1.0000,0.0000,7.0000,19.6600,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.1800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,534.7300,135.2500,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.0600,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,20.1100,32.3500,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,41.1600,37.6300,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,38.3100,30.4600,40.6200,38.0800,28.0100,26.4200,47.6400,31.9000,25.7600,0.0000,18.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.7200,5.2000,0.0000,9.6500,1.9700,2.7700,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,4.9900,1.0000,2.0000,3.0000,0.0000,7.0000,22.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2600,0.0000,1.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.3300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5200,499.8300,135.2500,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,367.8700,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,12.8300,22.6700,17.0700,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,41.1600,37.6300,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,34.0500,30.4600,40.6200,38.0800,28.0100,26.4200,47.6400,31.9000,25.7600,0.0000,18.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.7200,5.6000,0.0000,16.9800,1.8700,2.7700,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,13.0700,2.6100,3.0000,5.0000,0.0000,7.0000,20.6600,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,27.2500,1.0000,4.0000,3.0000,7.0000,0.0000,0.1200,0.1200,0.1200,0.0000,0.0000,0.0000,0.0000
30,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.9900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0100,428.6500,135.2500,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,11.4500,22.4500,13.9900,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,41.1600,37.6300,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,34.0500,30.4600,40.6200,38.0800,28.0100,26.4200,47.6400,31.9000,25.7600,0.0000,18.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.7200,6.0000,0.0000,26.1400,1.8700,2.7700,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,24.8800,4.9700,8.0000,7.0000,0.0000,7.0000,19.3400,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,26.7400,3.0000,7.0000,5.0000,10.0000,0.0000,0.2600,0.2600,0.2600,0.0000,0.0000,0.0000,0.0000
31,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0100,355.5000,135.2500,0.0000,269.9999,0.0000,0.0000,70.2800,100.4000,231.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,15.4100,88.6600,114.4600,119.8200,403.5700,100.3700,11.4500,22.4500,13.9900,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,41.1600,37.6300,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,34.0500,30.4600,40.6200,38.0800,28.0100,26.4200,47.6400,15.9300,25.7600,0.0000,18.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.7200,6.2000,0.0000,36.3800,1.8700,2.7700,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,41.8700,8.3700,13.0000,12.0000,0.0000,7.0000,23.3400,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,25.2300,12.0000,28.0000,8.0000,17.0000,0.0000,1.1200,1.1200,1.1200,0.0000,0.0000,0.0000,0.0000
32,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0100,341.1400,112.7000,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,192.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,12.0400,88.6600,114.4600,119.8200,403.5700,100.3700,11.4500,22.4500,13.9900,37.3700,120.2700,0.0000,0.0000,0.0000,0.0000,0.0000,41.1600,17.1100,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,34.0500,30.4600,40.6200,25.3800,18.6500,17.6100,31.7700,3.4400,25.7600,0.0000,6.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.7200,6.6000,0.0000,47.1400,1.8700,2.7700,0.0000,0.0000,0.0000,36.4900,12.1700,12.1700,61.4500,12.2900,20.0000,16.0000,0.0000,7.0000,22.6600,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.2300,18.0000,42.0000,12.0000,23.0000,0.0000,2.3400,2.3400,2.3400,0.0000,0.0000,0.0000,0.0000
33,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2600,341.1400,112.7000,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,149.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,11.8700,88.6600,114.4600,119.8200,403.5700,100.3700,11.4500,22.4500,13.9900,26.6400,120.2700,0.0000,0.0000,0.0000,0.0000,0.0000,41.1600,8.5500,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,34.0500,30.4600,23.6000,25.3800,9.3300,17.6100,15.8900,0.0000,12.8800,0.0000,6.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,57.9300,1.8700,2.6900,0.0000,0.0000,0.0000,35.5100,11.8300,11.8300,82.8400,16.5700,30.0000,21.0000,0.0000,7.0000,21.6600,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,24.7300,25.0000,60.0000,17.0000,33.0000,0.0000,3.7900,3.7900,3.7900,0.0000,0.0000,0.0000,0.0000
34,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2600,341.1400,90.1500,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,149.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,11.9300,88.6600,114.4600,119.8200,403.5700,100.3700,11.4500,22.4500,13.9900,26.6400,120.2700,0.0000,0.0000,0.0000,0.0000,0.0000,31.5100,8.5500,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,38.3100,30.4600,22.8400,25.3800,9.3300,8.8000,15.8900,0.0000,12.8800,0.0000,6.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,2.5600,3.0000,0.0000,68.5800,1.8700,2.6900,0.0000,0.0000,0.0000,34.5000,11.5000,11.5000,104.6400,20.9300,39.0000,25.0000,0.0000,7.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7300,31.0000,74.0000,22.0000,43.0000,0.0000,5.2900,5.2900,5.2900,0.0000,0.0000,0.0000,0.0000
35,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2600,341.1400,67.6200,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,149.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,12.5200,88.6600,114.4600,119.8200,403.5700,100.3700,11.4500,22.4500,13.9900,24.5900,78.6100,0.0000,0.0000,0.0000,0.0000,0.0000,31.5100,8.5500,15.2400,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,38.3100,30.4600,22.8400,12.6900,9.3300,8.8000,15.8800,0.0000,12.8800,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.5600,3.0000,0.0000,78.6900,1.8700,2.6900,0.0000,0.0000,0.0000,33.4900,11.1700,11.1700,126.4300,25.2800,46.0000,29.0000,0.0000,7.0000,19.3400,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,24.2300,40.0000,95.0000,25.0000,50.0000,0.0000,6.7900,6.7900,6.7900,0.0000,0.0000,0.0000,0.0000
36,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2600,341.1400,45.0800,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,149.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,12.5200,88.6600,114.4600,119.8200,403.5700,100.3700,11.4500,22.4500,13.9900,24.5900,78.6100,0.0000,0.0000,0.0000,0.0000,0.0000,20.1500,8.5500,10.1500,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,38.3100,30.4600,11.4200,12.6900,9.3300,8.8000,15.8800,0.0000,12.8800,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.5600,3.0000,0.0000,88.3900,1.8700,2.6900,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,147.0200,29.4000,53.0000,32.0000,0.0000,7.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.7200,48.0000,112.0000,29.0000,58.0000,0.0000,8.3100,8.3100,8.3100,0.0000,0.0000,0.0000,0.0000
37,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2600,341.1400,22.1700,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,149.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,12.5200,88.6600,114.4600,119.8200,403.5700,100.3700,11.7600,23.1600,16.4900,24.5900,78.6100,0.0000,0.0000,0.0000,0.0000,0.0000,20.1500,8.5500,10.1500,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,38.3100,30.4600,0.0000,12.6900,9.3300,8.8000,15.8800,0.0000,12.8800,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,1.5500,3.6500,0.0000,97.7900,1.8700,2.6100,0.0000,0.0000,0.0000,31.5000,10.5000,10.5000,167.1200,33.4200,62.0000,34.0000,0.0000,7.0000,21.6600,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,23.2200,55.0000,130.0000,33.0000,65.0000,0.0000,9.8200,9.8200,9.8200,0.0000,0.0000,0.0000,0.0000
38,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2600,341.1400,0.0000,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,149.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,12.5200,88.6600,114.4600,119.8200,403.5700,100.3700,11.7600,23.1600,16.4900,24.5900,78.6100,0.0000,0.0000,0.0000,0.0000,0.0000,9.9000,8.5500,10.1500,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,34.0500,30.4600,0.0000,12.6900,9.3300,0.0000,15.8800,0.0000,12.8800,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,1.9500,3.4300,0.0000,106.2500,1.8700,2.6100,0.0000,0.0000,0.0000,27.4900,9.1700,9.1700,186.3400,37.2700,68.0000,36.0000,0.0000,7.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7000,63.0000,147.0000,37.0000,73.0000,0.0000,11.0900,11.0900,11.0900,0.0000,0.0000,0.0000,0.0000
39,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2600,341.1400,0.0000,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,149.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,12.5200,88.6600,114.4600,119.8200,403.5700,100.3700,11.7600,23.1600,16.4900,24.5900,78.6100,0.0000,0.0000,0.0000,0.0000,0.0000,9.9000,8.5500,5.0800,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,34.0500,30.4600,0.0000,12.6900,9.3300,0.0000,15.8800,0.0000,12.8800,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,3.2500,0.0000,113.7900,1.8700,2.6100,0.0000,0.0000,0.0000,26.5100,8.8300,8.8300,223.7200,44.7400,76.0000,39.0000,0.0000,7.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,22.7000,67.0000,158.0000,40.0000,80.0000,0.0000,12.3100,12.3100,12.3100,0.0000,0.0000,0.0000,0.0000
40,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2600,341.1400,0.0000,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,149.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,12.5200,88.6600,114.4600,119.8200,403.5700,100.3700,11.7600,23.1600,16.4900,24.5900,78.6100,0.0000,0.0000,0.0000,0.0000,0.0000,9.9000,8.5500,5.0800,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,34.0500,30.4600,0.0000,12.6900,9.3300,0.0000,15.8800,0.0000,12.8800,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,3.0200,0.0000,121.2000,1.8700,2.6100,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,239.7900,47.9600,83.0000,41.0000,0.0000,7.0000,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,22.7000,72.0000,168.0000,43.0000,87.0000,0.0000,13.3400,13.3400,13.3400,0.0000,0.0000,0.0000,0.0000
41,58IS2025/03/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.9900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2600,341.1400,0.0000,0.0000,269.9999,0.0000,0.0000,70.2800,53.0000,149.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.3400,0.0000,0.0000,11.3400,88.6600,114.4600,119.8200,403.5700,100.3700,12.1400,24.3600,16.4900,24.5900,78.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,5.0800,0.0000,41.0600,0.0000,0.0000,0.0000,49.5300,0.0000,0.0000,0.0000,0.0000,34.0500,30.4600,0.0000,12.6900,9.3300,0.0000,15.8800,0.0000,12.8800,0.0000,6.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,2.3300,3.5800,0.0000,141.1600,1.7700,2.6100,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,241.6700,48.3300,85.0000,43.0000,0.0000,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2000,78.0000,182.0000,47.0000,93.0000,0.0000,14.4700,14.4700,14.4700,0.0000,0.0000,0.0000,0.0000
