genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
54,0,0,0,13.2162888,0,0,0,21.81417975,,4.7249136,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,6.9843114,,,,,,,3.3796378,4.2804168,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.4922203,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
55,0,0,0,13.2162888,0,0,0,21.81417975,,4.7249136,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,6.9843114,,,,,,,3.2126864,4.2804168,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
56,0,0,0,13.2162888,0,0,0,21.81417975,,4.7249136,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,6.9843114,,,,,,,3.2126864,4.2804168,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
57,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,13.5717582,,,,,,,3.2126864,4.2804168,0.6662524,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
58,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,13.5717582,,,,,,,3.2126864,4.2804168,0.6662524,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
59,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,13.5717582,,,,,,,3.2126864,4.2804168,0.6662524,0,17.945961,36.6278913,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
60,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,4.2804168,1.0276629,0,17.945961,36.6278913,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
61,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,4.2804168,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
62,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,4.2804168,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
63,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,4.2804168,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7722752,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
64,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,2.9011356,0,0,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,4.2804168,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.3720024,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
65,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,2.9011356,1.04955015,2.957702,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
66,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,3.393918,4.14968125,2.957702,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
67,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,6.787836,4.14968125,2.957702,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
68,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,6.787836,4.14968125,2.957702,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.0891452,1.0276629,0,17.945961,33.6064113,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
69,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,10.181754,8.3044698,2.957702,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.0891452,1.0276629,0,17.945961,35.1171513,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
70,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,10.181754,8.3044698,5.915404,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
71,0,0,0,13.2495792,0,0,0,21.81417975,,3.1499424,10.181754,12.4464901,5.915404,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0.6033984,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
72,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,10.181754,12.4464901,5.915404,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,6.91528695,,,11.0706948,35.823348,,,,1.2099395,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
73,0,0,0,13.3520112,0,0,0,21.81417975,,3.1499424,10.181754,12.4464901,5.915404,0,0,0,19.0349577,282.07504325,3.204872,10.0565465,3.6934524,6.91528695,,,11.0706948,35.823348,,,,1.8101952,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.0891452,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
74,0,0,0,13.3520112,0,0,0,21.81417975,,3.1499424,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.3020165,5.542603,10.0565465,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.011762,20.9529342,,,,,,,3.2126864,1.9472596,1.0276629,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
75,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,27.7134561,42.543435,,,16.448927,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
76,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,27.7134561,42.543435,,,16.448927,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
77,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,27.4684861,42.543435,,,16.448927,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
78,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,27.7134561,42.543435,,,16.448927,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
79,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,34.3617813,26.2436361,42.543435,,,16.448927,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
80,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,34.3617813,26.2436361,42.543435,,,16.448927,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
81,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,30.1631561,42.543435,,,16.448927,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
82,0,0,0,13.3520112,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,26.2436361,42.543435,,,16.448927,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
83,0,0,0,13.3520112,0,0,0,21.81417975,,3.454308,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,5.542603,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.011762,27.9397734,,,,,,,3.2126864,1.9472596,1.351361,0,17.945961,36.7034283,26.2436361,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
84,0,0,0,13.3520112,0,0,0,21.81417975,,3.454308,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,5.542603,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.011762,27.9397734,,,,,,,3.2126864,1.9472596,1.351361,0,17.945961,34.3617813,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.6392065,
85,0,0,0,13.585044,0,0,0,21.81417975,,3.454308,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,5.542603,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.011762,27.9397734,,,,,,,3.2126864,1.9472596,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,8.9400157,
86,0,0,0,13.585044,0,0,0,21.81417975,,3.454308,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,5.542603,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.011762,27.9397734,,,,,,,3.2126864,1.9472596,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,16.448927,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,8.9400157,
87,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,20.978639,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,8.9400157,
88,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,20.978639,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,8.9400157,
89,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,20.978639,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,8.9400157,
90,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,19.0349577,280.3020165,11.085206,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.9918504,,0,,19.011762,27.9397734,,,,,,,6.7637878,10.1145792,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,20.978639,33.95143125,5.0865408,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,8.9400157,
91,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.3020165,8.3139045,15.08481975,3.6934524,6.91528695,,,11.0706948,35.823348,,,,2.4167363,,0,,19.011762,27.9397734,,,,,,,3.2126864,5.8367012,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,20.978639,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.6671728,8.9400157,
92,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.3020165,5.542603,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,1.7221996,,0,,19.011762,27.9397734,,,,,,,2.5358564,5.8367012,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,20.978639,33.95143125,4.7849472,,,18.5108,,0,,0.495198,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.6671728,8.9400157,
93,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.3020165,2.7713015,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,1.0590899,,0,,19.011762,27.9397734,,,,,,,2.5358564,4.2804168,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,20.978639,33.95143125,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.145213,
94,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.3020165,0,15.08481975,3.6934524,7.73753695,,,11.0706948,35.823348,,,,0.6033984,,0,,19.011762,27.9397734,,,,,,,2.5358564,4.2804168,1.351361,0,17.945961,36.7034283,30.5061141,42.543435,,,20.978639,33.95143125,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.145213,
95,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.3020165,0,15.08481975,3.6934524,8.55978695,,,11.0706948,35.823348,,,,0,,0,,19.011762,27.9397734,,,,,,,2.5358564,4.2804168,1.351361,0,17.945961,36.7034283,27.7134561,42.543435,,,20.978639,33.95143125,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.145213,
96,0,0,0,13.6516248,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,19.0349577,280.3020165,0,15.08481975,3.6934524,8.55978695,,,11.0706948,35.823348,,,,0,,0,,19.011762,27.9397734,,,,,,,2.5358564,4.2804168,1.351361,0,17.945961,36.7034283,27.7134561,42.543435,,,20.978639,33.95143125,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.4014568,9.145213,
