Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
03:15-03:30,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,1,155,0,0,155,0,21.31,95.66,2.07,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,5.17,0.73,6.64,10.36,33.77,0,53.44,85.35,74.38,0,0,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0,1.83,1.4,0,0,0,0.4,0.75,0.629999999999999,2.97999999999999,0,0.239999999999999,0.89,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,18.33,100,100,100,0,0,193.26,200
03:30-03:45,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,1,155,0,0,155,0,21.31,95.66,2.07,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,5.17,0.73,6.64,10.36,33.77,0,53.44,85.35,74.38,0,0,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0,1.83,1.4,0,0,0,0.4,0.75,0.629999999999999,2.97999999999999,0,0.239999999999999,0.89,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,18.33,100,100,100,0,0,193.26,200
03:45-04:00,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,1,155,0,0,155,0,21.31,95.66,2.07,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,5.17,0.73,6.64,10.36,33.77,0,53.44,85.35,74.38,0,0.470000000000001,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0,1.83,1.4,0,0,0,0.4,0.75,0.629999999999999,2.97999999999999,0,0.239999999999999,0.89,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,18.33,100,100,100,0,0,193.26,200
04:00-04:15,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,1,155,0,0,155,0,21.31,95.66,2.07,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,9.26,1.54,11.11,10.36,33.77,0,53.44,85.35,74.38,0,0.470000000000001,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0,1.83,1.4,0,0,0,0.4,0.75,0.629999999999999,2.97999999999999,0,0.239999999999999,0.89,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,18.05,100,100,100,0,0,193.26,200
04:15-04:30,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,1.0001,155,0,0,155,0,21.31,95.66,2.07,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,9.26,1.54,11.11,10.36,33.77,0,53.44,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0,1.83,1.4,0,0,0,0.4,0.75,0.629999999999999,1,0,0.239999999999999,0.89,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,18.05,100,100,100,0,0,193.26,200
04:30-04:45,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,1.0001,155,0,0,155,0,21.31,95.66,2.07,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,2.09,10.01,10.36,33.77,0,53.44,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0.670000000000002,1.83,1.4,0,0.61,0,0.4,0.75,0.629999999999999,1,0,0.239999999999999,0.89,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,18.05,100,100,100,0,0,193.26,200
04:45-05:00,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,1.0001,155,0,0,155,0,21.31,95.66,2.07,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,2.09,10.01,10.36,33.77,0,53.44,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0.670000000000002,1.83,1.4,0,1.21,0,0.4,0.75,0.629999999999999,1,0,0.239999999999999,0.89,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,18.05,100,100,100,0,0,193.26,200
05:00-05:15,66DC2025/04/13,0,0,0,0,30,0,0,0,106.32,0,1.0001,155,0,0,155,0,33.5,95.66,2.06,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,2.27,10.01,10.36,33.77,0,53.18,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0.670000000000002,0.49,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0,0.239999999999999,0.89,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,17.77,100,100,100,0,0,193.26,200
05:15-05:30,66DC2025/04/13,0,0,0,0,30,0,0,0,106.32,0,1.0001,155,0,0,155,0,33.5,95.66,2.06,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,2.25,10.04,10.36,33.77,0,53.44,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0.670000000000002,0.22,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0,0.239999999999999,0.92,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,17.77,100,100,100,0,0,193.26,200
05:30-05:45,66DC2025/04/13,0,0,0,0,30,0,0,0,106.32,0,1.0001,155,0,0,155,0,33.5,123.8,2.06,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,2.25,10.04,10.36,33.77,0,53.44,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0.670000000000002,0.22,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0,0.239999999999999,0.92,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,17.77,100,100,100,0,0,193.26,200
05:45-06:00,66DC2025/04/13,0,0,0,0,30,0,0,0,106.32,0,1.0001,155,0,0,155,0,33.5,138.05,2.06,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,326.83,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,2.25,10.04,10.36,33.77,0,53.44,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,0.670000000000002,0.49,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0,0.239999999999999,0.92,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,17.77,100,100,100,0,0,193.26,200
06:00-06:15,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,1.0001,155,0,0,155,0,33.5,209.09,2.06,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,256.41,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,3.61,10.04,10.36,33.77,0,53.44,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,16.64,1.83,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0.25,0.239999999999999,0.92,0,0,960,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,17.5,100,100,100,0,0,193.26,200
06:15-06:30,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,0,155,0,0,155,0,33.5,223.35,2.06,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,256.41,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,3.61,10.04,10.36,33.77,0,53.44,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0800000000000001,2.53999999999999,0,0,0,17.76,1.83,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0.25,0.239999999999999,0.92,0,0,960,0,0.04,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,100,200,0,0,0,0,1.79,0.32,0,11.39,0,0,300,300,200,200,17.5,100,100,100,0,0,193.26,200
06:30-06:45,66DC2025/04/13,0,0,0,0,30,0,0,0,70.04,0,0,155,0,0,155,0,33.5,219.97,0.919999999999998,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,256.41,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,3.67,10.04,10.36,33.77,0,53.18,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0399999999999999,2.53999999999999,0,0,0,17.76,1.83,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0.25,0.239999999999999,0.92,0,0,960,0,0.04,0,0,0,0.260000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,0.32,0,11.39,0,0,300,0,200,200,17.5,100,100,100,0,0,193.26,200
06:45-07:00,66DC2025/04/13,0,0,0,0,30,0,0,0,125.57,0,0,155,0,0,155,0,33.5,174.55,0.919999999999998,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,256.41,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,7.84,3.67,10.04,10.36,33.77,0,53.18,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0399999999999999,2.53999999999999,0,0,0,17.76,1.83,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0.25,0.239999999999999,0.92,0,0,960,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,0.32,0,11.39,0,0,0,0,0,0,17.5,0,0,0,0,0,193.26,200
07:00-07:15,66DC2025/04/13,0,0,0,0,30,0,0,0,160.88,0,0,155,0,0,155,0,44,108.03,0.919999999999998,0,30,0,0,0,3.91000000000001,0,0,0,0,0,0,0,263.53,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,9.77,3.7,13.02,10.36,33.77,0,53.18,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0399999999999999,2.53999999999999,0,0,0,0,1.83,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0.02,0.239999999999999,2.22,0,0,960,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,2.75,0.32,0,11.39,0,0,0,0,0,0,17.32,0,0,0,0,0,193.26,200
07:15-07:30,66DC2025/04/13,0,0,0,0,30,0,0,0,160.88,0,0,155,0,0,155,0,44,138.06,0.919999999999998,0,30,0,0,0,3.91000000000001,0,0.24,0,0,0,0,0,324.28,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,9.77,3.7,13.02,10.36,33.77,0,53.18,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0399999999999999,2.53999999999999,0,0,0,0,1.83,1.4,0,1.21,0,0.41,0.75,0.629999999999999,1,0,0.239999999999999,2.22,0,0,960,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,2.75,0.32,0,11.39,0,0,0,0,0,0,17.32,0,0,0,0,0,193.26,200
07:30-07:45,66DC2025/04/13,0,0,0,0,30,0,0,0,160.88,0,0,155,0,0,155,0,44,152.32,0.919999999999998,0,30,0,0,0,32.78,0,1.24,0,0,0,0,0,326.82,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,9.77,0,0,19.84,33.77,0,53.18,85.35,74.38,0,0.949999999999999,0.390000000000001,0.709999999999997,0,1.94,0,0,0.0399999999999999,2.53999999999999,0,0,0,0,1.83,1.4,0,1.84,0,0.41,0.75,0.16,1,0.0700000000000001,0.239999999999999,2.22,0,0,960,0,0.04,0,0,0,0.100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,2.75,0.32,0,14.27,0,0,0,0,0,0,17.32,0,0,0,0,0,193.26,200
07:45-08:00,66DC2025/04/13,0,0,0,0,30,0,0,0,160.88,0,0,155,0,0,155,0,44,172.48,0,0,30,0,0,0,51.24,0,3.79,0,0,0,0,0,326.82,0,0,2.29,18.94,4.67,4.90000000000001,13.09,5.62,9.77,0,0,20.97,33.77,0,53.18,85.35,74.38,0,0.470000000000001,0.390000000000001,0,0,1.94,0,0,0,2.53999999999999,0,0,0,0,1.83,1.4,0,1.84,0,0.4,0.75,0,1,0.0700000000000001,0.239999999999999,2.22,0,0,960,0,0.04,0,0,0,0.0999999999999943,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,2.75,0.32,0,14.27,0,0,0,0,0,0,17.32,0,0,0,0,0,193.26,200
