Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.4300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5600,595.7800,53.1500,0.0000,270.0001,0.0000,0.0000,66.0000,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368.4100,0.0000,0.0000,15.3200,92.3200,117.1800,123.0900,402.8000,105.4300,15.0900,33.3900,20.0000,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,31.8600,33.9400,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,12.8500,0.0000,12.5500,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.5600,5.0000,0.0000,0.0000,1.9600,2.7600,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,25.0000,25.0000,3.2500,5.2400,0.0000,5.3400,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8800,3.5800
22,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.4300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5600,595.7800,53.1500,0.0000,270.0001,0.0000,0.0000,66.0000,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368.4100,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,15.0900,33.3900,20.0000,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,31.8600,33.9400,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,12.8500,0.0000,12.5500,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.5600,5.0000,0.0000,0.0000,1.9600,2.7600,0.0000,0.0000,0.0000,54.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,24.6600,24.6700,3.2500,5.2400,0.0000,5.3400,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8800,3.5800
23,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.6700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5600,595.7800,53.1500,0.0000,270.0000,0.0000,0.0000,82.9400,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,368.4100,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,15.0900,33.3900,20.0000,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,31.8600,38.1300,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,0.0000,12.5500,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.5600,5.0000,0.0000,0.0000,1.9600,2.7600,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,24.3400,24.3300,3.2500,5.2400,0.0000,5.3400,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8800,3.5800
24,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,595.7800,53.1500,0.0000,270.0000,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.1400,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,20.4500,43.0400,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,31.8600,38.1300,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,0.0000,12.5500,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.5600,5.0000,0.0000,0.0000,1.9600,2.7600,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,24.0000,24.0000,3.2500,5.2400,0.0000,5.3400,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8800,3.5800
25,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,626.6700,53.1500,0.0000,270.0001,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,503.5100,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,20.4800,43.0400,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,38.2400,38.1300,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,0.0000,12.5500,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.5600,5.0000,0.0000,0.0000,1.9600,2.6800,0.0000,0.0000,0.0000,47.5100,15.8300,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,30.0000,30.0000,3.2500,5.2400,0.0000,5.3400,0.0000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8800,3.5800
26,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,626.6700,53.1500,0.0000,270.0001,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,561.4200,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,20.4800,43.0400,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,38.2400,38.1300,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,12.8500,0.0000,12.5500,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.5600,5.0000,0.0000,0.2200,1.9600,2.6800,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,29.3400,29.3300,3.2500,5.2400,0.0000,5.3400,0.0000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8800,3.5800
27,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,626.6700,53.1500,0.0000,275.4815,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,591.3800,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,20.4800,43.0400,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,38.2400,38.1300,0.0000,0.0000,11.2100,0.0000,38.1100,0.0000,68.1800,0.0000,12.5500,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.5600,5.0000,0.0000,4.4900,1.9600,2.6800,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,0.9300,0.1900,1.0000,1.0000,0.0000,6.6600,28.3400,28.3300,3.2500,5.2400,0.0000,5.3400,0.0000,27.2500,0.0000,1.0000,0.0000,0.0000,0.0000,0.0100,0.0200,0.0200,0.0000,0.0000,6.8800,3.5800
28,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,626.6700,53.1500,0.0000,275.4815,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,606.3500,0.0000,0.0000,17.5000,89.2500,117.1800,123.0900,402.8000,105.4300,20.4800,43.0400,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,38.2400,38.1300,0.0000,0.0000,11.2100,0.0000,38.1100,4.4200,68.1800,0.0000,12.5400,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.5600,5.0000,0.0000,9.7700,1.9600,2.6800,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,5.8200,1.1600,2.0000,3.0000,0.0000,6.6600,27.3400,27.3300,3.2500,5.2400,0.0000,5.3400,0.0000,26.2400,1.0000,4.0000,1.0000,1.0000,0.0000,0.1100,0.1500,0.1500,0.0000,0.0000,6.8800,3.5800
29,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,626.6700,53.1500,0.0000,275.4815,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,606.3500,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,20.4800,43.0400,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,31.8600,36.2700,0.0000,0.0000,11.2100,0.0000,38.1100,18.4300,68.1800,0.0000,12.5400,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.4800,5.0000,0.0000,17.0400,1.8700,2.6800,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,13.9800,2.8000,3.0000,5.0000,0.0000,6.6600,26.6600,26.6700,3.2500,5.2400,0.0000,5.3400,0.0000,26.2400,6.0000,14.0000,3.0000,7.0000,0.0000,0.4300,0.5500,0.5500,0.0000,0.0000,6.8800,3.9300
30,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,626.6700,53.1500,0.0000,275.4815,0.0000,0.0000,115.0100,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,623.3400,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,20.4800,43.0400,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,31.8600,36.2700,0.0000,3.1600,11.2100,0.0000,38.1100,18.4200,68.1800,0.0000,12.5400,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.4800,5.0000,0.0000,26.1100,1.8700,2.6800,0.0000,0.0000,0.0000,26.5100,8.8300,8.8300,26.4000,5.2800,8.0000,7.0000,0.0000,6.6600,25.0000,25.0000,3.2500,5.2400,0.0000,5.3400,0.0000,25.2300,12.0000,28.0000,7.0000,13.0000,0.0000,0.8900,1.1500,1.1500,0.0000,0.0000,6.8800,3.9300
31,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,542.6200,53.1500,0.0000,275.4815,0.0000,0.0000,66.0000,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,607.3500,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,20.4800,43.0400,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,31.8600,36.2700,0.0000,15.6300,11.2100,0.0000,38.1100,18.4200,25.7100,0.0000,12.5400,1.3900,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,5.0000,0.0000,36.0000,1.8700,2.6800,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,43.9100,8.7800,13.0000,12.0000,0.0000,6.6600,23.3400,23.3300,3.2500,5.2400,0.0000,5.3400,0.0000,25.2300,12.0000,28.0000,10.0000,20.0000,0.0000,1.7300,2.2300,2.2300,0.0000,0.0000,6.8800,3.9300
32,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,456.0500,53.1500,0.0000,275.4815,0.0000,0.0000,66.0000,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,547.3300,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,20.4800,43.0400,26.0800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,31.8600,36.2700,0.0000,15.6300,11.2100,0.0000,38.1100,18.4100,12.8500,0.0000,12.5400,1.3300,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,5.0000,0.0000,46.3700,1.8700,2.6800,0.0000,0.0000,0.0000,24.0000,8.0000,8.0000,64.0800,12.8200,19.0000,16.0000,0.0000,6.6600,21.6600,21.6700,3.2500,5.2400,0.0000,5.3400,0.0000,25.2300,18.0000,42.0000,13.0000,27.0000,0.0000,2.7800,3.5900,3.5900,0.0000,0.0000,6.8800,3.9300
33,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,379.0900,53.1500,0.0000,270.0000,0.0000,0.0000,66.0000,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,483.3400,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,17.7200,37.4500,22.5800,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,2.0700,67.7600,0.0000,0.0000,0.0000,0.0000,31.8600,36.2700,0.0000,15.6300,11.2100,0.0000,38.1100,18.4100,12.8500,1.9700,12.5400,1.3300,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,5.0000,0.0000,56.7100,1.8700,2.6100,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,85.5900,17.1200,30.0000,21.0000,0.0000,6.6600,20.0000,20.0000,3.2500,5.2400,0.0000,5.3400,0.0000,26.2400,25.0000,60.0000,17.0000,33.0000,0.0000,3.9300,5.0700,5.0700,0.0000,0.0000,6.8800,3.9300
34,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,238.9100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5600,354.9500,43.0400,0.0000,270.0000,0.0000,0.0000,66.0000,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,397.4100,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,13.8800,27.8200,16.5000,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,1.6700,67.7600,0.0000,0.0000,0.0000,0.0000,38.2400,36.2700,0.0000,15.6300,11.2100,0.0000,38.1100,4.1300,12.8500,1.9700,12.5400,1.3300,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,5.0000,0.0000,67.1200,1.8700,2.6100,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,107.1300,21.4300,39.0000,25.0000,0.0000,6.6600,18.3400,18.3300,3.2500,5.2400,0.0000,5.3400,0.0000,26.2400,31.0000,74.0000,22.0000,43.0000,0.0000,5.0600,6.5500,6.5500,0.0000,0.0000,6.8800,3.9300
35,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.4300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5600,348.2100,43.0400,0.0000,270.0000,0.0000,0.0000,66.0000,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.6900,0.0000,0.0000,17.5000,92.3200,117.1800,123.0900,402.8000,105.4300,11.8500,23.7900,14.6500,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,1.6700,67.7600,0.0000,0.0000,0.0000,0.0000,38.2400,36.2700,0.0000,15.6300,11.2100,0.0000,38.1100,0.0000,12.8500,1.9700,12.5500,1.6700,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,5.0000,0.0000,76.8600,1.8700,2.6100,0.0000,0.0000,0.0000,42.4900,14.1700,14.1700,128.3500,25.6700,44.0000,29.0000,0.0000,6.6600,13.3400,13.3300,3.9400,5.2400,0.0000,5.3400,0.0000,26.2400,45.0000,105.0000,26.0000,52.0000,0.0000,6.2000,8.0200,8.0200,0.0000,0.0000,6.8800,3.9300
36,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.1400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,348.2100,43.0400,0.0000,270.0000,0.0000,0.0000,66.0000,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.6900,0.0000,0.0000,14.9600,92.3200,117.1800,123.0900,402.8000,105.4300,11.8500,23.7900,14.6500,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,1.6700,67.7600,0.0000,0.0000,0.0000,0.0000,38.2400,36.2700,0.0000,15.6300,11.2100,0.0000,38.1100,0.0000,12.8500,1.9700,12.5500,1.6700,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,5.0000,0.0000,86.1700,1.8700,2.6100,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,148.9200,29.7800,52.0000,32.0000,0.0000,6.6600,12.6600,12.6700,3.9400,5.2400,0.0000,4.1700,0.0000,27.2500,52.0000,123.0000,30.0000,60.0000,0.0000,7.3300,9.5000,9.5000,0.0000,0.0000,6.8800,3.9300
37,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.1400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,348.2100,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.1300,0.0000,0.0000,13.6600,92.3200,117.2600,123.1700,402.8000,105.5100,11.8500,23.7900,14.6500,39.3200,113.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,1.6700,67.7600,0.0000,0.0000,0.0000,0.0000,38.2400,36.2700,0.0000,31.2500,11.2100,0.0000,38.1100,0.0000,12.8500,0.0000,12.5500,1.6700,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,2.8000,0.0000,95.1800,1.8700,2.6100,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,174.8300,34.9700,59.0000,34.0000,0.0000,6.6600,11.6600,11.6700,3.9300,5.2400,0.0000,4.1700,0.0000,27.2500,60.0000,140.0000,34.0000,68.0000,0.0000,8.4300,10.9200,10.9200,0.0000,0.0000,6.8800,3.9300
38,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.1400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,348.2100,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,100.2100,133.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.1300,0.0000,0.0000,13.6600,92.3200,117.2600,123.1700,402.8000,105.5100,11.8500,23.7900,14.6500,33.3900,113.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,1.6700,67.7600,0.0000,0.0000,0.0000,0.0000,32.9300,36.2700,0.0000,31.2500,11.2100,0.0000,38.1100,0.0000,12.8500,0.0000,12.5500,1.6700,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,2.8000,0.0000,103.3200,1.8700,2.6100,0.0000,0.0000,0.0000,34.9900,11.6700,11.6700,193.4200,38.6800,67.0000,36.0000,0.0000,6.6600,11.6600,11.6700,3.9300,5.2400,0.0000,4.1700,0.0000,27.2500,66.0000,154.0000,38.0000,75.0000,0.0000,9.4100,12.1800,12.1800,0.0000,0.0000,6.8800,3.9300
39,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8800,348.2100,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,100.2100,115.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.1300,0.0000,0.0000,11.8100,92.3200,117.2600,123.1700,402.8000,105.5100,11.8500,23.7900,17.4000,27.3000,93.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,1.6700,67.7600,0.0000,0.0000,0.0000,0.0000,32.9300,36.2700,0.0000,31.2500,11.2100,0.0000,19.0600,0.0000,36.8900,0.7500,12.5500,1.9200,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,2.8000,0.0000,110.9200,1.8700,2.6100,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,210.6800,42.1400,73.0000,39.0000,0.0000,6.6600,11.6600,11.6700,3.9300,5.2400,0.0000,7.6800,0.0000,27.2500,72.0000,168.0000,42.0000,83.0000,0.0000,10.2900,13.3300,13.3300,0.0000,0.0000,6.8800,3.9300
40,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8800,348.2100,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,53.8700,96.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.1300,0.0000,0.0000,11.8100,92.3200,117.2600,123.1700,402.8000,105.5100,11.8500,23.7900,17.4000,24.5500,78.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,1.6700,67.7600,0.0000,0.0000,0.0000,0.0000,32.9300,36.2700,0.0000,31.2500,11.2100,0.0000,19.0600,0.0000,68.1800,0.7500,12.5500,1.9200,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,2.8000,0.0000,112.6100,1.8700,2.6100,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,226.7200,45.3400,80.0000,41.0000,0.0000,6.6600,11.6600,11.6700,3.9300,5.2400,0.0000,7.6800,0.0000,27.2500,78.0000,182.0000,45.0000,90.0000,0.0000,11.0800,14.3400,14.3400,0.0000,0.0000,6.8800,3.9300
41,58IS2025/04/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6900,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8800,348.2100,43.0400,0.0000,270.0000,0.0000,0.0000,70.1400,53.8700,74.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.1300,0.0000,0.0000,11.8100,92.3200,117.2600,123.1700,402.8000,105.5100,11.8500,23.7900,17.4000,24.5500,78.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,51.4000,0.0000,0.0000,1.6700,67.7600,0.0000,0.0000,0.0000,0.0000,32.9300,36.2700,0.0000,31.2500,11.2100,0.0000,19.0600,0.0000,68.1800,0.2400,12.5500,1.9200,0.0000,0.0000,0.0000,0.0000,0.7900,2.6400,2.8000,0.0000,117.9500,1.7700,2.5300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,240.8200,48.1700,85.0000,43.0000,0.0000,6.6600,11.6600,11.6700,3.9300,5.2400,0.0000,7.6800,0.0000,27.2500,82.0000,193.0000,47.0000,93.0000,0.0000,11.8200,15.3100,15.3100,0.0000,0.0000,8.0200,4.5900
