Block,Time,DADRT2,KOTESHWR,DULHASTI,KOLDAM,PARBATI3,CHAMERA3,DHAULIGNGA,RAMPUR,NJPC,CHAMERA2,KISHANGANGA,RAPPC,NAPP,JHAJJAR,UNCHAHAR1,SINGRAULI_HYDRO,RIHAND3,TEHRI,UNCHAHAR4,SINGRAULI,RIHAND2,TANDA2,UNCHAHAR3,RIHAND1,SEWA2,URI2,UNCHAHAR2,RAPPB,BSIUL,CHAMERA1,URI,TANAKPUR,SALAL,DADRI_GF,DADRI_RF,DADRI_LF,DADRI_CRF,AURY_GF,AURY_RF,AURY_LF,AURY_CRF,ANTA_GF,ANTA_RF,ANTA_LF,ANTA_CRF,NNTPP,NTPL,RSTPSU1TO6,KGSU1AND2,KGSU3AND4,KKNP,KKNPPU2,KUDGI,MAPS,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,RSTPSU7,VALLURNTECL,SIMHST1,SIMHST2,TALST2,KHSTPP-I,KHSTPP-II,TALA,BRBCL,FSTPP I & II,SASAN
56,13:45-14:00,686.779957,8.874,49.436556,0,0,19.35568,0,0,93.5636,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,72,0,10.089,42.392196,0,6.5208,26.86,16.56,10.1199,80.178,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.5795,147.515625,10.29,14.287,14.253199,348.975

57,14:00-14:15,686.779957,8.874,49.436556,0,0,19.35568,0,0,93.5636,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,72,0,10.089,42.392196,0,6.5208,26.86,11.04,10.1199,81.34,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,10.29,14.287,14.253199,348.975

58,14:15-14:30,686.779957,8.874,49.436556,0,0,19.35568,0,0,93.5636,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,72,0,10.089,42.392196,0,6.5208,26.86,11.04,10.1199,81.34,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,10.29,14.287,14.253199,348.975

59,14:30-14:45,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,18.662,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,72,0,10.089,42.392196,0,6.5208,26.86,11.04,10.1199,85.988,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,11.172,14.287,14.253199,348.975

60,14:45-15:00,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,18.662,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,72,0,10.089,42.392196,0,6.5208,27.413,11.04,10.1199,85.988,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,11.172,14.287,14.253199,348.975

61,15:00-15:15,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,18.662,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,82,0,10.089,42.392196,0,0,39.5,11.04,10.1199,85.988,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,11.172,14.287,14.253199,348.975

62,15:15-15:30,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,18.662,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,92,0,10.089,42.392196,0,0,39.5,11.04,10.1199,85.988,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,11.172,14.287,14.253199,348.975

63,15:30-15:45,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,18.662,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,92,0,10.089,42.392196,0,0,39.5,11.04,10.1199,79.3646,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,8.82,14.287,14.253199,348.975

64,15:45-16:00,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,18.662,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,92,0,10.089,42.392196,0,0,39.5,11.04,10.1199,79.3646,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,8.82,14.287,14.253199,348.975

65,16:00-16:15,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,18.662,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,92,0,10.089,42.392196,0,0,39.5,13.248,10.1199,79.3646,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,8.82,14.287,14.253199,348.975

66,16:15-16:30,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,18.662,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,103.125,118.125,0,26.39091,92,0,10.089,42.392196,0,0,39.5,13.248,10.1199,79.3646,0,78.912,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,8.82,14.287,14.253199,348.975

67,16:30-16:45,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,22.661,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,88.5,118.125,0,26.39091,92,0,10.089,42.392196,0,0,39.5,13.248,12.1695,79.3646,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,8.82,14.287,16.68,348.975

68,16:45-17:00,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,22.661,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,88.5,118.125,0,26.39091,92,0,10.089,42.392196,0,0,39.5,22.08,12.1695,79.3646,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,8.82,14.287,16.68,348.975

69,17:00-17:15,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,22.661,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,0,0,88.5,118.125,0,26.39091,92,5.1987,10.089,42.392196,0,6.49,39.5,22.08,12.1695,80.178,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,8.82,14.287,16.68,348.975

70,17:15-17:30,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,22.661,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,15.435,0,88.5,118.125,0,26.39091,92,10.5307,10.089,42.392196,0,6.5208,39.5,22.08,12.1695,80.178,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,8.82,14.287,16.68,348.975

71,17:30-17:45,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,26.66,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,31.122,0,88.5,118.125,0,26.39091,92,10.5307,10.089,42.392196,0,6.5208,39.5,11.04,10.1199,80.178,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.276,147.515625,8.82,14.287,16.68,348.975

72,17:45-18:00,686.779957,8.874,49.436556,0,0,9.67784,0,0,93.5636,26.66,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,45.36,0,88.5,118.125,0,26.39091,92,10.5307,10.089,42.392196,0,6.5208,39.5,11.04,10.1199,80.178,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.276,147.515625,8.82,14.287,16.68,348.975

73,18:00-18:15,686.779957,8.874,49.436556,0,0,9.67784,0,0,113.64,26.66,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,45.36,0,88.5,118.125,0,26.39091,92,10.5307,10.089,42.392196,0,6.5208,39.5,15.456,10.1199,80.178,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.276,147.515625,11.76,13.188,16.68,348.975

74,18:15-18:30,686.779957,8.874,49.436556,0,0,9.67784,0,0,113.64,26.66,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,45.36,0,88.5,118.125,0,26.39091,92,10.5307,10.089,42.392196,0,6.5208,39.5,15.456,10.1199,80.178,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.276,147.515625,11.76,13.188,16.68,348.975

75,18:30-18:45,686.779957,8.874,49.436556,0,0,9.67784,0,0,113.64,26.66,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,88.5,118.125,0,26.39091,92,15.804048,10.089,42.392196,0,1.1,42.14808,15.456,10.1199,80.178,0,61.924,0,0,0,60.816,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.276,147.515625,13.23,13.188,16.68,347.625

76,18:45-19:00,686.779957,17.748,49.436556,0,0,19.35568,0,0,113.64,26.66,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,15.804048,10.089,42.392196,0,3.3,42.14808,15.456,10.1199,80.178,0,58.088,0,0,0,60.816,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.276,147.515625,13.23,13.188,16.68,347.625

77,19:00-19:15,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,15.804048,10.7616,42.392196,0,19.6614,42.14808,17.664,10.1199,75.53,0,58.088,0,0,0,60.816,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,17.7225,347.625

78,19:15-19:30,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,15.804048,10.7616,42.392196,0,19.6614,42.14808,48.576,10.1199,75.53,0,58.088,0,0,0,60.816,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,18.487,347.625

79,19:30-19:45,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,15.804048,10.7616,42.392196,0,19.6614,42.14808,48.576,10.1199,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,18.487,347.625

80,19:45-20:00,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,15.804048,10.7616,42.392196,0,19.6614,42.14808,12.144,10.1199,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,18.487,347.625

81,20:00-20:15,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,15.804048,10.7616,42.392196,0,19.6614,42.14808,12.144,10.1199,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,18.487,347.625

82,20:15-20:30,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,15.804048,10.7616,42.392196,0,19.6614,42.14808,12.144,10.1199,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,18.487,347.625

83,20:30-20:45,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,15.804048,10.7616,42.392196,0,6.5208,42.14808,12.144,10.1199,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,18.487,347.625

84,20:45-21:00,686.779957,17.748,49.436556,0,0,29.062808,0,0,104.17,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,88.5,118.125,0,26.39091,92,10.55736,10.7616,42.392196,0,0,42.14808,16.56,10.1199,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,18.487,347.625

85,21:00-21:15,686.779957,17.748,49.436556,0,0,29.062808,0,0,104.17,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,88.5,118.125,0,26.39091,92,10.55736,10.7616,42.392196,0,0,42.14808,16.56,12.1695,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,19.46,347.625

86,21:15-21:30,686.779957,17.748,49.436556,0,0,29.062808,0,0,104.17,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,88.5,118.125,0,26.39091,92,10.55736,10.7616,42.392196,0,0,42.14808,16.56,12.1695,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,20.155,347.625

87,21:30-21:45,686.779957,17.748,49.436556,0,0,29.062808,0,0,104.17,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,88.5,118.125,0,26.39091,92,10.55736,10.089,42.392196,0,0,42.14808,19.872,12.1695,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,20.155,347.625

88,21:45-22:00,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,10.55736,10.089,42.392196,0,13.0416,42.14808,19.872,12.1695,75.53,0,58.088,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,20.155,347.625

89,22:00-22:15,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,10.55736,10.089,42.392196,0,13.0416,42.14808,16.56,12.1695,75.53,0,59.732,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,20.155,347.625

90,22:15-22:30,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,10.55736,10.089,42.392196,0,13.0416,42.14808,12.144,12.1695,75.53,0,59.732,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,20.155,347.625

91,22:30-22:45,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,62.244,0,88.5,118.125,0,26.39091,92,10.55736,10.089,42.392196,0,13.0416,42.14808,12.144,10.1199,75.53,0,59.732,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,20.155,347.625

92,22:45-23:00,686.779957,26.622,49.436556,0,0,29.062808,0,0,140.3454,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,88.5,118.125,0,26.39091,92,10.55736,10.089,42.392196,0,6.5208,42.14808,12.144,10.1199,75.53,0,59.732,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,41.883,147.515625,13.23,13.188,20.155,347.625

93,23:00-23:15,686.779957,17.748,49.436556,0,0,19.35568,0,0,104.17,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,88.5,118.125,0,26.39091,92,10.55736,10.089,42.392196,0,1.1,42.107,12.144,10.1199,75.53,0,59.732,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,43.704,147.515625,13.23,13.188,20.155,347.625

94,23:15-23:30,686.779957,8.874,49.436556,0,0,19.35568,0,0,104.17,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,88.5,118.125,0,26.39091,92,5.27868,10.089,42.392196,0,1.1,42.107,12.144,10.1199,75.53,0,59.732,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,43.704,147.515625,13.23,13.188,20.155,347.625

95,23:30-23:45,686.779957,8.874,49.436556,0,0,19.35568,0,0,104.17,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,98.25,118.125,0,26.39091,92,0,10.089,42.392196,0,1.1,42.107,12.144,10.1199,75.53,0,59.732,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,43.704,147.515625,13.23,13.188,20.155,347.625

96,23:45-24:00,686.779957,8.874,49.436556,0,0,19.35568,0,0,104.17,39.51012,0,51.1407,39.8364,653.1525,19.985,1.01389,123.665625,60.48,0,99.75,118.125,0,26.39091,92,0,10.089,42.392196,0,1.1,41.08,12.144,10.1199,75.53,0,59.732,0,0,0,62.988,0,0,0,36.75,0,0,0,0,0,0,0,0,0,93.75,0,0,0,0,0,0,0,0,0,0,43.704,147.515625,13.23,13.188,20.155,347.625

